datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-03-03,PCLN,0.334853,0.032862,-0.038149,0.386709,1.303,0.098,0.86,28.123,3.103,7.553,15.206,113.69,123.78
2008-05-09,PCLN,0.40318,0.018154,0.122876,0.511154,1.24,0.045,0.47,28.111,3.533,8.49,16.455,138.63,97.17
2008-08-07,PCLN,0.513976,0.054096,-0.037167,0.474073,1.117,0.105,1.4,17.823,2.237,5.361,17.964,96.0,47.07
2008-11-07,PCLN,0.561609,0.087968,-0.057682,0.416221,0.999,0.157,2.22,11.472,1.221,3.041,18.341,54.57,80.16
2009-02-20,PCLN,0.406042,0.033255,-0.048836,0.367078,0.84,0.082,0.8,17.74,1.821,4.699,18.043,83.75,104.9
2009-05-11,PCLN,0.462058,0.025023,-0.07329,0.292812,0.791,0.054,0.61,22.639,2.333,6.436,17.185,108.88,131.32
2009-08-10,PCLN,0.603741,0.067011,0.042189,0.334732,0.692,0.111,1.61,29.781,3.123,7.494,20.342,150.24,172.0
2009-11-09,PCLN,0.73066,0.318982,0.029024,0.363794,0.454,0.437,7.49,17.187,3.467,6.354,28.23,173.73,232.95
2010-02-19,PCLN,0.541753,0.078455,-0.160332,0.20346,0.361,0.145,1.7,21.471,4.495,7.952,29.784,230.57,225.39
2010-05-10,PCLN,0.584394,0.053875,0.146634,0.35011,0.658,0.092,1.16,22.86,4.816,8.999,28.431,249.75,230.67
2010-08-04,PCLN,0.767439,0.114957,0.00726,0.357337,0.735,0.15,2.41,24.037,5.187,9.831,28.97,281.3,388.58
2010-11-09,PCLN,1.001757,0.22298,0.177086,0.534276,0.651,0.223,4.59,43.916,7.133,12.616,33.704,420.65,462.34
2011-02-25,PCLN,0.731314,0.135729,-0.174154,0.360017,0.577,0.186,2.76,42.862,7.33,12.469,36.913,460.03,533.97
2011-05-06,PCLN,0.80932,0.10479,0.192107,0.552138,0.69,0.129,2.12,44.546,7.785,14.943,34.964,519.03,483.34
2011-08-05,PCLN,1.102716,0.256368,0.060175,0.612328,0.611,0.232,5.16,36.492,7.207,13.203,40.018,527.81,513.37
2011-11-07,PCLN,1.452804,0.469499,-0.190083,0.425017,0.53,0.323,9.43,26.221,6.186,10.601,48.018,509.0,590.41
2012-02-27,PCLN,0.990771,0.225716,0.21167,0.636607,0.463,0.228,4.53,27.886,6.763,11.443,51.698,591.54,716.2
2012-05-09,PCLN,1.037247,0.18197,0.559239,1.196533,0.867,0.175,3.65,31.581,7.81,13.813,52.013,718.95,665.12
2012-08-07,PCLN,1.326759,0.352347,-0.379289,0.819395,0.794,0.266,7.07,27.548,7.045,11.569,58.777,679.8,573.77
2012-11-01,PCLN,1.70631,0.596586,0.085684,0.905684,0.684,0.35,11.97,21.543,5.775,8.169,71.771,586.1,678.49
2013-02-27,PCLN,1.19064,0.288663,0.637879,1.54299,0.631,0.242,5.78,24.448,6.597,8.906,78.143,695.91,735.27
2013-05-09,PCLN,1.302012,0.244271,0.074861,1.618232,0.658,0.188,4.89,24.914,6.681,9.251,79.914,737.5,927.58
2013-08-08,PCLN,1.680238,0.437326,0.151004,1.769947,0.677,0.26,8.62,30.691,8.179,8.21,115.399,933.75,1058.04
2013-11-07,PCLN,2.269903,0.832989,-0.66612,1.105128,0.627,0.367,16.22,29.172,8.165,8.224,124.538,1022.89,1273.76
2014-02-20,PCLN,1.541153,0.378077,0.1939,1.30047,0.51,0.245,7.29,35.346,9.848,9.682,133.842,1283.0,1131.74
2014-05-08,PCLN,1.641802,0.331218,-0.001844,1.303766,0.499,0.202,6.35,29.347,8.144,8.058,138.236,1108.0,1281.56
2014-08-11,PCLN,2.123575,0.576451,2.215749,3.519529,0.482,0.271,11.0,32.41,9.063,8.777,149.322,1309.28,1198.52
2014-11-04,PCLN,2.836497,1.062253,1.539825,5.044627,0.739,0.374,20.27,24.477,7.058,6.581,166.647,1097.7,1122.99
2015-02-19,PCLN,1.840097,0.451831,-1.895073,3.149494,0.744,0.246,8.65,26.123,7.494,7.385,163.965,1218.05,1264.15
2015-05-07,PCLN,1.840694,0.333327,0.107163,3.256677,0.952,0.181,6.42,25.952,7.28,7.289,166.255,1213.49,1283.99
2015-08-05,PCLN,2.280397,0.517032,-1.366865,1.890001,0.99,0.227,10.02,28.974,7.787,8.005,165.887,1351.21,1449.9
2015-11-09,PCLN,3.102901,1.196732,-0.047291,1.842485,0.949,0.386,23.67,26.121,7.201,7.655,168.68,1311.15,1110.68
2016-02-17,PCLN,1.999995,0.504269,-0.364393,1.478071,0.981,0.252,10.22,24.028,6.646,6.97,176.872,1235.56,1354.64
2016-05-04,PCLN,2.148119,0.374424,0.3799,1.858,1.025,0.174,7.54,23.993,6.526,6.871,182.397,1253.04,1371.14
2016-08-04,PCLN,2.555902,0.580638,0.836553,2.694541,1.123,0.227,11.71,25.308,6.854,7.248,186.975,1359.99,1424.28
2016-11-07,PCLN,3.690552,0.506017,-0.271449,2.423126,1.04,0.137,10.24,37.167,7.027,7.452,198.352,1480.33,1631.62
2017-02-27,PCLN,2.348433,0.673908,-0.341068,2.081075,1.017,0.287,13.65,37.586,7.47,8.172,199.111,1632.01,1903.91
2017-05-09,PCLN,2.419404,0.455623,0.352941,2.43402,1.032,0.188,9.26,42.378,8.527,8.687,219.772,1911.13,2032.77
