datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-05-03,CMS,2.237,-0.211,0.265,0.642,2.518,-0.096,-0.97,-15.238,0.604,0.976,19.341,13.1824241297,11.4316140021
2007-08-02,CMS,1.319,0.036,1.275,1.944,2.816,0.025,0.15,-11.59,0.53,0.954,17.143,11.4596326638,11.9228293925
2007-11-01,CMS,1.282,0.084,-0.646,1.293,3.152,0.064,0.37,-28.494,0.557,1.092,15.305,11.7401578756,11.0149189421
2008-02-21,CMS,1.674,-0.124,-0.897,0.382,3.11,-0.076,-0.57,-15.356,0.539,1.009,15.339,10.9723902975,10.7101303227
2008-05-05,CMS,2.184,0.106,0.493,0.964,3.054,0.047,0.46,36.144,0.509,0.936,15.594,10.3486368439,9.34242535912
2008-08-05,CMS,1.365,0.049,-0.314,0.555,3.101,0.034,0.2,29.251,0.468,0.898,15.02,9.62055863317,7.51008026574
2008-11-05,CMS,1.428,0.081,-0.365,0.193,3.241,0.055,0.36,23.427,0.356,0.713,14.672,7.57469854718,7.78089925796
2009-02-25,CMS,1.844,0.064,0.051,0.248,2.732,0.033,0.27,8.43,0.357,0.61,17.62,7.86873631449,8.82762418166
2009-04-30,CMS,2.106,0.072,0.613,0.862,2.737,0.033,0.3,10.692,0.404,0.681,17.639,8.79834516281,9.35554250743
2009-07-30,CMS,1.228,0.077,0.199,1.056,4.307,0.06,0.33,10.54,0.452,1.04,12.533,9.63657856694,10.2612184195
2009-10-30,CMS,1.274,0.075,-0.842,0.213,4.084,0.057,0.32,11.024,0.473,1.047,12.704,9.93262044971,11.6280513672
2010-03-01,CMS,1.597,0.005,-0.092,0.122,4.336,0.001,0.01,16.211,0.57,1.244,12.364,11.7118159808,12.0316445057
2010-04-23,CMS,1.967,0.088,0.666,0.778,4.241,0.043,0.37,16.093,0.621,1.3,12.601,12.4733124685,12.7386277458
2010-07-28,CMS,1.34,0.082,-0.22,0.558,4.09,0.06,0.35,15.643,0.608,1.273,12.807,12.5387458379,14.2000116881
2010-10-28,CMS,1.443,0.145,0.16,0.719,4.504,0.093,0.58,15.04,0.713,1.605,11.534,14.3629626419,15.3517599678
2011-02-24,CMS,1.682,0.025,-0.449,0.27,4.575,0.015,0.1,14.833,0.747,1.721,11.077,15.1216819115,15.1216819115
2011-04-28,CMS,2.055,0.135,0.554,0.831,4.403,0.066,0.54,13.049,0.749,1.691,11.44,15.3438262417,15.7222171343
2011-07-28,CMS,1.364,0.1,0.193,1.023,4.376,0.073,0.4,12.501,0.753,1.665,11.675,15.5859205043,16.9040045166
2011-10-27,CMS,1.464,0.139,-0.371,0.652,4.23,0.095,0.55,13.555,0.824,1.777,12.001,17.2931614551,17.8215763532
2012-02-23,CMS,1.62,0.041,-0.462,0.188,4.419,0.025,0.17,13.377,0.854,1.833,11.711,17.780169345,18.4840884853
2012-04-26,CMS,1.743,0.067,0.197,0.387,4.286,0.038,0.26,17.106,0.959,1.947,11.655,18.7905003464,20.1198136514
2012-07-26,CMS,1.333,0.099,-0.171,0.215,4.223,0.075,0.38,18.732,1.055,2.089,11.74,20.5299096868,20.1843580782
2012-10-25,CMS,1.507,0.147,-0.059,0.159,4.183,0.098,0.56,18.035,1.035,2.009,12.051,20.4632876497,22.4567050825
2013-02-21,CMS,1.67,0.069,-0.035,0.122,4.35,0.04,0.25,18.184,1.111,2.175,12.01,22.5170493956,25.1549579388
2013-04-25,CMS,1.979,0.144,0.493,0.615,4.21,0.073,0.55,16.998,1.202,2.36,12.39,25.2066816358,24.3293370876
2013-07-25,CMS,1.406,0.079,-0.049,0.566,4.234,0.057,0.3,17.155,1.148,2.266,12.448,24.5293280643,24.3140761143
2013-10-24,CMS,1.445,0.125,-0.277,0.292,3.991,0.087,0.48,17.832,1.144,2.19,12.715,24.428144317,24.0263778293
2014-02-06,CMS,1.736,0.102,-0.088,0.204,4.032,0.059,0.39,15.926,1.096,2.084,12.926,24.0979381504,26.5309890699
2014-04-24,CMS,2.523,0.204,0.586,0.789,3.944,0.081,0.77,15.764,1.135,2.231,13.425,26.7903952341,27.5163777615
2014-07-24,CMS,1.468,0.083,-0.4,0.389,3.851,0.057,0.31,16.387,1.177,2.315,13.204,27.5885755385,28.8983324479
2014-10-23,CMS,1.43,0.094,0.135,0.53,3.998,0.066,0.34,18.256,1.232,2.403,13.29,29.0804839289,34.1831688901
2015-02-05,CMS,1.758,0.094,-0.286,0.244,4.217,0.055,0.35,21.615,1.436,2.809,13.284,34.5348095013,32.4527269349
2015-04-23,CMS,2.111,0.202,0.315,0.571,4.04,0.096,0.73,20.401,1.432,2.549,13.736,32.3972047331,30.9069543455
2015-07-23,CMS,1.35,0.067,-0.045,0.517,4.029,0.05,0.25,19.768,1.365,2.376,13.76,30.5242345847,34.1291290306
2015-10-29,CMS,1.486,0.148,-0.327,0.202,3.976,0.1,0.53,19.365,1.482,2.546,14.042,33.6583824233,37.7657766653
2016-02-11,CMS,1.509,0.106,0.116,0.285,4.156,0.07,0.39,20.602,1.669,2.736,14.353,37.5648948745,38.3110272403
2016-04-28,CMS,1.801,0.164,-0.089,0.205,3.867,0.091,0.59,23.303,1.839,2.751,14.677,38.6171328262,43.0604131782
2016-07-28,CMS,1.371,0.124,0.208,0.403,3.915,0.09,0.45,23.228,2.041,3.029,14.852,43.3591761165,40.4222195726
2016-10-27,CMS,1.587,0.186,-0.046,0.367,3.885,0.117,0.67,19.96,1.847,2.718,15.216,40.1407683439,41.8393157535
2017-02-07,CMS,1.64,0.077,-0.104,0.254,4.075,0.047,0.28,21.603,1.86,2.799,15.188,41.8984525956,44.7468771545
2017-05-01,CMS,1.829,0.199,0.206,0.463,3.94,0.109,0.71,21.608,1.97,2.898,15.582,44.5004736459,46.5575884018
2017-07-28,CMS,1.449,0.092,-0.022,0.435,3.907,0.063,0.33,23.569,2.007,2.935,15.776,45.9717710174,47.03
