datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-05-05,ETFC,0.497343,-0.232685,0.638457,6.392541,19.115,-0.468,-4.1,-1.471,0.508,0.391,43.29,16.8,14.5
2009-08-06,ETFC,0.620906,-0.143237,0.741849,6.674118,15.077,-0.231,-2.2,-2.275,0.806,0.535,45.049,14.3,14.5
2009-11-04,ETFC,0.575327,-0.831686,-0.437779,7.526449,12.299,-1.446,-6.6,-1.811,1.232,0.737,28.742,14.4,15.5
2010-02-24,ETFC,0.52344,-0.090154,-1.313138,5.028518,11.633,-0.172,2.7,-2.291,1.341,0.793,34.229,15.5,16.575
2010-05-05,ETFC,0.536503,-0.047837,-0.414887,5.15592,11.231,-0.089,-0.2,-3.257,1.607,0.95,19.857,16.475,14.83
2010-08-04,ETFC,0.534001,0.035076,0.024736,3.238629,9.711,0.066,0.17,-3.651,1.573,0.824,19.563,15.46,14.42
2010-11-03,ETFC,0.489422,0.008404,0.037314,3.766792,9.87,0.017,0.04,-33.574,1.523,0.762,18.894,14.37,17.73
2011-02-22,ETFC,0.517949,-0.024115,-0.756055,2.983856,10.443,-0.047,-0.11,-131.481,1.802,0.924,18.366,16.92,16.42
2011-05-04,ETFC,0.536695,0.045233,-0.510018,2.183995,9.823,0.084,0.2,69.451,2.159,1.02,19.096,16.04,14.84
2011-08-04,ETFC,0.517619,0.047118,-0.494617,2.037715,8.763,0.091,0.18,48.937,1.819,0.779,17.882,13.15,10.65
2011-11-04,ETFC,0.507275,0.070696,0.309186,2.884322,8.406,0.139,0.25,21.704,1.45,0.61,17.428,10.57,9.32
2012-02-23,ETFC,0.47501,-0.006346,0.420942,3.375426,8.728,-0.013,-0.03,17.301,1.331,0.55,17.27,9.49,10.19
2012-05-04,ETFC,0.489397,0.062591,-0.081401,3.430116,9.185,0.128,0.22,16.38,1.433,0.566,17.64,9.98,7.33
2012-08-03,ETFC,0.452408,0.03951,-0.639984,2.139939,8.677,0.087,0.14,13.493,1.167,0.442,17.783,7.86,8.36
2012-11-01,ETFC,0.490035,-0.028625,1.446558,4.259342,8.886,-0.058,-0.1,36.178,1.274,0.477,17.82,8.49,10.64
2013-02-26,ETFC,0.467656,-0.186059,-0.063518,3.138392,8.662,-0.398,-0.65,-26.859,1.592,0.617,17.147,10.55,10.86
2013-05-07,ETFC,0.419865,0.035124,-1.253772,1.826539,8.081,0.084,0.12,-22.345,1.71,0.632,17.276,10.91,15.31
2013-08-06,ETFC,0.439931,-0.054403,-0.46247,1.900604,8.454,-0.124,-0.19,-18.576,2.391,0.913,16.593,15.14,17.27
2013-11-07,ETFC,0.416802,0.047428,0.750929,2.534402,8.431,0.114,0.17,-30.682,2.778,1.003,16.821,16.87,22.71
2014-02-25,ETFC,0.447099,0.057863,0.041831,2.904081,8.531,0.129,0.2,75.577,3.771,1.339,16.901,22.55,22.45
2014-05-06,ETFC,0.475,0.097,-0.253,2.566,8.229,0.204,0.34,42.084,3.499,1.237,17.469,21.57,20.94
2014-08-05,ETFC,0.438,0.069,0.222,3.022,7.818,0.158,0.24,22.04,3.365,1.153,17.97,20.71,22.44
2014-11-04,ETFC,0.44,0.086,0.002,2.417,7.688,0.195,0.3,20.941,3.605,1.23,18.259,22.44,26.04
2015-02-24,ETFC,0.461,0.041,-0.026,2.338,7.471,0.089,0.15,26.144,4.223,1.425,18.585,26.43,29.01
2015-05-06,ETFC,0.456,0.04,-0.758,1.874,7.587,0.088,0.14,34.956,4.596,1.513,18.82,28.455,29.27
2015-08-05,ETFC,0.445,0.292,0.847,2.639,7.246,0.656,1.01,18.519,4.717,1.488,19.698,29.28,28.82
2015-11-04,ETFC,0.073,-0.153,-0.419,1.596,6.09,-2.096,-0.53,38.445,5.894,1.455,20.008,28.87,22.67
2016-02-24,ETFC,0.454,0.089,0.78,3.29,6.834,0.196,0.3,23.809,4.468,1.1,19.81,22.57,25.29
2016-05-04,ETFC,0.472,0.153,-0.606,3.785,7.357,0.324,0.54,18.187,4.799,1.208,20.11,24.86,24.99
2016-08-04,ETFC,0.474,0.133,0.766,4.214,7.505,0.281,0.48,30.944,4.664,1.187,20.883,25.1,27.51
2016-11-03,ETFC,0.486,0.139,-0.926,3.626,6.79,0.286,0.51,14.692,4.004,1.196,23.021,27.58,37.29
2017-02-22,ETFC,0.509,0.127,0.483,3.41,6.812,0.25,0.46,18.591,5.287,1.636,22.843,37.36,36.03
2017-05-04,ETFC,0.553,0.145,-0.952,2.874,7.671,0.239,0.48,18.603,4.885,1.533,23.443,35.92,41.09
2017-08-03,ETFC,0.577,0.193,0.093,1.98,7.791,0.334,0.7,19.076,5.305,1.687,24.266,41.04,41.21
