datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-01-31,KSU,0.6156,0.1138,0.3336,0.4295,1.115,0.185,1.03,33.146,4.913,3.454,30.635,100.788551828,97.1051884856
2014-04-17,KSU,0.6074,0.0937,-0.262,0.1675,1.055,0.154,0.85,32.713,4.603,3.25,31.185,96.8180083146,108.705376429
2014-07-18,KSU,0.6497,0.1298,0.0227,0.1902,1.077,0.2,1.18,28.189,5.148,3.632,32.091,111.690311275,111.99792851
2014-10-17,KSU,0.6775,0.1381,0.0956,0.2858,1.06,0.204,1.25,26.891,5.011,3.505,33.092,111.401427216,106.861036622
2015-01-30,KSU,0.6425,0.141,0.0622,0.348,1.072,0.219,1.28,24.194,4.717,3.237,34.07,106.157115338,103.828746384
2015-04-21,KSU,0.6031,0.1008,-0.3096,0.0384,0.993,0.167,0.91,22.818,4.519,3.036,34.716,101.701306298,89.8143247975
2015-07-17,KSU,0.5858,0.1118,0.0125,0.0509,0.991,0.191,1.01,22.139,4.337,2.799,35.239,95.6854935173,95.4402208569
2015-10-16,KSU,0.6319,0.1316,0.0657,0.1166,1.068,0.208,1.2,19.66,3.871,2.461,35.323,85.0878785334,67.8380904078
2016-01-29,KSU,0.598,0.1393,0.02,0.1366,1.052,0.233,1.29,15.912,3.179,1.965,36.074,69.3347346518,89.8340563505
2016-04-19,KSU,0.5627,0.1078,-0.0974,0.0392,1.031,0.191,1.0,21.148,4.36,2.631,36.475,94.3026794662,94.2534822366
2016-07-19,KSU,0.5685,0.1201,0.2544,0.2936,1.081,0.211,1.12,21.099,4.455,2.616,37.325,96.0277582042,93.6738626741
2016-10-18,KSU,0.6045,0.1206,-0.0005,0.2931,1.091,0.199,1.12,20.426,4.268,2.446,37.836,91.5671650974,86.6621558005
2017-01-27,KSU,0.5985,0.1296,-0.1225,0.1706,1.079,0.217,1.21,19.191,3.929,2.242,38.281,85.3912167604,90.2686479129
2017-04-21,KSU,0.6095,0.1466,-0.0475,0.1231,1.061,0.24,1.38,18.065,3.92,2.247,39.148,87.6972323049,104.07
2017-07-21,KSU,0.6564,0.1344,0.0432,0.1663,1.088,0.205,1.27,20.896,4.494,2.646,39.75,105.25,102.43
