datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-11-04,MRO,2.971,0.431,-0.408,0.761,0.814,0.145,0.64,9.024,1.804,1.113,29.964,31.4224522356,26.6031819629
2015-03-02,MRO,2.497,0.926,1.637,2.398,0.713,0.371,1.37,6.131,1.659,0.888,31.049,26.4217532273,28.4652137227
2015-05-07,MRO,1.532,-0.276,-1.272,1.126,0.681,-0.18,-0.41,12.042,1.964,0.945,30.607,27.6153633297,19.0404476779
2015-08-06,MRO,1.531,-0.386,0.446,1.572,0.769,-0.252,-0.57,18.951,1.544,0.651,29.864,18.7133252822,18.8910079876
2015-11-05,MRO,1.323,-0.749,0.108,1.68,0.793,-0.566,-1.11,-26.532,1.87,0.666,28.56,18.5015026683,7.09730681818
2016-02-25,MRO,1.475,-0.793,-0.459,1.221,0.742,-0.538,-1.17,-2.27,0.853,0.27,27.405,7.26441792055,11.9631889165
2016-05-05,MRO,0.73,-0.407,0.851,2.072,0.699,-0.558,-0.56,-4.382,2.022,0.529,26.508,11.8648882681,13.2435587085
2016-08-04,MRO,1.302,-0.17,0.512,2.584,0.698,-0.131,-0.2,-5.362,2.352,0.593,22.586,13.2336901848,12.654295254
2016-11-03,MRO,1.229,-0.192,-0.631,1.953,0.708,-0.156,-0.23,-7.675,2.531,0.634,22.34,14.0108198626,15.9252364633
2017-02-24,MRO,1.389,-1.371,0.537,2.49,0.773,-0.987,-1.66,-6.227,2.866,0.76,20.661,15.6760932145,14.121439342
2017-05-05,MRO,1.072,-4.957,0.002,2.49,0.95,-4.624,-5.84,-1.816,2.433,0.965,14.822,14.2410281014,12.04
2017-08-03,MRO,1.059,-0.139,0.124,2.614,0.954,-0.131,-0.16,-1.597,2.239,0.857,14.594,12.51,12.9
