datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-07-29,NOC,8.826,0.711,0.083,2.044,1.301,0.081,2.37,8.255,0.507,1.333,43.067,40.2210315291,42.5859554161
2010-10-27,NOC,8.714,0.497,0.484,2.528,1.287,0.057,1.69,8.575,0.529,1.358,44.954,42.6119435907,49.7327034264
2011-02-09,NOC,8.607,0.376,1.173,3.701,1.318,0.044,1.29,10.198,0.602,1.544,46.46,50.2784550926,53.6702974879
2011-04-27,NOC,6.734,0.53,0.318,4.019,1.113,0.079,1.82,8.71,0.56,1.452,43.444,54.0224309808,56.6059567362
2011-07-27,NOC,6.56,0.52,-1.209,2.81,1.089,0.079,1.84,9.063,0.569,1.435,42.99,54.251702878,49.4410708737
2011-10-26,NOC,6.612,0.52,0.136,2.946,1.1,0.079,1.89,7.465,0.509,1.216,43.474,48.5933098917,52.7926528624
2012-02-08,NOC,6.506,0.548,0.056,3.002,1.458,0.084,2.1,7.216,0.579,1.479,40.078,53.374924769,55.806423306
2012-04-25,NOC,6.198,0.506,-0.32,2.682,1.377,0.082,2.0,7.568,0.612,1.503,41.648,56.0555194088,57.6319072977
2012-07-25,NOC,6.274,0.48,0.466,3.148,1.354,0.077,1.91,7.692,0.617,1.474,42.723,57.389454587,63.0669063393
2012-10-24,NOC,6.27,0.459,0.377,3.525,1.308,0.073,1.86,8.538,0.674,1.554,44.284,62.7681397718,58.7803676214
2013-02-05,NOC,6.476,0.533,0.337,3.862,1.79,0.082,2.19,7.778,0.61,1.617,39.12,59.2368787089,65.8185383455
2013-04-24,NOC,6.104,0.489,-0.679,3.183,1.737,0.08,2.07,8.847,0.691,1.832,40.055,67.9176608441,82.3366286787
2013-07-24,NOC,6.294,0.488,1.721,4.904,1.878,0.078,2.09,10.556,0.827,2.175,40.846,83.7651821731,94.7344890378
2013-10-23,NOC,6.106,0.497,0.04,4.944,1.929,0.081,2.18,11.676,0.938,2.505,40.999,98.562711047,108.468062909
2014-02-03,NOC,6.157,0.478,0.206,5.15,1.484,0.078,2.17,12.575,0.995,2.311,48.273,106.309027472,113.01971422
2014-04-23,NOC,5.848,0.579,-1.265,3.885,1.416,0.099,2.68,12.758,1.067,2.465,48.863,114.784025645,120.074000745
2014-07-23,NOC,6.039,0.511,-0.409,3.476,1.469,0.085,2.41,12.749,1.09,2.564,48.343,120.149918868,120.35476706
2014-10-22,NOC,5.984,0.473,-0.074,3.402,1.531,0.079,2.29,12.382,1.052,2.555,47.978,119.38147076,150.504724535
2015-02-02,NOC,6.108,0.506,0.461,3.863,2.673,0.083,2.52,15.265,1.317,4.365,36.103,152.65273717,154.566374543
2015-04-29,NOC,5.957,0.484,-1.217,2.646,2.744,0.081,2.45,15.623,1.28,4.57,34.133,153.247105132,158.075686285
2015-07-29,NOC,5.896,0.531,-0.739,1.907,2.979,0.09,2.77,16.3,1.357,5.267,32.174,167.850171601,175.61627644
2015-10-28,NOC,5.979,0.516,-0.615,1.292,3.207,0.086,2.78,17.056,1.451,6.099,30.662,185.243082292,180.719897379
2016-02-01,NOC,5.694,0.459,1.027,2.319,3.428,0.081,2.53,17.152,1.451,6.181,30.307,184.215937758,199.620116298
2016-04-27,NOC,5.956,0.556,-1.042,1.277,3.258,0.093,3.07,18.115,1.588,6.645,31.004,202.983563755,215.016431966
2016-07-27,NOC,6.0,0.517,-0.138,1.139,3.239,0.086,2.87,18.992,1.646,6.847,31.544,214.484676192,217.089963728
2016-10-26,NOC,6.155,0.602,-0.036,1.103,3.179,0.098,3.38,18.836,1.689,6.97,32.381,225.515265468,228.096727859
2017-01-30,NOC,6.397,0.525,1.438,2.541,3.871,0.082,2.98,18.212,1.635,7.619,29.847,227.749367398,247.170524342
2017-04-26,NOC,6.267,0.64,-1.138,1.403,3.572,0.102,3.66,18.96,1.745,7.791,31.796,247.10079502,264.05
2017-07-26,NOC,6.375,0.552,-0.02,1.383,3.361,0.087,3.16,19.809,1.823,7.761,33.92,263.86,269.24
