datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-05-17,DLTR,1.7236,0.1161,0.094,0.3823,0.655,0.067,0.5,21.917,1.621,7.452,6.383,47.565,50.0
2012-08-16,DLTR,1.7046,0.1192,-0.0025,0.3798,0.641,0.07,0.52,21.435,1.623,7.427,6.612,49.11,37.76
2012-11-15,DLTR,1.7205,0.1554,-0.1574,0.2224,0.715,0.09,0.68,15.59,1.271,5.861,6.773,39.7,44.96
2013-03-15,DLTR,2.2458,0.2286,0.1775,0.3999,0.651,0.102,1.0,16.044,1.344,5.959,7.424,44.24,48.37
2013-05-23,DLTR,1.8658,0.1335,-0.0166,0.3833,0.616,0.072,0.6,17.644,1.491,6.458,7.772,50.19,51.84
2013-08-22,DLTR,1.8549,0.1247,0.0304,0.4137,0.593,0.067,0.56,18.45,1.541,6.489,8.188,53.13,58.92
2013-11-21,DLTR,1.8847,0.1254,-0.2666,0.1471,2.006,0.067,0.58,19.13,1.492,12.212,4.608,56.28,54.21
2014-03-14,DLTR,2.2349,0.2131,0.1206,0.2677,1.368,0.095,1.01,18.635,1.418,9.498,5.677,53.92,50.0
2014-05-22,DLTR,2.0003,0.1383,0.1194,0.3871,1.245,0.069,0.67,18.33,1.383,8.366,6.372,53.31,55.0
2014-08-21,DLTR,2.0311,0.1215,0.0806,0.4677,1.173,0.06,0.59,18.655,1.369,7.708,7.042,54.28,62.63
2014-11-20,DLTR,2.0952,0.133,-0.0601,0.4076,1.125,0.063,0.65,22.358,1.62,8.546,7.708,65.87,80.89
2015-03-13,DLTR,2.4756,0.2065,0.4565,0.8641,0.998,0.083,1.0,28.127,1.959,9.442,8.675,81.91,76.26
2015-05-21,DLTR,2.1767,0.0695,0.0063,8.1145,4.81,0.032,0.34,30.581,1.848,8.672,9.073,78.68,76.26
2015-09-01,DLTR,3.0112,-0.098,0.4321,1.3025,3.093,-0.033,-0.46,52.566,1.675,4.04,17.242,69.65,69.55
2015-11-24,DLTR,4.9452,0.0819,-0.1956,1.1069,3.031,0.017,0.35,66.997,1.381,4.204,17.642,74.16,78.52
2016-03-28,DLTR,5.3653,0.229,-0.3708,0.7361,2.608,0.043,1.03,67.324,1.227,4.314,18.738,80.84,91.57
2016-06-09,DLTR,5.0858,0.2327,0.1936,0.9297,2.439,0.046,0.99,48.641,1.177,4.642,19.814,91.97,83.18
2016-09-02,DLTR,4.9963,0.1702,0.1635,1.0932,2.362,0.034,0.72,27.452,0.961,4.035,20.6,83.11,88.2
2016-12-06,DLTR,5.0016,0.1716,-0.3594,0.7338,2.208,0.034,0.73,25.834,1.015,4.112,21.382,87.93,76.13
2017-03-28,DLTR,5.6355,0.3218,0.1326,0.8664,1.913,0.057,1.36,20.184,0.873,3.356,22.808,76.55,78.08
2017-05-25,DLTR,5.2871,0.2005,0.2885,1.1549,1.852,0.038,0.85,21.584,0.892,3.325,23.698,78.8,74.11
