datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-04-23,ANTM,15.5537,0.5881,-0.2158,2.5521,1.397,0.038,1.08,8.341,0.427,1.222,40.869,44.6347600959,43.5711765053
2008-07-23,ANTM,15.6668,0.7505,-0.2783,2.2738,1.398,0.048,1.44,8.868,0.438,1.279,41.567,47.5216298418,37.4041792153
2008-10-22,ANTM,14.961,0.8207,-0.0032,2.2706,1.296,0.055,1.61,6.712,0.328,0.935,42.577,35.5719553828,36.4567854287
2009-02-19,ANTM,15.0696,0.3314,-0.0867,2.1839,1.258,0.022,0.67,8.256,0.336,0.959,43.002,36.8768562586,37.3237401202
2009-04-22,ANTM,15.1433,0.5804,0.1942,2.3781,1.298,0.038,1.17,8.194,0.334,0.946,44.379,37.5203690193,48.6030887868
2009-07-29,ANTM,15.4132,0.6935,-0.6535,1.7246,1.217,0.045,1.44,10.042,0.402,1.095,46.843,45.8324088449,41.7389526728
2009-10-28,ANTM,15.4251,0.7302,0.1176,1.8422,1.165,0.047,1.55,9.084,0.348,0.928,49.891,41.3725079062,53.3579330742
2010-02-18,ANTM,19.0465,2.7418,2.9739,4.8161,1.096,0.144,5.81,5.529,0.404,1.055,56.007,52.8306101175,49.9794910805
2010-04-28,ANTM,15.0985,0.8768,-1.2899,3.5262,1.087,0.058,1.99,4.867,0.378,1.001,57.397,51.346955697,47.1909357842
2010-07-28,ANTM,14.4572,0.7224,-1.4983,2.0279,1.108,0.05,1.73,4.007,0.317,0.854,59.515,45.4302133695,49.8275505676
2010-11-03,ANTM,14.5982,0.7391,0.2183,2.2462,1.095,0.051,1.86,4.343,0.349,0.906,61.893,50.0956808845,59.3193637878
2011-02-17,ANTM,14.6479,0.5488,-0.4574,1.7888,1.107,0.037,1.44,8.742,0.429,1.06,63.414,60.0701286753,65.4568456839
2011-04-27,ANTM,14.8943,0.9266,0.6132,2.402,1.124,0.062,2.48,9.444,0.473,1.157,65.306,67.7622327389,66.2045371134
2011-07-27,ANTM,15.1007,0.7016,-0.7022,1.6998,1.104,0.046,1.92,8.497,0.418,1.025,67.047,61.8305016271,60.5355238619
2011-10-26,ANTM,15.398,0.6832,0.8086,2.5084,1.216,0.044,1.92,8.462,0.403,1.02,68.183,62.8665932883,60.2032686788
2012-02-22,ANTM,15.3177,0.3353,-0.3068,2.2016,1.234,0.022,1.02,8.36,0.364,0.95,69.569,59.9402931115,64.4555092853
2012-04-25,ANTM,15.4152,0.8565,0.0775,2.2791,1.231,0.056,2.56,9.039,0.38,0.99,71.119,64.1275841391,56.1871997859
2012-07-25,ANTM,15.4073,0.6436,-0.326,1.9531,1.307,0.042,1.96,6.973,0.285,0.743,72.708,49.4085096131,56.2559356196
2012-11-07,ANTM,15.3531,0.6912,0.489,2.4421,1.344,0.045,2.17,6.953,0.286,0.738,78.433,53.1765665947,57.9398758764
2013-02-22,ANTM,15.5361,0.4642,0.0425,2.4846,1.477,0.03,1.56,7.089,0.305,0.791,78.289,57.2099683346,64.4405312384
2013-04-24,ANTM,17.6872,0.8852,-0.8193,1.6653,1.443,0.05,2.92,8.206,0.344,0.906,80.962,68.1584329397,81.7374250561
2013-07-24,ANTM,17.7956,0.8001,-0.318,1.3473,1.43,0.045,2.67,9.202,0.394,1.066,82.059,81.6720425883,82.9515751176
2013-10-23,ANTM,17.9698,0.6562,0.8384,2.1857,1.429,0.037,2.21,9.0,0.366,1.018,83.977,80.1843338353,82.4220252455
2014-02-20,ANTM,17.5709,0.1482,-0.5988,1.5821,1.406,0.008,0.53,9.951,0.349,1.0,87.677,82.6198381061,90.2841644553
2014-04-30,ANTM,17.8594,0.701,0.3843,1.9712,1.534,0.039,2.46,12.213,0.395,1.157,87.049,95.2910124474,106.965292916
2014-07-30,ANTM,18.4734,0.7311,-0.1866,1.7846,1.556,0.04,2.64,13.791,0.429,1.265,88.887,106.889262499,114.468481539
2014-10-29,ANTM,18.557,0.6309,-0.0667,1.7179,1.554,0.034,2.31,14.918,0.455,1.358,89.997,116.567070367,141.034407708
2015-02-24,ANTM,18.9843,0.5067,0.4338,2.1517,1.559,0.027,1.89,15.291,0.532,1.62,90.901,140.967407989,148.245500018
2015-04-29,ANTM,19.0515,0.8652,-0.7547,1.397,1.694,0.045,3.25,14.618,0.532,1.642,91.989,145.217531369,148.798524013
2015-07-29,ANTM,20.0155,0.8591,0.156,1.553,1.786,0.043,3.27,14.192,0.53,1.761,88.164,149.831042954,140.217590314
2015-10-28,ANTM,19.9016,0.6548,-0.0052,1.5478,1.683,0.033,2.51,12.828,0.475,1.593,89.003,137.416921049,124.646217902
2016-02-19,ANTM,20.1879,0.1809,0.5657,2.1135,1.678,0.009,0.7,12.989,0.42,1.443,88.173,123.87703721,143.896750757
2016-04-27,ANTM,20.2885,0.703,-0.4375,1.676,1.712,0.035,2.69,15.875,0.473,1.617,89.549,141.636592368,135.273336103
2016-07-27,ANTM,21.4562,0.7806,-0.0933,1.5827,1.644,0.036,2.97,15.189,0.43,1.454,92.083,131.606139769,116.039196179
2016-11-02,ANTM,21.4039,0.6178,0.9633,2.546,1.603,0.029,2.35,14.196,0.389,1.309,93.929,121.543695606,163.01550006
2017-02-22,ANTM,21.7144,0.3684,1.5293,4.0753,1.593,0.017,1.39,17.477,0.509,1.72,94.941,162.072467999,171.866820828
2017-04-26,ANTM,22.5259,1.0099,2.6971,6.7724,1.642,0.045,3.82,17.085,0.545,1.818,98.465,178.414223198,190.58
2017-07-26,ANTM,22.4072,0.8553,-2.2112,4.5612,1.582,0.038,3.23,17.036,0.552,1.838,100.66,184.99,190.48
