datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-11-09,SYY,9.751274,0.299069,-0.137069,0.577906,1.677,0.031,0.51,14.611,0.444,4.231,6.762,23.2148188171,22.7837870585
2011-02-08,SYY,9.384852,0.258173,-0.238619,0.344334,1.586,0.028,0.44,14.284,0.425,4.086,6.829,22.7837870585,25.9204971307
2011-05-10,SYY,9.76166,0.258478,0.175913,0.496156,1.603,0.026,0.44,15.777,0.464,4.326,7.208,25.608498749,23.1409580922
2011-08-30,SYY,10.425703,0.33631,0.254097,0.750281,1.42,0.032,0.57,14.323,0.42,3.507,7.992,23.0498845541,23.3186355209
2011-11-08,SYY,10.58639,0.302653,-0.355664,0.407874,1.459,0.029,0.51,14.25,0.41,3.538,7.862,23.5026419705,25.1481239721
2012-02-07,SYY,10.244421,0.250113,0.05243,0.468562,1.443,0.024,0.43,14.956,0.418,3.661,7.997,24.7851265465,24.0992544408
2012-05-08,SYY,10.504746,0.25955,0.013933,0.490751,1.438,0.025,0.44,14.289,0.393,3.365,8.327,23.869250952,26.1250327499
2012-08-28,SYY,11.045382,0.309269,0.338403,0.816095,1.582,0.028,0.53,15.926,0.421,3.813,7.983,26.1766122815,26.6863845445
2012-11-06,SYY,11.086916,0.286598,-0.140452,0.693648,1.552,0.026,0.49,16.275,0.42,3.676,8.327,26.5389938566,27.3141987535
2013-02-05,SYY,10.79689,0.221369,-0.22761,0.466052,1.536,0.021,0.38,17.072,0.423,3.75,8.349,27.4366447293,30.2691877419
2013-05-07,SYY,10.926371,0.201417,0.010715,0.47679,1.457,0.018,0.34,20.042,0.466,3.962,8.745,30.3309076121,28.3491637056
2013-08-27,SYY,11.601056,0.283043,0.080765,0.557613,1.439,0.024,0.47,18.817,0.42,3.597,8.756,28.215818627,30.4562348907
2013-11-05,SYY,11.714267,0.28559,-0.052753,0.517369,1.505,0.024,0.49,19.54,0.43,3.726,8.848,29.8732975327,31.1981142868
2014-02-04,SYY,11.237969,0.210835,0.090331,0.607704,1.454,0.019,0.36,20.628,0.445,3.815,9.078,31.2704367772,33.8937231464
2014-05-06,SYY,11.277484,0.180937,-0.108773,0.49896,1.511,0.016,0.31,22.259,0.466,4.086,8.929,33.3286758662,34.7002077478
2014-08-26,SYY,12.286992,0.254171,0.071956,0.558458,1.5,0.021,0.43,23.791,0.476,4.208,8.979,34.6910229389,34.703808173
2014-11-04,SYY,12.445081,0.278813,-0.028148,0.550335,1.559,0.022,0.47,23.75,0.465,4.127,9.046,34.5834695477,35.8390305892
2015-02-03,SYY,12.087074,0.157979,4.522779,5.073142,2.363,0.013,0.27,26.862,0.487,4.384,9.045,36.8741938459,34.469604438
2015-05-05,SYY,11.746659,0.176955,0.177027,5.250912,2.385,0.015,0.3,24.711,0.442,4.037,8.944,33.9526073712,37.2108736501
2015-08-25,SYY,12.401938,0.073026,0.04534,5.298318,2.42,0.006,0.12,33.818,0.477,4.415,8.837,37.0023562736,39.1974142748
2015-11-03,SYY,12.562611,0.24442,-4.741788,0.388256,1.52,0.019,0.41,35.443,0.474,4.358,8.892,39.1210060598,41.5305692522
2016-02-02,SYY,12.153626,0.272399,0.207346,0.595602,2.321,0.022,0.48,31.507,0.494,6.13,6.953,41.1840801461,47.0966888295
2016-05-03,SYY,12.002791,0.217136,0.015236,0.610838,2.363,0.018,0.38,33.875,0.557,6.887,7.007,46.9998019979,51.1015837614
2016-08-30,SYY,13.647891,0.215667,3.308462,3.9193,3.806,0.016,0.39,30.357,0.572,8.285,6.188,50.6239077591,51.7668034031
2016-11-08,SYY,13.968654,0.323887,-3.159402,0.759898,4.967,0.023,0.58,28.8,0.572,9.811,5.439,53.1698839351,50.5366583343
2017-02-07,SYY,13.457268,0.275167,0.087394,0.847292,6.12,0.02,0.5,27.344,0.532,11.395,4.542,51.5533137656,54.5355461678
2017-05-09,SYY,13.524172,0.238278,0.007841,0.855133,6.69,0.018,0.44,27.903,0.538,12.608,4.321,54.5454797827,52.33
