datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-11-02,PEG,2.402,0.347,0.015,0.78,1.841,0.144,0.69,11.144,1.571,1.455,21.359,25.6626283948,26.7097640419
2013-02-26,PEG,2.406,0.224,-0.401,0.379,1.943,0.093,0.44,12.762,1.664,1.509,21.308,26.8685020828,30.9204893007
2013-05-01,PEG,2.786,0.32,-0.055,0.42,1.897,0.115,0.63,16.8,1.91,1.691,21.635,30.9035974738,29.2514695113
2013-07-30,PEG,2.31,0.333,-0.042,0.164,1.889,0.144,0.66,14.151,1.749,1.561,21.933,29.2429289362,28.6557304477
2013-10-31,PEG,2.554,0.39,0.166,0.448,1.876,0.153,0.77,13.375,1.685,1.495,22.413,28.9320967449,32.1147700944
2014-02-26,PEG,2.318,0.2,0.045,0.493,1.802,0.086,0.4,14.928,1.862,1.599,22.947,32.0099910729,35.6930131797
2014-05-02,PEG,3.223,0.386,0.162,0.655,1.824,0.12,0.76,15.031,1.891,1.668,23.315,34.307990177,31.3239131062
2014-08-01,PEG,2.249,0.212,-0.085,0.57,1.845,0.094,0.42,15.032,1.726,1.508,23.411,31.4396966917,35.5094453866
2014-10-30,PEG,2.641,0.444,0.133,0.703,1.826,0.168,0.88,16.592,1.976,1.706,23.886,36.6430126829,38.3338580281
2015-02-26,PEG,2.773,0.476,-0.301,0.402,1.9,0.172,0.94,14.075,1.963,1.753,24.072,38.3157032292,38.4636009348
2015-05-04,PEG,3.135,0.586,0.606,1.008,1.853,0.187,1.16,12.57,2.0,1.72,24.816,39.1327722571,38.1869521405
2015-07-31,PEG,2.314,0.345,-0.411,0.597,1.85,0.149,0.68,11.388,1.941,1.659,25.113,38.5664153101,38.7434801076
2015-10-30,PEG,2.688,0.439,-0.326,0.271,1.816,0.163,0.87,11.317,1.915,1.615,25.61,38.6032406767,41.31274605
2016-02-26,PEG,2.278,0.309,0.123,0.394,1.873,0.136,0.61,12.834,2.069,1.649,25.873,40.1887824514,43.9685070015
2016-05-02,PEG,2.616,0.471,0.198,0.592,1.863,0.18,0.93,14.935,2.36,1.754,26.372,44.0066327392,43.3664560387
2016-07-29,PEG,1.905,0.187,0.056,0.648,1.932,0.098,0.37,16.556,2.454,1.748,26.372,44.261105642,39.8522527668
2016-10-31,PEG,2.45,0.327,-0.198,0.45,1.93,0.133,0.65,16.451,2.302,1.58,26.685,40.8721130009,44.7366708417
2017-02-27,PEG,2.09,-0.098,-0.027,0.423,2.052,-0.047,-0.19,26.03,2.548,1.758,26.0,44.7366708417,43.9857320595
2017-04-28,PEG,2.592,0.114,-0.23,0.193,2.05,0.044,0.23,42.045,2.466,1.713,25.752,43.6291712953,44.34
2017-07-28,PEG,2.133,0.109,0.237,0.43,2.137,0.051,0.22,50.32,2.455,1.761,25.58,44.96,45.7
