datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-05-08,KMB,4.493,0.407,0.228,0.592,3.849,0.091,0.94,13.552,1.175,6.278,8.275,37.2450184566,41.9155769905
2009-08-07,KMB,4.727,0.403,-0.001,0.591,2.974,0.085,0.93,15.151,1.322,5.535,10.4,41.7343126029,46.551617354
2009-11-06,KMB,4.913,0.582,0.159,0.75,2.521,0.118,1.34,15.239,1.474,5.317,11.982,46.6688204819,44.6268610945
2010-02-24,KMB,4.982,0.492,0.048,0.987,2.501,0.099,1.13,13.897,1.37,4.843,12.45,44.5677330904,45.6481244736
2010-05-07,KMB,4.835,0.384,-0.129,0.669,2.468,0.079,0.88,14.153,1.354,4.881,12.497,45.5808740037,49.3134695303
2010-08-09,KMB,4.857,0.498,-0.084,0.585,2.677,0.103,1.15,14.377,1.436,5.607,11.747,49.7515429309,48.0819824546
2010-11-08,KMB,4.979,0.469,-0.052,0.533,2.394,0.094,1.09,14.498,1.36,4.721,13.307,47.921785464,50.1594757794
2011-02-23,KMB,5.075,0.492,0.343,0.876,2.309,0.097,1.15,14.923,1.393,4.648,14.029,50.2751216657,52.1226746044
2011-05-09,KMB,5.029,0.35,-0.291,0.585,2.626,0.07,0.83,15.222,1.381,5.067,13.261,52.372065392,49.655359269
2011-08-05,KMB,5.259,0.408,0.323,0.908,2.632,0.078,1.0,15.231,1.287,4.712,13.596,50.4666698662,55.4545511575
2011-11-04,KMB,5.382,0.432,0.324,1.232,2.735,0.08,1.05,17.036,1.381,5.533,12.6,55.4704657941,55.4704657941
2011-11-07,KMB,5.382,0.432,0.324,1.232,2.735,0.08,1.05,17.153,1.391,5.571,12.6,55.852417072,58.0454210905
2012-02-29,KMB,5.176,0.401,-0.468,0.764,2.637,0.077,0.98,18.809,1.436,5.701,12.783,58.567773627,63.9324273171
2012-05-04,KMB,5.241,0.468,0.021,0.785,2.6,0.089,1.14,18.736,1.521,5.982,13.089,63.5670527643,71.1922866526
2012-08-03,KMB,5.269,0.498,0.209,0.994,2.551,0.095,1.22,19.54,1.669,6.466,13.201,69.9385550851,68.9033084008
2012-11-05,KMB,5.246,0.517,0.255,1.249,2.565,0.099,1.26,18.008,1.621,6.129,13.562,68.7296859534,76.6098553575
2013-02-22,KMB,5.307,0.267,-0.143,1.106,2.926,0.05,0.65,21.832,1.814,7.664,12.33,78.8115755637,86.8795734139
2013-05-02,KMB,5.318,0.531,0.003,1.109,3.141,0.1,1.31,23.133,1.984,8.923,11.717,87.9393881346,83.7977552134
2013-08-02,KMB,5.267,0.526,0.051,1.16,3.397,0.1,1.31,21.616,1.883,9.1,10.946,84.493313056,92.412351047
2013-11-01,KMB,5.262,0.546,0.019,1.179,3.083,0.104,1.37,22.991,2.032,9.212,11.725,92.4209077461,93.7774607192
2014-02-14,KMB,5.305,0.539,-0.125,1.054,2.838,0.102,1.36,20.366,2.062,8.983,12.271,95.0623197212,97.7960121548
2014-04-21,KMB,5.278,0.538,0.111,1.165,3.016,0.102,1.36,20.288,2.065,9.34,11.878,96.4056298956,98.3323225207
2014-07-22,KMB,5.343,0.509,0.204,1.369,3.138,0.095,1.29,19.91,2.003,9.2,11.831,95.2941855859,95.3325580934
2014-10-21,KMB,5.442,0.562,0.062,1.431,3.359,0.103,1.45,20.116,2.022,10.131,10.979,98.1473568746,103.140073721
2015-02-18,KMB,3.661,-0.083,-0.642,0.789,19.927,-0.023,-0.03,26.752,2.07,55.998,1.995,103.538655834,100.32385794
2015-04-21,KMB,4.691,0.468,-0.202,0.587,75.86,0.1,1.28,28.295,2.153,213.46,0.53,105.73439387,105.701119124
2015-07-23,KMB,4.643,-0.305,0.016,0.603,28.298,-0.066,-0.84,63.34,2.206,78.806,1.417,105.164134829,111.357715462
2015-10-21,KMB,4.718,0.517,0.04,0.643,271.333,0.11,1.42,71.802,2.42,793.815,0.149,112.184205928,124.367692048
2016-02-11,KMB,4.539,0.333,-0.024,0.619,-85.069,0.073,0.91,45.039,2.454,-262.212,-0.482,120.980021766,126.96228254
2016-04-22,KMB,4.476,0.545,0.016,0.635,132.945,0.122,1.51,41.92,2.487,419.202,0.303,122.269255474,130.657324642
2016-07-25,KMB,4.588,0.566,0.021,0.656,73.194,0.123,1.57,24.316,2.603,243.286,0.545,128.677521164,116.89157976
2016-10-24,KMB,4.594,0.55,0.228,0.884,47.987,0.12,1.53,20.46,2.242,136.446,0.835,111.349053776,120.660159702
2017-02-08,KMB,4.544,0.505,0.039,0.923,-142.01,0.111,1.42,20.22,2.406,-429.381,-0.286,121.133143586,128.99894793
2017-04-24,KMB,4.483,0.563,-0.088,0.835,105.853,0.126,1.58,21.192,2.542,340.313,0.383,129.435694137,123.81
2017-07-25,KMB,4.554,0.531,0.216,1.051,144.5,0.117,1.5,20.498,2.424,431.861,0.289,124.68,121.32
