datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-07-30,CTAS,1.053582,0.078614,0.121842,0.339825,0.945,0.075,0.6,16.775,1.217,2.334,16.906,36.9396289176,39.7948207118
2012-10-10,CTAS,1.051325,0.076733,-0.020608,0.319217,0.927,0.073,0.61,17.146,1.267,2.433,17.249,39.2893113449,40.5175664124
2013-01-09,CTAS,1.060386,0.078027,-0.07673,0.242487,1.027,0.074,0.63,17.022,1.261,2.531,16.877,40.6126334383,42.0671589336
2013-04-09,CTAS,1.075674,0.074705,-0.025017,0.21747,0.982,0.069,0.6,17.618,1.28,2.548,17.387,42.1146924465,44.5959418209
2013-07-30,CTAS,1.129086,0.085977,0.134803,0.352273,0.974,0.076,0.69,18.318,1.339,2.625,17.998,44.9096630062,47.5335129193
2013-10-10,CTAS,1.120343,0.077754,-0.073603,0.27867,0.963,0.069,0.63,19.279,1.391,2.778,18.317,48.3796094493,57.0801937735
2014-01-09,CTAS,1.143753,0.084862,0.030664,0.309334,1.032,0.074,0.71,22.009,1.592,3.313,17.922,57.2537777384,55.9422544484
2014-04-09,CTAS,1.130237,0.084602,0.039525,0.348859,0.961,0.075,0.7,21.005,1.547,3.119,18.67,56.1544126277,60.8701103393
2014-07-30,CTAS,1.157479,0.127224,0.164429,0.513288,1.035,0.11,1.04,19.709,1.621,3.365,18.838,61.1401298402,66.9841233233
2014-10-10,CTAS,1.102077,0.110108,0.068165,0.581453,1.005,0.1,0.94,19.715,1.769,3.53,19.422,66.1162034991,75.8643267536
2015-01-09,CTAS,1.123379,0.120412,0.245271,0.826724,1.132,0.107,1.02,20.455,2.005,4.107,18.779,75.2689679562,79.7487989069
2015-04-02,CTAS,1.108847,0.094883,-0.468404,0.35832,1.084,0.086,0.81,20.899,2.106,4.62,17.9,80.7052769748,83.2233518883
2015-07-30,CTAS,1.142583,0.105215,0.058753,0.417073,1.169,0.092,0.91,21.821,2.099,4.863,17.534,83.213591908,87.1273440022
2015-10-09,CTAS,1.19889,0.100181,-0.270213,0.14686,1.23,0.084,0.89,23.05,2.12,5.245,17.124,87.6641429179,85.7678691049
2016-01-08,CTAS,1.21908,0.3451,0.459925,0.606785,1.313,0.283,3.11,14.179,1.96,4.755,17.798,83.5466708373,87.7916275265
2016-04-08,CTAS,1.216083,0.117341,-0.291669,0.315116,1.17,0.096,1.07,14.311,2.001,4.901,18.225,88.1766352262,106.795212705
2016-07-29,CTAS,1.271405,0.130898,-0.175759,0.139357,1.227,0.103,1.22,16.118,2.279,6.066,17.683,105.896861405,109.361930703
2016-10-11,CTAS,1.29413,0.138091,-0.040148,0.099209,1.097,0.107,1.29,15.684,2.294,5.772,18.939,107.920619827,116.28
2017-01-06,CTAS,1.296923,0.140377,0.044364,0.143573,1.081,0.108,1.32,23.273,2.414,6.051,19.285,116.7,123.21
2017-04-07,CTAS,1.281135,0.118005,0.003671,0.147244,0.961,0.092,1.1,24.477,2.51,5.926,20.682,122.56,135.61
2017-07-31,CTAS,1.451193,0.084235,0.022022,0.169266,1.972,0.058,0.78,29.577,2.671,6.174,21.841,134.85,135.0
