datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-11-09,ZION,0.377407,-0.047325,-0.008109,5.59645,6.86,-0.213,-0.47,-7.937,3.451,0.585,37.57,20.6066072159,22.5558080561
2011-03-01,ZION,0.346865,-0.0722,-0.13652,5.500134,6.678,-0.318,-0.61,-10.127,3.175,0.628,37.296,22.0392259795,22.9806606051
2011-05-10,ZION,0.497999,0.052817,0.025014,5.638463,6.533,0.03,0.08,-14.282,2.931,0.659,37.118,23.3475787156,16.7404485658
2011-08-09,ZION,0.543191,0.072875,0.085888,5.96002,6.43,0.053,0.16,-22.601,1.881,0.48,37.886,17.4069753697,16.9637761979
2011-11-09,ZION,0.577084,0.109093,0.06774,6.220834,6.448,0.113,0.35,-2297.682,1.54,0.437,37.875,15.8715216621,18.5990011191
2012-02-29,ZION,0.561688,0.089019,0.121582,8.245245,6.611,0.079,0.24,22.81,1.605,0.501,38.221,18.3861093269,19.1602612985
2012-05-10,ZION,0.533634,0.089676,-0.142164,8.711585,7.282,0.048,0.14,22.324,1.654,0.574,34.939,19.2473533953,18.4443203143
2012-08-08,ZION,0.544156,0.091737,0.042487,9.011848,7.23,0.101,0.3,18.416,1.581,0.54,35.464,18.4249561985,19.7712244815
2012-11-08,ZION,0.565276,0.109851,-0.063755,6.580381,7.97,0.11,0.34,19.729,1.677,0.625,32.298,19.4515525521,23.3765301868
2013-02-28,ZION,0.494517,0.058252,0.780989,7.820885,8.178,0.072,0.2,24.901,2.081,0.735,32.999,23.4153133144,25.199337186
2013-05-09,ZION,0.568369,0.110723,-0.91309,6.714085,7.52,0.155,0.48,19.847,2.206,0.755,34.628,25.2187287498,29.0518683844
2013-08-06,ZION,0.577795,0.083026,0.25428,9.363107,7.003,0.096,0.3,22.436,2.458,0.79,37.356,28.5275365352,28.0557082131
2013-11-07,ZION,0.543284,0.111514,0.181985,9.545721,7.715,0.386,1.13,13.402,2.387,0.823,34.397,27.4577438897,30.4179736351
2014-03-03,ZION,0.431423,-0.041472,-0.189999,9.350131,7.667,-0.138,-0.32,19.444,2.695,0.884,35.093,30.1449918204,28.0391321072
2014-05-08,ZION,0.555394,0.10121,0.166236,9.499156,7.515,0.137,0.41,19.005,2.541,0.813,35.709,28.2438684682,27.3173759334
2014-08-07,ZION,0.595549,0.11955,0.042812,7.770484,7.225,0.175,0.56,16.881,2.628,0.834,36.282,26.8975592196,28.8419874195
2014-11-06,ZION,0.587533,0.095888,-0.79544,8.053556,6.574,0.135,0.4,30.07,2.777,0.823,37.227,29.0277493724,25.9150322707
2015-02-27,ZION,0.548239,0.081814,0.257214,8.020039,6.763,0.122,0.32,16.635,2.376,0.737,36.321,26.214089586,28.219244372
2015-05-07,ZION,0.540662,0.092025,-0.121084,7.51262,6.721,0.139,0.37,17.834,2.556,0.779,36.793,28.0231412144,30.6937623703
2015-08-06,ZION,0.423559,0.01396,0.03738,8.419549,6.751,-0.003,-0.01,28.77,3.015,0.841,37.115,30.4677839662,29.2477510288
2015-11-06,ZION,0.537928,0.100999,-0.155544,7.161372,6.647,0.157,0.41,27.844,3.058,0.821,37.503,30.212503503,21.5341020219
2016-02-29,ZION,0.550196,0.102487,0.195625,6.906443,6.948,0.16,0.43,17.68,2.124,0.581,36.822,21.0889781859,25.7083744395
2016-05-09,ZION,0.527458,0.090437,-0.280516,3.556893,6.761,0.149,0.38,21.288,2.611,0.698,37.387,25.7380493619,27.4923356332
2016-08-05,ZION,0.556074,0.113949,0.042459,2.715221,6.821,0.163,0.44,17.334,2.729,0.777,37.341,28.6423936691,31.2078970978
2016-11-07,ZION,0.595249,0.127263,-0.00711,2.042286,6.948,0.196,0.57,17.542,2.947,0.856,37.586,32.0629079771,45.0214187531
2017-02-28,ZION,0.611401,0.137401,0.184175,2.148179,7.284,0.204,0.61,22.097,3.969,1.191,37.63,44.8118311242,40.6699803633
2017-05-08,ZION,0.598,0.139,-0.171,2.327,7.469,0.216,0.63,18.088,3.536,1.08,38.202,41.1190967108,46.12
