datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-03-31,MKC,0.7645,0.0616,-0.0176,0.0219,1.437,0.081,0.51,17.488,1.569,3.817,10.065,32.7067248664,32.7846984628
2010-07-07,MKC,0.7983,0.0595,0.0012,0.0231,1.48,0.075,0.5,16.945,1.567,3.991,9.672,33.3292373511,36.3371664481
2010-10-01,MKC,0.7946,0.0958,0.0005,0.0236,1.363,0.121,0.77,16.937,1.688,4.008,10.366,36.0087144203,39.145323556
2011-01-27,MKC,0.9794,0.1277,0.0272,0.0508,1.338,0.13,1.01,17.416,1.799,4.104,11.001,39.5040536109,41.8489232383
2011-04-01,MKC,0.7828,0.0689,-0.0102,0.0406,1.206,0.088,0.58,18.039,1.892,4.027,11.862,41.9189193466,43.6280822468
2011-07-01,MKC,0.8837,0.0675,0.0073,0.0479,1.186,0.076,0.56,18.333,1.918,4.018,12.403,43.9009227854,41.575349625
2011-10-07,MKC,0.9204,0.0852,0.0043,0.0522,1.159,0.093,0.69,17.73,1.737,3.6,12.974,41.5664450738,45.7557541158
2012-01-27,MKC,1.1107,0.1273,0.0017,0.0539,1.526,0.115,0.99,19.229,1.814,4.144,12.165,45.1644324452,48.7661189842
2012-04-02,MKC,0.9067,0.0699,0.0005,0.0544,1.41,0.077,0.56,20.866,1.91,4.313,12.717,49.330562397,54.6488143197
2012-07-02,MKC,0.984,0.0765,0.007,0.0614,1.42,0.078,0.61,22.524,2.061,4.933,12.36,54.9191299718,55.9196602338
2012-09-28,MKC,0.9777,0.0989,0.0108,0.0722,1.353,0.101,0.79,22.065,2.066,4.769,12.992,56.182278881,57.0657630203
2013-01-25,MKC,1.1458,0.141,0.0068,0.079,1.45,0.123,1.12,21.25,2.045,4.828,12.814,56.6082853626,66.5264009813
2013-04-02,MKC,0.9344,0.0706,-0.0104,0.0686,1.369,0.076,0.57,24.752,2.37,5.554,13.017,66.4440550029,64.8948988922
2013-06-28,MKC,1.0026,0.0727,0.0035,0.0721,1.428,0.073,0.6,24.234,2.287,5.356,13.124,64.6834549661,61.4908086454
2013-09-27,MKC,1.0164,0.0994,0.0747,0.1468,1.422,0.098,0.79,22.507,2.107,4.805,13.607,60.4191539274,65.0070074458
2014-01-29,MKC,1.17,0.1231,-0.0838,0.063,1.285,0.105,0.98,23.415,2.077,4.398,14.849,60.9732488683,66.4823172959
2014-03-26,MKC,0.9934,0.0774,0.0264,0.0894,1.229,0.078,0.63,24.902,2.218,4.669,15.159,66.3889432548,65.9555337227
2014-06-27,MKC,1.0334,0.0783,-0.008,0.0814,1.227,0.076,0.65,24.565,2.205,4.692,15.207,67.1757157896,61.9029307793
2014-10-02,MKC,1.0428,0.1141,0.0124,0.0938,1.27,0.109,0.95,22.187,2.056,4.425,15.201,63.6861427771,68.5263532481
2015-01-29,MKC,1.1736,0.1387,-0.0165,0.0773,1.44,0.118,1.15,22.796,2.195,5.147,14.106,69.2320240163,74.4005855889
2015-03-31,MKC,1.0104,0.0606,0.0045,0.0818,1.463,0.06,0.55,25.156,2.313,5.783,13.291,73.5328012658,77.5994567187
2015-07-01,MKC,1.0241,0.0769,0.0077,0.0895,1.523,0.075,0.66,26.067,2.393,5.863,13.568,76.2765753071,76.709060552
2015-10-05,MKC,1.0599,0.0879,0.0189,0.1084,1.548,0.083,0.76,28.722,2.45,5.934,13.767,78.6841117217,79.9599628652
2016-01-28,MKC,1.2019,0.1395,0.0042,0.1126,1.672,0.116,1.17,29.751,2.527,6.436,13.271,83.0925955507,94.7183597098
2016-03-29,MKC,1.0302,0.085,-0.0008,0.1118,1.548,0.083,0.73,32.47,2.929,7.32,13.587,96.8878537747,104.224593223
2016-07-01,MKC,1.0633,0.0861,0.0197,0.1315,1.619,0.081,0.74,33.647,3.079,7.56,13.976,103.442933201,95.0924012832
2016-10-04,MKC,1.091,0.1196,0.0027,0.1342,1.658,0.11,1.01,28.271,2.773,6.853,14.04,94.6411219622,93.153082406
2017-01-25,MKC,1.227,0.1455,-0.0158,0.1184,1.83,0.119,1.25,27.492,2.718,7.321,13.085,94.8764887152,100.393369832
2017-03-28,MKC,1.0437,0.0865,0.0073,0.1257,1.744,0.083,0.75,28.038,2.773,7.087,13.842,97.491312081,94.894152375
2017-06-30,MKC,1.1143,0.0916,0.0043,0.13,1.693,0.082,0.8,26.809,2.655,6.567,14.51,97.0336493088,94.51
