datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-11-09,PNR,0.716308,0.047375,0.007499,0.049352,1.054,0.066,0.47,19.268,1.229,2.28,15.314,26.8867970346,31.1209382998
2006-03-01,PNR,0.732113,0.029847,-0.000852,0.0485,1.092,0.041,0.3,22.572,1.418,2.685,15.463,31.9125386233,29.2431886952
2006-05-05,PNR,0.771389,0.04162,0.001737,0.050237,1.125,0.054,0.42,21.159,1.29,2.433,15.869,29.6758074767,23.048455931
2006-08-04,PNR,0.862022,0.068633,-0.001906,0.048331,1.064,0.08,0.68,15.847,0.964,1.809,16.338,22.9656140367,25.2575731129
2006-11-03,PNR,0.77802,0.034841,-0.003178,0.045153,1.045,0.045,0.35,18.261,1.016,1.947,16.504,25.1471172538,25.9111036126
2007-02-26,PNR,0.743038,0.038637,0.009667,0.05482,1.015,0.052,0.39,17.795,1.036,1.958,16.914,25.8282617182,26.463382908
2007-05-04,PNR,0.807995,0.042273,0.00941,0.06423,1.193,0.052,0.43,18.011,1.041,1.947,17.237,26.3805410137,28.8105699138
2007-08-01,PNR,0.922645,0.062065,-0.012214,0.052016,1.239,0.067,0.63,20.844,1.14,2.089,17.945,29.510123688,25.9479222323
2007-10-23,PNR,0.837834,0.058044,0.004539,0.056555,1.181,0.069,0.59,17.111,1.039,1.882,18.514,27.5219182243,27.43907633
2008-02-26,PNR,0.830224,0.048545,0.01424,0.070795,1.094,0.058,0.49,16.249,1.008,1.794,19.405,27.7612392524,29.4180771388
2008-04-22,PNR,0.840404,0.04429,-0.008511,0.062284,1.112,0.053,0.45,17.217,1.069,1.857,20.088,29.758649371,29.7862633358
2008-07-22,PNR,0.909757,0.138735,0.012332,0.074616,1.013,0.152,1.41,11.76,0.996,1.624,21.387,27.8164671819,23.5639166068
2008-10-21,PNR,0.864167,0.04112,0.018928,0.093544,1.009,0.048,0.42,10.684,0.846,1.417,21.017,23.9873307333,17.2495233286
2009-02-24,PNR,0.737648,0.004589,-0.0542,0.039344,1.071,0.006,0.05,9.44,0.644,1.137,19.493,18.0779422718,19.274547412
2009-04-21,PNR,0.63384,0.017265,-0.004636,0.034708,1.007,0.027,0.18,11.362,0.729,1.143,20.595,19.1917055176,23.1865257549
2009-07-21,PNR,0.693712,0.031928,0.00341,0.038118,0.935,0.046,0.33,27.588,0.894,1.274,21.08,22.0635578541,28.046583555
2009-10-20,PNR,0.662665,0.036948,0.012096,0.050214,0.879,0.056,0.38,35.291,1.174,1.511,21.736,27.1537320274,27.5403275342
2010-02-23,PNR,0.702251,0.029352,-0.016818,0.033396,0.839,0.042,0.3,27.497,1.179,1.494,21.882,27.1629366823,32.8974367003
2010-04-27,PNR,0.707013,0.035321,0.013387,0.046783,0.885,0.05,0.36,27.11,1.309,1.714,21.545,30.973663821,29.0038676672
2010-07-29,PNR,0.796167,0.061081,-0.008203,0.03858,0.842,0.077,0.62,20.565,1.167,1.6,21.3,28.9210257729,30.2372914271
2010-10-26,PNR,0.773735,0.05505,0.018415,0.056995,0.795,0.071,0.56,18.127,1.1,1.481,22.52,28.3319278577,32.1794736162
2011-02-23,PNR,0.753858,0.046376,-0.010939,0.046056,0.802,0.062,0.47,18.311,1.195,1.643,22.539,31.7560594896,33.5785811647
2011-04-26,PNR,0.790273,0.050541,0.011078,0.057134,0.824,0.064,0.52,18.326,1.254,1.711,23.267,34.2229070094,35.3182609454
2011-07-26,PNR,0.910175,0.066712,0.011838,0.068972,1.135,0.073,0.68,17.569,1.19,1.623,24.07,33.7258556435,31.9309479332
2011-10-26,PNR,0.890546,0.051092,-0.016307,0.052665,1.125,0.057,0.52,16.888,1.084,1.578,23.338,32.2347015457,35.0673867771
2012-02-21,PNR,0.865692,-0.134123,-0.002588,0.050077,1.24,-0.155,-1.36,112.738,1.116,1.884,20.839,35.058425012,39.5751546148
2012-04-13,PNR,0.865692,-0.134123,-0.002588,0.050077,1.24,-0.155,-1.36,126.945,1.257,2.122,20.839,39.4765751988,39.5303457893
2012-04-24,PNR,0.858177,0.060814,0.005361,0.055438,1.229,0.071,0.62,98.058,1.238,2.035,21.733,39.4765751988,35.67383731
2012-07-24,PNR,0.941525,0.07183,0.00516,0.060598,1.166,0.076,0.73,82.902,1.157,1.942,21.382,37.3399973459,38.4508074881
2012-11-01,PNR,0.865512,0.030418,0.581972,0.64257,0.704,0.035,0.3,330.782,2.711,1.374,69.354,41.4365709483,46.4164366317
2013-02-26,PNR,1.750932,-0.270248,-0.381229,0.261341,0.834,-0.154,-2.48,-97.582,2.368,1.643,49.988,46.3890091529,48.1077978247
2013-02-28,PNR,1.750932,-0.270248,-0.381229,0.261341,0.834,-0.154,-2.48,-102.448,2.487,1.725,49.988,48.7020598655,45.7581771404
2013-04-23,PNR,1.774,0.052,-0.046,0.215,0.864,0.029,0.25,-93.34,2.031,1.739,30.41,48.4003575987,55.4817993464
2013-07-23,PNR,1.9637,0.1541,0.0378,0.2531,0.982,0.078,0.76,-353.782,1.878,2.048,28.827,55.013559769,60.5721131357
2013-10-22,PNR,1.8248,0.1728,-0.0154,0.2377,0.921,0.095,0.87,118.662,1.763,2.12,30.518,59.6317241647,73.8327314738
2014-02-25,PNR,1.9167,0.1582,0.0274,0.2651,0.907,0.083,0.8,29.478,2.116,2.596,30.769,74.4455282894,74.7240722964
2014-04-22,PNR,1.7252,0.1186,-0.054,0.2111,0.982,0.069,0.6,24.173,1.964,2.458,30.256,69.5895777661,65.0985029576
2014-07-31,PNR,1.9108,0.1615,-0.0367,0.1744,1.031,0.085,0.84,20.189,1.672,2.157,29.616,59.9347763255,60.0844495612
2014-10-21,PNR,1.7584,-0.186,-0.0087,0.1566,1.2,-0.106,-0.98,48.124,1.661,2.444,26.117,60.8047520081,63.2476037769
2015-02-24,PNR,1.8025,0.1208,-0.0462,0.1104,1.285,0.067,0.64,57.415,1.753,2.646,25.513,63.8899991551,60.4701884654
2015-04-21,PNR,1.475,0.1139,0.0207,0.1311,1.389,0.077,0.63,52.789,1.597,2.509,24.56,58.3540625138,60.8564565779
2015-07-21,PNR,1.6612,0.1478,0.0162,0.1473,1.321,0.089,0.82,56.445,1.656,2.437,25.318,58.50121294,52.7072232681
2015-10-20,PNR,1.5521,0.1152,-0.0024,0.1449,1.793,0.074,0.64,19.695,1.51,2.161,25.171,51.9148487832,46.3362195629
2016-02-26,PNR,1.7607,-0.4533,-0.0186,0.1263,1.958,-0.257,-2.51,-114.651,1.358,2.185,22.16,46.9553256281,54.6152913114
2016-04-26,PNR,1.5755,0.1074,0.0318,0.1581,1.946,0.068,0.59,-127.09,1.609,2.58,22.602,56.7267322903,62.3772647666
2016-07-28,PNR,1.7333,0.1428,0.0152,0.1733,1.819,0.082,0.79,-131.607,1.747,2.777,23.031,62.4848623693,57.98526984
2016-10-25,PNR,1.2107,0.141,-0.0024,0.1709,1.682,0.116,0.78,-163.654,1.618,2.333,24.009,55.0141888268,57.5092034177
2017-02-21,PNR,1.1881,0.131,0.0676,0.2385,1.711,0.11,0.72,20.655,2.206,2.535,23.389,58.7062812799,62.9413865262
2017-04-25,PNR,1.1835,0.0878,-0.0004,0.2381,1.701,0.074,0.48,23.446,2.217,2.694,24.037,64.3241671058,64.58
2017-07-25,PNR,1.2653,0.2637,-0.0603,0.1778,0.768,0.208,1.45,18.416,2.369,2.342,26.987,63.27,63.16
