datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-02-04,FOX,8.684,0.254,-0.569,7.266,1.283,0.029,0.09,11.978,1.297,1.644,8.227,11.1609522359,12.9408575617
2010-05-05,FOX,8.785,0.839,0.947,8.183,1.204,0.096,0.28,30.476,1.377,1.797,8.353,12.4421401274,11.6596696702
2010-08-06,FOX,8.11,0.875,0.458,8.709,1.149,0.108,0.29,16.28,1.261,1.646,8.471,11.5478881763,12.0981970693
2010-11-04,FOX,7.426,0.775,-0.045,8.814,1.089,0.104,0.27,15.847,1.317,1.636,8.949,12.1841828338,12.889266103
2011-02-03,FOX,8.761,0.642,-0.374,8.456,1.052,0.073,0.21,15.334,1.451,1.751,9.226,13.4567721489,13.706130866
2011-05-05,FOX,8.256,0.639,3.24,11.784,1.109,0.077,0.21,16.319,1.469,1.683,9.558,13.4567721489,12.3217600571
2011-08-15,FOX,8.962,0.683,0.763,12.68,1.081,0.076,0.23,16.486,1.352,1.53,9.923,12.700097421,13.0182447498
2011-11-04,FOX,7.959,0.738,-0.984,11.429,1.164,0.093,0.25,16.26,1.295,1.605,9.273,12.9580547146,15.0217130633
2012-02-09,FOX,8.975,1.057,-2.066,9.432,1.165,0.118,0.37,15.843,1.446,1.799,9.67,14.8325443813,14.6347771229
2012-05-10,FOX,8.402,0.937,1.222,10.686,1.163,0.112,0.34,14.608,1.454,1.788,9.989,15.3742546979,17.4981030818
2012-08-14,FOX,8.37,-1.553,-0.918,9.626,1.275,-0.186,-0.54,47.146,1.649,2.252,9.211,17.5238988111,18.5385308326
2012-11-09,FOX,8.136,2.233,2.35,12.007,1.253,0.274,0.83,21.692,1.712,2.208,9.806,18.5299322561,21.4878425559
2013-02-07,FOX,9.425,2.381,-4.215,7.806,1.198,0.253,0.9,16.227,1.89,2.304,10.623,20.8945407807,25.1164418191
2013-05-10,FOX,9.538,2.854,1.545,9.324,1.172,0.299,1.09,13.069,2.18,2.571,11.428,25.0906460897,30.8081787438
2013-08-19,FOX,0.576,-0.371,-2.594,6.659,1.813,-0.644,0.21,10.264,2.632,4.285,7.36,30.3084827691,32.6739719538
2013-11-06,FOX,7.061,1.255,-0.013,6.681,1.895,0.178,0.54,12.589,2.896,4.472,7.469,32.5678563083,30.455190274
2014-02-07,FOX,8.163,1.207,-0.353,6.345,1.841,0.148,0.53,14.408,2.812,4.037,7.744,30.455190274,30.4061417331
2014-05-08,FOX,8.219,1.053,-0.824,5.517,1.966,0.128,0.47,23.708,3.103,4.268,7.754,32.4203065358,33.1562513676
2014-08-14,FOX,8.424,0.999,0.014,5.415,1.946,0.119,0.45,16.797,2.379,4.353,7.953,33.5242237835,32.9737426541
2014-11-07,FOX,7.887,1.037,-0.713,4.656,2.162,0.131,0.47,16.683,2.192,4.406,7.424,32.3031890899,32.4878342743
2015-02-05,FOX,8.055,6.207,5.394,10.051,1.608,0.771,2.89,7.269,2.074,3.41,9.215,30.8843366209,32.2373347483
2015-05-07,FOX,6.84,0.975,-0.628,9.276,1.808,0.143,0.46,7.218,2.132,3.699,8.522,31.5637916453,28.776885038
2015-08-13,FOX,6.205,0.087,-0.851,8.428,1.85,0.014,0.09,7.206,2.065,3.476,8.527,28.9330689459,30.9200406807
2015-11-04,FOX,6.077,0.675,-2.56,5.83,2.077,0.111,0.34,7.412,2.167,3.853,7.606,29.3494989319,24.0881840732
2016-02-09,FOX,7.375,0.672,-1.505,4.293,2.248,0.091,0.34,19.275,1.752,3.201,7.408,23.7642598375,29.1902184736
2016-05-05,FOX,7.228,0.841,0.676,4.993,2.329,0.116,0.44,24.829,2.101,3.903,7.553,29.427055946,25.8350209479
2016-08-11,FOX,6.646,0.567,-0.551,4.424,2.451,0.085,0.3,18.01,1.816,3.632,7.335,26.2889594366,26.033538002
2016-11-02,FOX,6.506,0.821,0.244,4.681,2.431,0.126,0.44,16.468,1.721,3.46,7.419,25.5961666114,29.6418519748
2017-02-09,FOX,7.682,0.856,-0.097,4.53,2.347,0.111,0.46,17.824,1.96,3.835,7.739,29.5325091271,27.96
2017-05-10,FOX,7.564,0.799,1.011,5.572,2.293,0.106,0.43,17.006,1.822,3.446,8.113,27.68,28.06
