datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-01-23,COL,1.226,0.167,-0.008,0.315,2.827,0.136,1.26,18.037,2.235,6.193,14.015,84.105211524,93.3745479629
2015-04-23,COL,1.341,0.157,-0.031,0.284,2.681,0.117,1.19,19.963,2.476,6.654,14.728,94.7285030861,85.789536932
2015-07-24,COL,1.293,0.178,0.01,0.294,2.526,0.138,1.35,16.833,2.14,5.496,15.511,82.9269746206,85.7013296599
2015-11-17,COL,1.384,0.184,-0.042,0.252,2.938,0.133,1.4,16.99,2.223,6.216,14.205,86.6986526064,83.8924596101
2016-01-22,COL,1.169,0.135,0.082,0.334,2.931,0.115,1.03,16.931,2.135,5.831,14.452,82.5626956815,92.2876958024
2016-04-21,COL,1.311,0.171,-0.034,0.3,2.8,0.13,1.31,17.37,2.25,5.851,15.161,87.5058990309,83.9557382084
2016-07-25,COL,1.334,0.214,0.007,0.307,2.638,0.16,1.65,15.518,2.102,5.182,16.215,82.8618202672,88.1091605372
2016-11-15,COL,1.445,0.208,0.033,0.34,2.706,0.144,1.6,15.804,2.188,5.537,15.997,87.7317343056,90.1254111955
2017-02-08,COL,1.193,0.145,-0.032,0.308,2.498,0.122,1.11,16.045,2.241,5.378,16.887,89.8969690026,99.276076034
2017-04-21,COL,1.342,0.168,-0.027,0.281,2.245,0.125,1.28,23.131,3.199,7.096,18.304,104.369968478,109.02
2017-07-28,COL,2.094,0.179,0.297,0.578,2.274,0.085,1.13,26.398,3.042,3.298,35.417,113.73,119.0
