datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-11-07,HSY,1.399469,0.062784,0.002751,0.041573,7.231,0.045,0.26,29.291,1.868,17.15,2.341,31.7128970933,28.229761129
2008-02-19,HSY,1.342222,0.054343,0.087625,0.129198,6.111,0.04,0.23,39.327,1.703,14.204,2.608,29.061201718,30.293639451
2008-05-07,HSY,1.160342,0.063245,0.023677,0.152875,5.805,0.055,0.26,46.92,1.742,14.597,2.582,30.0564143965,29.9754108785
2008-08-06,HSY,1.105437,0.041467,-0.107448,0.045427,5.643,0.038,0.17,41.17,1.824,15.031,2.657,32.0720952032,30.7207443362
2008-11-05,HSY,1.489609,0.124538,0.090205,0.135632,6.156,0.084,0.51,29.352,1.633,13.56,2.127,29.4510928569,28.390705516
2009-02-20,HSY,1.37738,0.082155,-0.098529,0.037103,10.323,0.06,0.33,25.25,1.532,24.711,1.402,28.0746228683,29.1971677698
2009-05-13,HSY,1.236031,0.075894,0.033833,0.070936,8.937,0.061,0.31,24.675,1.535,22.904,1.529,28.796534552,31.6461061088
2009-08-13,HSY,1.171183,0.071298,-0.042168,0.028768,7.268,0.061,0.29,24.9,1.671,21.093,1.828,31.984170296,31.6508868586
2009-11-12,HSY,1.484118,0.162023,0.090485,0.119253,5.252,0.109,0.66,21.982,1.633,14.409,2.601,31.3850526383,32.52103519
2010-02-19,HSY,1.407336,0.126779,0.134352,0.253605,4.046,0.09,0.51,20.895,1.719,12.645,3.161,33.475811912,40.4274740611
2010-05-12,HSY,1.407843,0.147394,0.050181,0.303786,3.868,0.105,0.6,21.474,1.992,14.488,3.277,40.4950220545,39.3960904812
2010-08-11,HSY,1.233242,0.046723,-0.054716,0.24907,4.141,0.038,0.19,21.681,1.892,15.014,3.028,39.1920537588,41.2191399142
2010-11-10,HSY,1.547115,0.180169,-0.004123,0.244947,3.658,0.116,0.74,21.754,1.948,13.184,3.587,41.0137289179,43.1566358834
2011-02-18,HSY,1.482809,0.135513,0.639695,0.884642,3.696,0.091,0.55,22.44,2.017,12.679,3.97,43.3720743613,49.1433263448
2011-05-11,HSY,1.564223,0.160115,-0.132376,0.752266,3.8,0.102,0.65,24.267,2.176,14.485,3.803,48.7875925206,49.1015774934
2011-08-10,HSY,1.325171,0.130019,0.038031,0.790297,3.227,0.098,0.53,20.55,2.103,12.299,4.395,47.7919692744,51.3281511208
2011-11-04,HSY,1.624249,0.196695,-0.497958,0.292339,3.423,0.121,0.81,20.839,2.163,13.98,4.036,50.5991578725,53.4450596958
2012-02-17,HSY,1.567145,0.142133,0.401347,0.693686,4.169,0.091,0.59,21.822,2.257,16.166,3.765,53.780858682,60.2381943239
2012-05-09,HSY,1.732064,0.198651,-0.126347,0.567339,4.317,0.115,0.82,22.764,2.432,17.662,3.763,60.4160455029,64.0485433869
2012-08-08,HSY,1.414444,0.135685,0.022443,0.589782,3.366,0.096,0.56,24.132,2.563,15.263,4.651,64.1826858263,62.4872842009
2012-11-07,HSY,1.746709,0.176716,-0.123547,0.466235,3.812,0.101,0.73,23.78,2.404,15.829,4.292,62.5592016622,72.9859067176
2013-02-22,HSY,1.751035,0.149879,0.262037,0.728272,3.575,0.086,0.62,27.541,2.74,17.557,4.627,73.8311980407,81.1297887125
2013-05-08,HSY,1.827426,0.241906,0.001824,0.730096,3.392,0.132,1.0,28.251,2.952,18.078,4.833,80.8207574761,89.2101648688
2013-08-07,HSY,1.508514,0.159504,-0.161736,0.56836,3.216,0.106,0.66,29.735,3.168,19.47,4.901,88.5709273275,91.0948062885
2013-11-01,HSY,1.853886,0.232985,0.132968,0.701328,2.784,0.126,0.96,28.285,3.196,16.567,5.901,91.0672685599,99.3703744617
2014-02-21,HSY,1.956253,0.186075,0.41718,1.118508,2.331,0.095,0.77,29.378,3.373,15.02,7.171,99.8085967982,89.0029492711
2014-05-02,HSY,1.871813,0.252495,-0.112412,1.006096,2.342,0.135,1.04,25.988,3.004,13.452,7.071,89.8740735143,82.0992267769
2014-08-01,HSY,1.57835,0.168168,-0.443495,0.562601,2.314,0.107,0.78,23.537,2.722,12.791,6.966,82.9840170825,88.8254948024
2014-10-31,HSY,1.961578,0.223741,-0.085513,0.477088,2.791,0.114,1.03,25.508,2.875,13.72,6.99,89.8465851772,99.8033144623
2015-02-20,HSY,2.010027,0.202508,-0.102234,0.374854,2.825,0.101,0.57,27.962,3.191,16.275,6.589,101.018475158,87.0244087679
2015-05-01,HSY,1.9378,0.244737,-0.069164,0.30569,3.486,0.126,1.04,24.433,2.738,16.194,5.78,88.6149332101,87.7859865051
2015-08-07,HSY,1.578825,-0.099941,-0.003031,0.302659,3.661,-0.063,-0.42,34.473,2.629,17.114,5.243,85.4342361074,85.2527161994
2015-10-30,HSY,1.960779,0.154771,0.041254,0.343913,5.282,0.079,0.66,38.296,2.568,21.638,4.099,84.9939680724,89.2834711303
2016-02-26,HSY,1.909222,0.213384,0.002616,0.346529,4.306,0.112,0.92,38.251,2.656,19.66,4.609,88.0016114186,89.0115614944
2016-04-29,HSY,1.828812,0.229832,-0.060571,0.285958,5.324,0.126,0.99,39.89,2.73,23.895,3.897,90.4196649656,105.73986556
2016-07-28,HSY,1.637671,0.145956,-0.035773,0.250185,6.584,0.089,0.64,31.909,3.236,32.61,3.415,108.828302339,93.8572707323
2016-10-28,HSY,2.003454,0.227403,0.083148,0.333333,5.476,0.114,0.99,26.614,2.945,24.27,4.219,100.628044425,106.060174274
2017-02-21,HSY,1.970244,0.116853,-0.036366,0.296967,5.976,0.059,0.52,32.002,3.097,29.322,3.7,107.276528721,106.796649027
2017-04-28,HSY,1.879678,0.125044,-0.061936,0.235031,5.417,0.067,0.55,37.421,3.073,27.737,3.901,107.612194307,106.45
2017-07-28,HSY,1.662991,0.203501,-0.020969,0.214062,5.273,0.122,0.89,33.493,2.998,26.346,4.026,106.07,104.86
