datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-03-16,EXPD,0.934795,0.043563,0.031362,0.408983,0.689,0.047,0.2,37.965,1.787,7.341,3.719,24.1790380439,21.2427008112
2005-05-10,EXPD,0.825164,0.037744,0.048407,0.45739,0.665,0.046,0.17,31.416,1.473,6.118,3.897,20.7939727178,23.4795818112
2005-08-08,EXPD,0.927999,0.044644,-0.018517,0.438873,0.703,0.048,0.21,34.232,1.614,6.955,3.896,23.7155135972,29.7055594965
2005-11-08,EXPD,1.046442,0.055769,0.02257,0.461443,0.749,0.053,0.26,40.218,1.957,8.289,4.125,29.9458603896,36.5189946367
2006-03-16,EXPD,1.102176,0.080477,0.002451,0.463894,0.714,0.073,0.38,40.624,2.276,9.721,4.28,36.4007818499,47.2588452355
2006-05-10,EXPD,1.024592,0.052352,0.103794,0.567688,0.7,0.051,0.24,49.105,2.793,11.755,4.565,47.0049066563,34.6226787754
2006-08-09,EXPD,1.129324,0.056329,-0.112994,0.454694,0.769,0.05,0.26,33.1,1.884,8.361,4.537,33.3588851775,39.6339714448
2006-11-09,EXPD,1.229723,0.063803,0.044835,0.499529,0.773,0.052,0.3,37.846,2.134,9.371,4.785,39.4145628341,39.4557454594
2007-03-01,EXPD,1.242327,0.06261,0.011829,0.511358,0.703,0.05,0.29,41.523,2.11,9.124,5.02,40.115540534,39.8076361658
2007-05-10,EXPD,1.118946,0.059288,0.065458,0.576816,0.668,0.053,0.28,38.774,1.988,8.52,5.161,38.7343695112,46.4945084932
2007-08-09,EXPD,1.258618,0.065489,-0.001774,0.575042,0.737,0.052,0.31,44.425,2.301,10.008,5.229,46.2120817142,41.9227250081
2007-11-09,EXPD,1.411025,0.07432,-0.01786,0.557182,0.773,0.053,0.35,36.937,1.921,8.141,5.562,40.0339959235,35.9187665301
2008-02-29,EXPD,1.446582,0.070057,0.017417,0.574599,0.687,0.048,0.33,31.138,1.601,6.833,5.756,34.8120754243,41.8860449726
2008-05-09,EXPD,1.307321,0.066472,0.166367,0.740966,0.68,0.051,0.31,36.223,1.846,7.701,6.101,41.5496108764,30.8706145697
2008-08-08,EXPD,1.454255,0.071249,-0.037478,0.703488,0.731,0.049,0.33,27.0,1.355,5.759,6.201,31.7589775789,31.3680978549
2008-08-14,EXPD,1.454255,0.071249,-0.037478,0.703488,0.731,0.049,0.33,27.597,1.385,5.886,6.201,32.4607843562,29.6180227267
2008-11-07,EXPD,1.564913,0.085565,-0.007139,0.696349,0.694,0.055,0.4,24.166,1.228,5.291,6.298,29.6979753976,24.6077995271
2009-02-27,EXPD,1.307389,0.077728,0.044679,0.741028,0.537,0.059,0.36,19.414,1.037,4.277,6.447,24.5899483849,30.0791746123
2009-05-08,EXPD,0.912685,0.05926,0.142651,0.883679,0.447,0.065,0.28,24.219,1.358,5.035,6.663,29.9095887614,28.2357380184
2009-08-07,EXPD,0.89536,0.05407,0.032303,0.915982,0.428,0.06,0.25,25.299,1.495,4.841,6.815,29.6183464937,28.3883636293
2009-11-09,EXPD,1.037327,0.057752,0.031287,0.947269,0.461,0.056,0.27,27.545,1.65,4.533,7.124,29.0168220272,33.0584066589
2010-02-26,EXPD,1.246911,0.069135,-0.02134,0.925929,0.491,0.055,0.32,32.205,1.89,4.981,7.326,32.9364865687,35.2484527222
2010-05-07,EXPD,1.201109,0.061247,0.115719,1.041648,0.489,0.051,0.29,33.954,1.877,5.075,7.637,34.8872080107,40.2791769671
2010-08-06,EXPD,1.51677,0.090318,-0.081348,0.9603,0.561,0.06,0.43,33.443,1.862,5.726,7.66,39.843431983,47.0059901591
2010-11-08,EXPD,1.667559,0.096105,0.096926,1.057226,0.567,0.058,0.45,34.36,1.933,6.297,8.139,46.533933093,43.4390926392
2011-02-28,EXPD,1.582135,0.096502,0.027239,1.084465,0.535,0.061,0.45,29.471,1.7,5.826,8.203,43.5575546078,48.7789936852
2011-05-09,EXPD,1.460848,0.091232,0.154006,1.238471,0.536,0.062,0.43,30.923,1.858,6.281,8.685,49.6446773019,40.1961690658
2011-08-05,EXPD,1.581368,0.095,-0.012641,1.22583,0.534,0.06,0.45,24.554,1.478,4.969,8.825,40.1595438548,40.480014451
2011-11-07,EXPD,1.606368,0.106604,0.034984,1.260814,0.471,0.066,0.5,24.18,1.511,4.814,9.214,40.6539842032,39.7318159442
2012-02-28,EXPD,1.501914,0.092843,0.033542,1.294356,0.428,0.062,0.44,23.37,1.465,4.498,9.452,39.1514532258,36.3878212334
2012-05-07,EXPD,1.41137,0.076707,0.118559,1.412915,0.429,0.054,0.36,22.846,1.39,4.046,9.88,36.7747297124,33.101516644
2012-08-08,EXPD,1.504952,0.083955,-0.048668,1.364247,0.461,0.056,0.4,21.293,1.273,3.752,9.652,33.7975115272,35.1523815665
2012-11-07,EXPD,1.531664,0.08849,0.003395,1.367642,0.448,0.058,0.42,22.699,1.305,3.714,9.946,34.4723481659,34.6492477661
2013-02-27,EXPD,1.532957,0.084208,-0.1068,1.260842,0.454,0.055,0.4,23.675,1.32,3.892,9.76,35.7337897901,34.6211992655
2013-05-03,EXPD,1.410485,0.080315,0.133845,1.394687,0.434,0.057,0.39,22.754,1.282,3.646,10.184,34.6959952671,38.8254416997
2013-08-08,EXPD,1.500453,0.092315,-0.108578,1.286109,0.444,0.062,0.45,24.571,1.42,4.003,10.268,38.7312280581,40.144432682
2013-11-07,EXPD,1.535089,0.0924,0.024221,1.31033,0.421,0.06,0.45,24.824,1.45,3.978,10.554,39.729892659,37.0155785942
2014-02-27,EXPD,1.63423,0.083496,-0.062678,1.247652,0.445,0.051,0.41,22.781,1.306,3.808,10.192,37.1673595418,39.4061285188
2014-05-08,EXPD,1.491645,0.083824,-0.116606,1.131046,0.493,0.056,0.42,24.344,1.391,4.377,9.736,41.189554653,38.3957585423
2014-08-07,EXPD,1.599141,0.091302,-0.160485,0.970561,0.545,0.057,0.46,22.411,1.257,4.152,9.645,38.5180380282,41.5272597491
2014-11-06,EXPD,1.705105,0.102381,0.019919,0.99048,0.538,0.06,0.53,23.538,1.321,4.469,9.78,42.0526794147,46.3334465334
2015-02-26,EXPD,1.76883,0.099381,-0.063373,0.927107,0.546,0.056,0.51,24.823,1.425,5.007,9.697,46.9395526654,46.2853428722
2015-05-07,EXPD,1.677526,0.106704,0.106037,1.033144,0.528,0.064,0.56,23.009,1.363,4.779,10.045,46.2661014076,47.0646640322
2015-08-06,EXPD,1.691553,0.11776,-0.047417,0.985727,0.553,0.07,0.62,21.28,1.325,4.808,9.894,46.4925966284,47.5882511475
2015-11-05,EXPD,1.651332,0.11831,-0.017044,0.968683,0.536,0.072,0.63,20.722,1.35,4.982,9.76,47.6561235513,44.4086789231
2016-02-25,EXPD,1.596221,0.114449,-0.160887,0.807796,0.525,0.072,0.62,18.285,1.264,4.941,9.143,44.8384088269,46.2838639579
2016-05-04,EXPD,1.418472,0.096584,0.206121,1.013917,0.504,0.068,0.53,19.374,1.363,4.869,9.776,46.4694291436,50.2386621542
2016-08-04,EXPD,1.475164,0.116052,-0.033653,0.980264,0.522,0.079,0.64,20.5,1.487,5.141,9.771,49.6576976174,51.1741135272
2016-11-08,EXPD,1.562394,0.107581,0.062436,1.0427,0.519,0.069,0.59,20.869,1.499,4.903,10.211,49.5198416256,56.1459080717
2017-02-23,EXPD,1.642007,0.11059,-0.068265,0.974435,0.512,0.067,0.62,23.418,1.654,5.469,10.237,55.5704596413,53.6556053812
2017-05-04,EXPD,1.545132,0.093264,0.181608,1.156043,0.488,0.06,0.52,22.956,1.577,5.035,10.823,54.042544843,59.56
