datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2004-11-03,PHM,2.967086,0.269936,0.027195,0.116411,1.459,0.091,1.06,8.599,0.675,1.754,16.207,25.6477564484,34.3195249353
2005-03-10,PHM,4.186462,0.397373,0.200298,0.314634,1.301,0.095,1.56,9.593,0.808,2.093,17.655,33.4234419118,33.1006868865
2005-05-06,PHM,2.554594,0.218242,0.036082,0.350716,1.285,0.085,0.85,8.811,0.773,1.982,18.715,33.3737948641,42.83061507
2005-08-04,PHM,3.290971,0.303711,0.100056,0.450772,1.288,0.092,1.19,10.071,0.921,2.356,19.871,42.2112016662,37.0260639115
2005-11-04,PHM,3.841503,0.395421,-0.235875,0.214897,1.247,0.103,1.54,7.921,0.751,1.905,21.35,36.7343047278,32.8910268798
2006-03-10,PHM,5.007467,0.574539,0.793887,1.002268,1.19,0.115,2.25,6.326,0.642,1.584,23.35,33.4477285001,32.3970623495
2006-05-05,PHM,2.962576,0.262645,-0.881255,0.121013,1.054,0.089,1.04,6.188,0.629,1.538,24.374,33.8497225056,27.6303914179
2006-08-04,PHM,3.358967,0.243019,-0.016554,0.104459,1.134,0.072,0.96,5.252,0.511,1.214,25.274,27.8042250063,27.6479064959
2006-11-07,PHM,3.563959,0.190219,-0.009826,0.094633,1.119,0.053,0.76,6.006,0.512,1.162,26.135,27.4555254367,28.9747607721
2007-02-23,PHM,4.388906,-0.008412,0.456659,0.551292,1.003,-0.002,-0.03,11.611,0.559,1.214,26.18,28.5987034148,24.0184806911
2007-05-09,PHM,1.871433,-0.085672,-0.434344,0.116948,0.878,-0.046,-0.34,19.668,0.506,1.031,25.681,23.935816704,18.7489800751
2007-08-08,PHM,2.021246,-0.507551,-0.042296,0.074652,1.002,-0.251,-2.01,-13.591,0.472,0.937,23.682,20.1013353602,12.3396613027
2007-11-07,PHM,2.471798,-0.787871,0.027134,0.101786,1.107,-0.319,-3.12,-2.36,0.305,0.632,20.569,11.8139806643,13.6199240366
2008-02-25,PHM,2.898617,-0.874661,0.958525,1.060311,1.367,-0.302,-3.46,-1.684,0.41,0.879,17.11,13.65695986,12.7169337783
2008-05-08,PHM,1.448819,-0.696144,0.010854,1.071165,1.496,-0.48,-2.75,-1.191,0.386,0.942,14.316,12.3174975822,11.4487865748
2008-08-07,PHM,1.625765,-0.158417,-0.08282,0.988345,1.473,-0.097,-0.63,-1.272,0.379,0.923,13.689,11.5979564324,9.96457836505
2008-11-06,PHM,1.564589,-0.280387,0.185547,1.173892,1.571,-0.179,-1.11,-1.384,0.369,0.874,12.554,10.0954452479,9.24924960632
2009-02-26,PHM,1.650285,-0.338165,0.481372,1.655264,1.718,-0.205,-1.33,-1.678,0.393,0.872,11.171,8.9678322755,10.2248296865
2009-05-08,PHM,0.58742,-0.514818,0.090532,1.745796,1.928,-0.876,-2.02,-2.296,0.546,1.274,9.144,10.7595226151,11.1441263005
2009-08-07,PHM,0.657882,-0.189465,-0.109756,1.63604,1.979,-0.288,-0.74,-2.471,0.733,1.521,8.437,11.8570502053,9.06163805244
2009-11-06,PHM,1.056791,-0.361387,-0.119417,1.551118,2.106,-0.342,-1.15,-2.615,0.929,1.109,10.573,9.05225747475,10.7782837704
2010-02-19,PHM,1.804373,-0.116897,0.341611,1.89061,2.146,-0.065,-0.06,-3.695,1.07,1.368,10.642,10.7220003043,11.8101473168
2010-05-06,PHM,1.020358,-0.012488,0.723418,2.612329,2.1,-0.012,-0.03,-6.699,1.004,1.425,8.462,11.1722680336,7.8609241076
2010-08-05,PHM,1.305898,0.076303,0.164974,2.775627,2.021,0.058,0.2,-7.904,0.632,0.998,8.668,8.0297745061,7.26994771288
2010-11-05,PHM,1.057764,-0.995116,-0.123344,2.656244,2.959,-0.941,-2.63,-2.866,0.579,1.308,6.062,7.37313406751,7.33561175674
2011-02-10,PHM,1.18527,-0.165428,-1.152657,1.495226,2.606,-0.14,-0.44,-2.665,0.64,1.369,5.632,7.17614193594,7.48570099984
2011-04-28,PHM,0.805202,-0.039526,-0.177676,1.426353,2.579,-0.049,-0.1,-2.807,0.724,1.502,5.533,7.72959601989,6.4444568758
2011-08-01,PHM,0.927212,-0.055385,-0.217726,1.203457,2.623,-0.06,-0.15,-2.04,0.644,1.25,5.397,6.27560647731,5.0373702217
2011-10-28,PHM,1.141931,-0.129298,0.06729,1.255809,2.758,-0.113,-0.34,-5.403,0.519,1.095,5.061,5.15931773172,8.11419970534
2012-02-09,PHM,1.262345,0.013821,-0.072207,1.184931,2.552,0.011,0.04,-16.495,0.839,1.79,5.1,8.50818396849,8.16110259381
2012-04-26,PHM,0.881036,-0.011666,0.128664,1.301604,2.556,-0.013,-0.03,-20.136,0.872,1.905,5.069,8.98659343089,9.39933884942
2012-07-26,PHM,1.069405,0.042436,0.098743,1.397273,2.52,0.04,0.11,-53.73,1.045,2.304,5.189,11.1253651451,16.3691080761
2012-10-25,PHM,1.302591,0.116633,0.253173,1.640381,2.365,0.09,0.31,40.759,1.455,3.097,5.564,15.9563626576,18.517260368
2013-02-06,PHM,1.566966,0.058742,-0.158891,1.47671,2.076,0.037,0.15,36.926,1.579,3.476,5.706,18.4703574796,18.4703574796
2013-04-25,PHM,1.162756,0.081762,0.188164,1.659501,1.962,0.07,0.21,26.893,1.579,3.54,5.922,19.5022210259,17.3071658455
2013-07-25,PHM,1.279422,0.036417,-0.380256,1.279111,1.771,0.028,0.09,21.894,1.21,2.761,6.041,15.5248560836,15.7394283697
2013-10-24,PHM,1.582078,2.281884,0.137326,1.419415,0.936,1.442,5.92,2.781,1.223,1.522,11.726,16.8434530215,18.8015711347
2014-02-05,PHM,1.655339,0.220053,0.230335,1.653044,0.879,0.133,0.59,2.836,1.308,1.599,12.136,18.4420040974,17.6147315572
2014-04-24,PHM,1.118894,0.074819,-0.312167,1.343758,0.791,0.067,0.19,2.752,1.276,1.542,12.146,18.013126132,18.8673606038
2014-07-24,PHM,1.286187,0.04188,-0.097228,1.272541,0.826,0.033,0.11,2.762,1.282,1.56,12.333,18.2967751017,18.2875145508
2014-10-23,PHM,1.594725,0.140545,0.050883,1.24682,0.829,0.088,0.37,15.156,1.279,1.536,12.61,18.6021589618,20.1870727366
2015-02-04,PHM,1.822558,0.217094,0.071045,1.30922,0.783,0.119,0.59,16.759,1.365,1.654,13.603,20.6656662107,20.8403255325
2015-04-23,PHM,1.133298,0.054971,-0.238935,1.068261,0.778,0.049,0.15,16.021,1.247,1.535,12.93,19.1877040518,19.4524690804
2015-07-23,PHM,1.280291,0.103324,-0.593566,0.477535,0.771,0.081,0.28,13.799,1.221,1.546,12.759,19.4717671648,18.8405542851
2015-10-22,PHM,1.506747,0.107769,0.273792,0.760095,0.925,0.072,0.31,13.123,1.104,1.387,13.056,17.5909751063,15.8016611462
2016-02-08,PHM,2.061628,0.228028,0.020008,0.775435,0.884,0.111,0.64,11.158,0.922,1.158,13.653,15.3732735365,18.768223464
2016-04-21,PHM,1.432578,0.0833,0.241535,1.018115,1.062,0.058,0.24,12.671,1.054,1.387,13.724,18.7192969169,20.0744435544
2016-07-21,PHM,1.799914,0.11776,-0.766509,0.255671,0.973,0.065,0.34,13.768,1.087,1.534,13.956,21.145998083,19.6334601832
2016-10-20,PHM,1.942905,0.12847,0.205018,0.461189,1.113,0.066,0.37,11.389,0.877,1.359,13.734,18.9618931347,21.3447802695
2017-02-01,PHM,2.493079,0.273173,0.267769,0.723248,1.184,0.11,0.81,11.185,0.879,1.447,14.3,21.0470845893,22.991721207
2017-04-25,PHM,1.628828,0.091518,-0.299385,0.423863,1.129,0.056,0.29,11.465,0.891,1.503,14.666,22.1150871228,24.42
2017-07-25,PHM,2.020846,0.100749,-0.184008,0.239855,1.208,0.05,0.32,12.466,0.916,1.666,14.229,24.54,25.6
