datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-11-06,MCO,0.6885,0.1839,0.6944,1.5185,10.155,0.267,0.83,16.754,4.125,32.567,1.448,44.0576141603,44.0729726561
2013-02-26,MCO,0.7542,0.1601,0.2369,1.7554,8.805,0.212,0.72,15.393,3.89,26.78,1.779,44.8183729643,57.1316312208
2013-05-03,MCO,0.7318,0.1884,0.0026,1.758,7.251,0.257,0.84,19.842,4.968,30.086,2.082,59.2074295476,62.9808739376
2013-07-31,MCO,0.756,0.2255,-0.125,1.633,7.134,0.298,1.01,19.708,5.097,32.698,2.055,64.135444429,67.671403941
2013-10-31,MCO,0.7055,0.1839,0.2021,1.8351,12.953,0.261,0.84,20.054,5.157,52.069,1.34,67.1298807029,75.4758289544
2014-02-27,MCO,0.7792,0.2067,0.0844,1.9195,11.403,0.265,0.97,20.956,5.672,48.459,1.623,75.4662629431,75.0931885034
2014-05-01,MCO,0.7672,0.218,-0.1273,1.8676,9.798,0.284,1.02,20.051,5.56,42.523,1.838,74.8636042328,86.303967083
2014-07-31,MCO,0.8735,0.3192,-0.0149,1.7773,5.921,0.365,1.51,19.804,5.879,27.266,3.179,83.5106788591,94.2520818289
2014-10-29,MCO,0.8161,0.2152,0.1635,1.9408,9.111,0.264,1.02,21.228,6.292,42.389,2.283,93.972859194,94.5186353608
2015-02-26,MCO,0.8775,0.2363,-0.7213,1.2195,107.834,0.269,1.14,19.86,5.889,457.705,0.208,93.8501456273,103.87749163
2015-05-04,MCO,0.8656,0.2301,0.2904,1.5099,-35.036,0.266,1.14,21.901,6.385,-149.921,-0.721,105.020705956,107.222588745
2015-07-30,MCO,0.9181,0.2617,0.0287,1.5386,-49.351,0.285,1.3,23.682,6.424,-216.049,-0.514,108.388791106,96.70141291
2015-11-04,MCO,0.8349,0.2316,-0.0675,1.4711,-20.871,0.277,1.16,20.524,5.634,-82.002,-1.205,97.120582341,85.1115938271
2016-02-25,MCO,0.8659,0.2179,0.2863,1.7574,-16.386,0.252,1.1,18.353,4.958,-51.88,-1.689,87.0662628602,92.8909801296
2016-05-04,MCO,0.8161,0.1844,-0.1813,1.5761,-9.399,0.226,0.95,20.322,5.298,-31.293,-2.983,92.0069589589,103.659406163
2016-07-28,MCO,0.9289,0.2555,0.0982,1.6743,-9.024,0.275,1.32,22.958,5.926,-34.031,-3.102,104.704677953,101.177315422
2016-10-24,MCO,0.9171,0.2553,0.0718,1.7461,-9.526,0.278,1.33,21.534,5.573,-34.833,-2.945,101.77107901,112.851803639
2017-02-24,MCO,0.9421,-0.4286,0.3054,2.0515,-5.187,-0.455,-2.22,81.079,5.997,-17.645,-6.417,112.911603235,116.29028039
2017-05-09,MCO,0.9752,0.3456,0.0781,2.1296,-6.644,0.354,1.81,52.189,5.933,-24.082,-4.851,116.320180188,133.28
2017-07-27,MCO,1.0005,0.3122,1.1513,3.2809,-10.303,0.312,1.63,51.994,6.569,-37.056,-3.559,131.89,129.29
