datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-07-01,AYI,0.6039,0.0438,0.0591,0.4673,0.822,0.073,1.01,30.638,2.206,4.519,26.28,116.529619969,137.427233106
2014-10-29,AYI,0.6687,0.0548,0.0852,0.5525,0.863,0.082,1.26,33.943,2.493,5.129,26.995,136.980428287,140.991742656
2015-01-09,AYI,0.6474,0.0511,0.0305,0.583,0.822,0.079,1.18,36.022,2.664,5.427,28.156,150.424288819,167.110085175
2015-04-01,AYI,0.6161,0.0464,0.0181,0.6011,0.772,0.075,1.07,37.228,2.879,5.833,29.039,167.040522223,178.993998589
2015-07-01,AYI,0.6837,0.0645,0.051,0.6521,0.772,0.094,1.49,37.738,3.128,6.228,30.41,186.870609706,206.934956373
2015-10-27,AYI,0.7595,0.0601,0.1047,0.7568,0.786,0.079,1.39,41.074,3.37,6.708,31.555,208.189711161,222.908183997
2016-01-08,AYI,0.7366,0.0684,-0.1966,0.5602,0.747,0.093,1.58,39.417,3.375,6.576,33.139,214.582985559,224.206801522
2016-04-06,AYI,0.7778,0.0655,-0.3359,0.2243,0.754,0.084,1.5,43.207,3.776,7.479,34.331,253.951570524,243.921816648
2016-06-29,AYI,0.8515,0.074,0.1127,0.337,0.753,0.087,1.7,40.384,3.463,6.816,36.503,245.865933146,230.875981746
2016-10-27,AYI,0.9254,0.0829,0.0762,0.4132,0.776,0.09,1.89,34.235,3.025,5.998,37.895,225.387013563,236.883906922
2017-01-09,AYI,0.8512,0.0817,0.038,0.4512,0.713,0.096,1.87,29.363,2.622,5.161,39.5,202.103808522,203.778936857
2017-04-04,AYI,0.8047,0.0673,0.012,0.4632,0.662,0.084,1.54,25.07,2.234,4.249,41.205,173.690436575,179.615930284
2017-06-29,AYI,0.8916,0.0822,-0.2735,0.1897,0.779,0.092,1.91,26.604,2.406,5.443,35.619,198.394004784,199.87
