datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-04-26,BA,14.264,0.692,1.369,6.781,4.332,0.049,0.9,24.878,1.21,5.895,14.545,64.3050104665,63.6404474664
2006-07-26,BA,14.986,-0.16,0.786,7.567,4.909,-0.011,-0.21,31.709,1.132,6.125,13.62,60.7148865978,63.7658286465
2006-10-25,BA,14.739,0.694,-2.369,5.198,4.574,0.047,0.9,37.924,1.099,5.799,14.064,61.6832743672,70.4776748687
2007-02-16,BA,17.541,0.989,0.92,6.118,9.929,0.056,1.29,31.158,1.122,14.563,6.244,69.885942128,71.9839036632
2007-04-25,BA,15.365,0.877,-1.282,4.836,8.188,0.057,1.15,31.066,1.19,13.288,7.218,72.7677574236,80.0654057425
2007-07-25,BA,17.028,1.05,2.32,7.156,8.2,0.062,1.38,23.279,1.299,14.348,7.538,82.7111123099,73.4885688342
2007-10-24,BA,16.517,1.114,1.792,8.948,7.552,0.067,1.47,18.128,1.099,11.405,8.283,72.9545286816,66.527444298
2008-02-15,BA,17.477,1.033,-1.906,7.042,5.551,0.059,1.38,15.765,0.967,7.133,11.941,66.4962180862,61.3282800288
2008-04-23,BA,15.99,1.211,0.665,7.707,5.658,0.076,1.64,13.994,0.921,6.804,12.13,64.0839932225,54.323978497
2008-07-23,BA,16.962,0.852,-2.088,5.619,5.808,0.05,1.18,11.731,0.738,5.747,11.728,52.3317332561,36.6163632028
2008-10-22,BA,15.293,0.695,-1.433,4.186,5.486,0.045,0.97,8.295,0.478,3.609,12.071,33.862244505,34.4852374826
2009-02-09,BA,12.664,-0.086,-0.918,3.268,-42.56,-0.007,-0.1,11.4,0.5,-23.541,-1.818,34.3888202296,29.4474360144
2009-04-22,BA,16.502,0.61,0.969,4.237,-109.723,0.037,0.87,13.079,0.441,-53.216,-0.72,29.9696961347,34.8940364554
2009-07-22,BA,17.154,0.998,0.362,4.599,171.79,0.058,1.42,13.762,0.495,91.348,0.472,34.0667022577,42.490080604
2009-10-21,BA,16.688,-1.564,1.496,6.095,-67.895,-0.094,-2.23,-875.898,0.584,-41.947,-1.251,41.4583307185,48.5682597413
2010-02-08,BA,17.937,1.268,3.12,9.215,26.889,0.071,1.79,30.767,0.591,18.142,3.191,48.1441191168,59.3880039062
2010-04-21,BA,15.216,0.519,-4.698,4.517,19.721,0.034,0.71,46.102,0.84,18.523,4.106,61.6750366851,57.4052888042
2010-07-28,BA,15.573,0.787,-0.049,4.468,19.689,0.051,1.07,48.769,0.753,16.008,4.142,56.3177505435,58.1153567592
2010-10-20,BA,16.967,0.837,-1.604,2.864,13.621,0.049,1.13,15.347,0.797,11.753,5.982,60.0595489984,61.5685853958
2011-02-09,BA,16.55,1.164,2.495,5.359,23.754,0.07,1.58,16.059,0.826,19.2,3.783,61.8564869092,64.3433510394
2011-04-27,BA,14.91,0.586,0.311,5.67,16.552,0.039,0.79,16.656,0.878,14.365,5.223,64.8288005442,60.0702245176
2011-07-27,BA,16.543,0.941,-0.62,5.05,14.218,0.057,1.27,14.837,0.806,11.059,6.289,60.4726333763,54.9554903603
2011-10-26,BA,17.727,1.098,0.904,5.954,11.413,0.062,1.47,13.056,0.753,8.291,7.915,57.4048562207,65.8726672368
2012-02-09,BA,19.555,1.393,4.095,10.049,21.729,0.071,1.87,13.989,0.818,15.991,4.746,66.2567644219,63.9085339042
2012-04-25,BA,19.383,0.923,-3.331,6.718,14.936,0.048,1.23,13.258,0.789,11.485,6.618,67.2868432364,63.2520745393
2012-07-25,BA,20.005,0.967,-0.413,6.305,13.043,0.048,1.28,12.704,0.726,9.589,7.617,65.0083448305,64.3308588187
2012-10-24,BA,20.008,1.032,0.277,6.582,10.012,0.052,1.36,12.707,0.694,7.226,9.916,64.2336822948,68.0593270222
2013-02-11,BA,22.302,0.978,3.759,10.341,14.135,0.044,1.29,14.617,0.698,9.716,7.809,67.4459396705,78.8975332863
2013-04-24,BA,18.893,1.106,-2.006,8.335,11.108,0.059,1.45,16.878,0.849,9.235,9.707,81.2685750555,96.9406368122
2013-07-24,BA,21.815,1.088,0.359,8.694,11.222,0.05,1.43,19.193,0.972,10.721,9.751,96.1851851477,110.654055955
2013-10-23,BA,22.13,1.158,1.347,10.041,9.559,0.052,1.53,22.391,1.139,10.831,11.638,116.562592255,118.091594539
2014-02-14,BA,23.785,1.233,-0.953,9.088,5.221,0.052,1.63,21.406,1.133,6.598,19.727,118.693451314,116.31338134
2014-04-23,BA,20.465,0.965,-2.146,6.942,5.299,0.047,1.3,21.435,1.08,6.561,19.255,119.122046291,118.973026383
2014-07-23,BA,22.045,1.653,0.591,7.533,5.587,0.075,2.26,18.229,1.033,6.494,18.999,116.194482603,117.289541454
2014-10-22,BA,23.784,1.362,-0.878,6.655,5.376,0.057,1.88,16.61,0.961,5.967,19.826,112.05801455,138.127649491
2015-02-12,BA,24.468,1.466,5.078,11.733,10.434,0.06,2.04,19.615,1.177,12.328,12.012,138.286395438,143.17950579
2015-04-22,BA,22.149,1.336,-3.078,8.655,11.352,0.06,1.89,17.973,1.131,13.224,11.07,141.181174463,136.27457089
2015-07-22,BA,24.543,1.11,0.502,9.157,14.654,0.045,1.61,18.871,1.048,15.889,8.963,137.656113092,131.342270102
2015-10-21,BA,25.849,1.704,0.226,9.383,13.681,0.066,2.5,16.844,0.975,14.035,9.782,133.526894554,113.118165237
2016-02-10,BA,23.573,1.026,1.919,11.302,13.893,0.044,1.53,15.311,0.825,12.51,9.302,111.757473983,127.969799188
2016-04-27,BA,22.632,1.219,-3.416,7.886,21.628,0.054,1.85,17.261,0.904,21.598,6.072,131.657911083,130.577564811
2016-07-27,BA,24.755,-0.234,0.719,8.605,152.072,-0.009,-0.37,22.831,0.876,144.984,0.919,131.652396824,135.724691549
2016-10-26,BA,23.898,2.279,0.381,8.986,41.551,0.095,3.64,20.938,0.947,42.998,3.302,142.090142484,163.799323321
2017-02-08,BA,23.286,1.631,-0.185,8.801,109.082,0.07,2.61,20.944,1.084,125.486,1.305,162.549923077,182.098384615
2017-04-26,BA,20.976,1.451,-0.611,8.19,942.295,0.069,2.36,21.392,1.18,1154.492,0.153,180.312230769,212.46
2017-07-26,BA,22.739,1.761,0.547,8.737,-45.171,0.077,2.93,19.375,1.518,-67.741,-3.342,233.45,237.71
