datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-11-08,SCG,1.051,0.131,-0.062,0.03,2.262,0.125,0.94,13.966,1.465,1.434,32.715,40.6846452165,43.1169670425
2014-02-28,SCG,1.117,0.103,0.106,0.136,2.251,0.092,0.73,14.834,1.554,1.498,33.627,43.3975166451,46.9945614022
2014-05-08,SCG,1.59,0.193,-0.026,0.11,2.19,0.121,1.37,14.56,1.562,1.55,34.082,46.6578098779,44.9412125839
2014-08-11,SCG,1.026,0.096,-0.038,0.072,2.219,0.094,0.68,13.426,1.468,1.447,34.255,44.2518752594,51.1275405398
2014-11-10,SCG,1.121,0.144,0.01,0.082,2.208,0.128,1.01,15.087,1.666,1.634,34.821,51.3084269383,52.0432187417
2015-02-27,SCG,1.215,0.105,0.055,0.137,2.379,0.086,0.73,15.128,1.644,1.632,34.923,51.9793284346,48.537152025
2015-05-08,SCG,1.389,0.4,-0.106,0.031,2.081,0.288,2.8,10.023,1.572,1.402,37.264,48.1775492649,51.5362952894
2015-08-07,SCG,0.967,0.099,0.024,0.055,2.059,0.102,0.69,10.707,1.707,1.497,37.446,52.2353768859,55.8886165754
2015-11-06,SCG,1.068,0.149,-0.001,0.054,2.046,0.14,1.04,10.856,1.762,1.509,37.922,53.8821653146,63.4874728734
2016-02-26,SCG,0.957,0.098,0.122,0.176,2.15,0.102,0.69,12.418,2.115,1.702,38.09,61.6241088897,67.1366816194
2016-05-06,SCG,1.172,0.176,-0.09,0.086,2.136,0.15,1.23,19.077,2.392,1.798,38.761,66.8202253283,71.8582754436
2016-08-05,SCG,0.905,0.105,-0.019,0.067,2.174,0.116,0.74,19.743,2.541,1.873,38.957,70.5144976572,69.1969888161
2016-11-04,SCG,1.093,0.189,-0.011,0.056,2.25,0.173,1.32,17.867,2.459,1.788,39.713,69.1969888161,67.7153783042
2017-02-24,SCG,1.056,0.124,0.152,0.208,2.268,0.117,0.87,16.554,2.33,1.72,40.063,67.695733576,64.3417958826
2017-05-05,SCG,1.173,0.171,-0.153,0.012,2.179,0.146,1.19,16.0,2.229,1.623,40.63,65.3527113447,65.34
2017-08-04,SCG,1.001,0.121,0.025,0.091,2.264,0.121,0.85,15.069,2.109,1.562,40.854,63.79,63.79
