datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-04-30,DFS,1.833,0.659,5.483,8.549,6.393,0.36,1.33,,,2.083,21.0,40.4455512601,46.0730091633
2013-07-30,DFS,1.801,0.588,-2.323,6.281,6.173,0.326,1.2,,,2.322,21.596,46.5652223231,48.370819716
2013-11-01,DFS,1.729,0.579,-0.121,5.806,6.125,0.335,1.2,,,2.339,22.234,48.4827028765,53.9668598969
2014-02-25,DFS,1.775,0.588,0.931,6.736,6.34,0.331,1.24,11.111,3.758,2.481,22.954,53.5158833518,52.2287211293
2014-04-29,DFS,1.806,0.618,2.177,9.894,6.221,0.342,1.31,10.952,3.655,2.358,23.636,52.3696512997,57.6155171758
2014-08-01,DFS,1.812,0.63,-1.852,7.184,5.936,0.348,1.35,11.564,3.921,2.454,24.639,57.0493640428,58.9654837803
2014-10-28,DFS,1.836,0.63,0.503,7.485,6.132,0.343,1.37,11.607,3.96,2.533,24.921,59.7991859931,58.0245352974
2015-02-25,DFS,1.58,0.392,-0.098,7.39,6.466,0.248,0.88,12.044,3.887,2.456,24.895,58.377877596,55.6848362935
2015-04-30,DFS,1.781,0.573,4.53,11.923,6.509,0.322,1.28,11.529,3.66,2.288,25.335,55.3601433705,52.8803291557
2015-07-29,DFS,1.869,0.586,-1.219,11.349,6.539,0.314,1.33,11.057,3.413,2.141,25.874,53.1585961754,55.4070633203
2015-10-29,DFS,1.856,0.599,-0.345,10.348,6.574,0.323,1.38,11.321,3.435,2.153,26.441,54.9151990506,45.3105215554
2016-02-24,DFS,1.721,0.488,-0.678,9.671,6.711,0.284,1.15,8.614,2.677,1.716,27.221,45.554336243,55.7555427749
2016-04-28,DFS,1.8,0.562,2.563,13.145,6.785,0.312,1.35,10.454,3.225,2.065,27.451,55.2776659871,55.2230339406
2016-08-02,DFS,1.804,0.602,-1.518,10.715,6.678,0.334,1.47,9.957,3.121,1.967,28.236,54.723144922,56.0633840197
2016-10-27,DFS,1.856,0.625,1.459,13.023,6.979,0.337,1.56,9.824,3.115,1.971,28.77,55.8958541324,70.8199836066
2017-02-23,DFS,1.78,0.55,-0.162,12.009,7.152,0.309,1.4,11.779,3.805,2.433,29.37,71.108557377,61.6652295082
2017-05-02,DFS,1.753,0.551,3.249,16.263,7.415,0.314,1.43,10.114,3.273,2.09,29.63,61.6254262295,60.94
2017-08-01,DFS,1.779,0.532,-2.213,13.043,7.327,0.299,1.41,9.995,3.148,2.004,30.238,60.61,61.04
