datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-01-11,MU,2.252,0.155,-0.502,2.748,0.562,0.069,0.16,4.829,0.967,1.057,8.455,8.72,10.74
2011-04-12,MU,2.257,0.072,-0.227,2.522,0.524,0.032,0.07,6.993,1.135,1.246,8.564,10.53,7.49
2011-07-12,MU,2.139,0.075,0.211,2.408,0.529,0.035,0.07,11.396,0.803,0.855,8.592,7.31,5.66
2011-10-25,MU,2.14,-0.135,-0.235,2.168,0.579,-0.063,-0.14,32.466,0.617,0.64,8.537,5.49,7.29
2012-01-10,MU,2.09,-0.187,-0.245,1.915,0.544,-0.089,-0.19,-40.924,0.83,0.866,8.428,7.25,7.59
2012-04-09,MU,2.009,-0.282,0.179,2.094,0.599,-0.14,-0.29,-13.75,0.868,0.911,8.126,7.35,6.715
2012-07-09,MU,2.172,-0.32,0.097,2.191,0.746,-0.147,-0.32,-7.147,0.785,0.845,7.911,6.49,5.47
2012-10-29,MU,1.963,-0.243,0.268,2.459,0.768,-0.124,-0.24,-5.393,0.676,0.723,7.6,5.425,6.96
2013-01-07,MU,1.834,-0.275,-0.357,2.102,0.787,-0.15,-0.27,-6.55,0.92,0.982,7.368,7.18,9.31
2013-04-08,MU,2.078,-0.286,-0.041,2.061,0.823,-0.138,-0.28,-8.606,1.202,1.338,7.117,9.39,14.31
2013-07-08,MU,2.318,0.043,0.379,2.44,0.823,0.019,0.04,-19.146,1.778,1.988,7.156,14.03,16.58
2013-10-28,MU,2.843,1.708,0.44,3.436,0.997,0.601,1.67,14.779,1.938,1.924,8.849,16.72,20.67
2014-01-07,MU,4.042,0.358,0.774,3.654,1.047,0.089,0.34,12.646,2.044,2.501,8.814,21.73,22.58
2014-04-07,MU,4.107,0.731,0.651,4.305,1.129,0.178,0.69,8.182,1.746,2.503,8.758,21.71,33.76
2014-07-03,MU,3.982,0.806,-0.243,4.062,0.977,0.202,0.76,10.025,2.412,3.634,9.316,33.73,31.06
2014-10-27,MU,4.227,1.15,0.088,4.15,1.009,0.272,1.08,11.387,2.12,3.219,10.104,32.3,33.67
2015-01-09,MU,4.573,1.003,-0.386,3.764,0.856,0.219,0.94,9.788,2.138,3.093,10.914,33.525,27.815
2015-04-10,MU,4.166,0.934,-0.217,3.547,0.847,0.224,0.87,7.784,1.788,2.439,11.57,28.02,17.15
2015-07-10,MU,3.853,0.491,0.147,3.694,0.942,0.127,0.46,5.32,1.132,1.528,11.61,17.57,16.58
2015-10-27,MU,3.6,0.471,-1.407,2.287,0.882,0.131,0.45,6.247,1.118,1.472,11.562,16.68,13.66
2016-01-08,MU,3.35,0.206,0.318,2.605,0.9,0.061,0.2,6.579,0.924,1.124,11.885,13.33,10.51
2016-04-08,MU,2.934,-0.097,0.473,3.078,0.941,-0.033,-0.09,10.38,0.809,0.906,11.838,10.72,11.91
2016-07-06,MU,2.898,-0.215,1.549,4.627,1.146,-0.074,-0.21,33.371,0.953,0.999,11.764,11.73,17.53
2016-10-28,MU,3.217,-0.17,-0.487,4.14,1.21,-0.053,-0.17,-64.907,1.445,1.483,11.627,17.2,22.04
2017-01-09,MU,3.97,0.18,-0.001,4.139,1.188,0.045,0.17,-81.574,1.892,2.0,11.846,22.34,28.76
2017-03-28,MU,4.648,0.894,-0.506,3.633,1.203,0.192,0.81,46.067,2.154,2.222,13.0,28.69,31.47
2017-06-30,MU,5.566,1.647,0.415,4.048,1.003,0.296,1.49,13.04,1.912,2.057,14.621,29.86,27.92
