datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-01-28,ROK,1.1849,0.1334,-0.0061,0.4677,1.182,0.113,0.72,21.388,2.27,5.305,10.622,42.733449693,34.6911632388
2005-04-29,ROK,1.2184,0.15,0.017,0.4847,1.164,0.123,0.81,15.247,1.815,4.276,10.78,35.0934896396,39.3469504414
2005-07-28,ROK,1.2647,0.1273,-0.0159,0.4688,1.24,0.101,0.7,16.879,1.97,4.985,10.354,39.6062635476,43.2194975353
2005-11-10,ROK,1.3352,0.1293,-0.0052,0.4636,1.744,0.097,0.72,18.643,2.012,6.105,9.126,43.2194975353,51.5788558665
2006-01-27,ROK,1.3014,0.1457,-0.2169,0.2467,1.917,0.112,0.82,21.24,2.291,7.409,8.86,50.9021092858,56.6329054736
2006-04-28,ROK,1.3779,0.1465,0.0556,0.3023,1.85,0.106,0.83,23.438,2.436,7.689,9.441,55.9076339321,47.9508300116
2006-07-28,ROK,1.4284,0.149,0.0366,0.3389,1.942,0.104,0.84,19.284,2.021,6.724,9.265,48.3919528829,49.6350508572
2006-11-09,ROK,1.4537,0.1658,0.0758,0.4147,1.469,0.114,0.95,17.612,1.922,5.573,11.03,49.0214093834,45.2835464266
2007-01-26,ROK,1.1463,0.4291,0.0254,0.4335,1.546,0.374,2.55,10.853,1.787,4.86,11.793,45.5176505783,46.339574725
2007-04-27,ROK,1.2065,0.7293,0.6861,1.1196,1.205,0.604,4.52,6.45,1.815,4.349,13.554,47.2096174846,55.7018562238
2007-07-27,ROK,1.2806,0.1642,-0.3253,0.7943,1.334,0.128,1.07,7.184,2.102,5.441,12.762,55.1900353792,53.3697565636
2007-11-19,ROK,1.3705,0.1652,-0.1701,0.6242,1.608,0.121,1.17,6.7,1.992,5.72,11.549,53.0520794412,44.1809457981
2008-02-06,ROK,1.3319,0.1566,0.2428,0.867,1.77,0.118,1.05,6.686,1.566,4.555,11.996,43.4979399849,44.9111068941
2008-04-25,ROK,1.4066,0.1428,-0.1063,0.7607,1.648,0.102,0.97,13.076,1.526,4.372,12.802,44.719554279,34.9599910456
2008-07-29,ROK,1.475,0.1526,0.0452,0.8059,1.695,0.103,1.04,10.594,1.171,3.447,12.964,36.0351893013,19.1598299241
2008-11-21,ROK,1.4843,0.1256,-0.2237,0.5822,1.72,0.085,0.87,6.159,0.624,2.106,11.72,20.5144005235,20.5062404596
2009-02-06,ROK,1.1892,0.1184,-0.0282,0.554,1.718,0.1,0.84,6.866,0.667,2.288,11.432,21.314086781,29.0074298039
2009-05-07,ROK,1.0581,0.0406,-0.0345,0.5195,1.633,0.038,0.29,10.965,0.921,3.022,11.209,27.9092265121,34.8267208269
2009-08-04,ROK,1.0108,0.0328,0.061,0.5805,1.59,0.032,0.23,18.838,1.261,3.72,11.344,35.1017344157,38.1811397431
2009-11-18,ROK,1.0744,0.0289,0.0633,0.6438,2.271,0.027,0.21,29.34,1.495,4.919,9.297,38.4599575371,40.9862157321
2010-02-08,ROK,1.0675,0.0766,0.0725,0.7163,2.217,0.072,0.54,38.072,1.618,4.981,9.63,40.3102938071,50.924515218
2010-05-05,ROK,1.1645,0.137,0.1009,0.8172,2.2,0.118,0.96,30.845,1.967,5.983,9.967,50.6016165732,47.7424315456
2010-08-05,ROK,1.2681,0.1194,0.0088,0.826,2.354,0.094,0.84,22.092,1.748,5.81,9.69,48.1180873017,55.1407891809
2010-11-18,ROK,1.3569,0.1313,-0.0126,0.8134,2.251,0.097,0.92,20.125,1.924,6.398,10.306,56.9468422978,71.671792112
2011-02-03,ROK,1.3658,0.1501,-0.0441,0.7693,2.013,0.11,1.06,21.876,2.282,7.418,11.185,71.4211914403,71.7352088559
2011-05-05,ROK,1.4641,0.1664,0.251,1.0203,1.752,0.114,1.16,21.315,2.216,6.511,12.949,72.6895960081,61.701262662
2011-08-04,ROK,1.5162,0.1795,0.0015,1.0218,1.808,0.118,1.25,14.901,1.639,4.927,13.229,56.8658770679,65.8615878353
2011-11-14,ROK,1.6543,0.2018,-0.0329,0.9889,2.023,0.122,1.41,14.967,1.74,5.975,12.275,64.9437792952,71.7832179355
2012-02-08,ROK,1.4739,0.1833,-0.1049,0.884,1.846,0.124,1.29,15.981,1.912,6.298,13.08,72.4009736837,69.408613717
2012-05-03,ROK,1.5611,0.1678,-0.0722,0.8118,1.676,0.107,1.18,15.284,1.804,5.513,14.25,69.5771673546,59.0510259045
2012-08-02,ROK,1.5604,0.1907,-0.0062,0.8056,1.8,0.122,1.34,12.629,1.503,4.885,13.567,59.3453890245,69.0406814017
2012-11-19,ROK,1.664,0.1952,0.0983,0.9039,2.044,0.117,1.39,14.723,1.734,5.86,13.226,70.3687342891,81.9327322208
2013-02-06,ROK,1.4892,0.1614,0.0504,0.9543,1.902,0.108,1.16,17.789,2.027,6.464,14.126,82.2037634224,74.7557096565
2013-05-02,ROK,1.5228,0.1759,0.0128,0.9671,1.831,0.116,1.25,16.028,1.859,5.737,14.432,75.3732252367,90.7908079529
2013-08-07,ROK,1.6242,0.2037,0.0576,1.0247,1.874,0.125,1.46,18.591,2.172,6.817,14.455,90.1605065394,103.355660875
2013-11-18,ROK,1.7157,0.2153,0.1762,1.2009,1.261,0.125,1.55,20.433,2.433,5.977,18.654,102.866479769,101.445085611
2014-02-06,ROK,1.5917,0.1981,0.0451,1.246,1.21,0.124,1.43,19.363,2.379,5.713,19.392,102.118863361,110.910776672
2014-05-05,ROK,1.6005,0.1803,-0.0062,1.2398,1.239,0.113,1.3,20.807,2.54,6.033,19.857,111.161223354,105.21839545
2014-08-05,ROK,1.6495,0.1997,-0.0647,1.1751,1.258,0.121,1.44,19.517,2.361,5.689,19.724,104.687083567,103.856054855
2014-11-18,ROK,1.7818,0.2487,0.0162,1.1913,1.344,0.14,1.81,18.21,2.273,5.664,19.388,104.525303348,105.665853596
2015-02-05,ROK,1.5744,0.2142,0.1006,1.2919,1.414,0.136,1.58,18.164,2.318,5.96,18.946,106.551900897,113.931037967
2015-05-06,ROK,1.5508,0.206,0.111,1.4029,1.447,0.133,1.53,18.724,2.48,6.337,19.025,114.54713759,109.867107976
2015-08-04,ROK,1.5752,0.2061,0.1643,1.5672,1.506,0.131,1.53,17.619,2.378,6.032,19.032,109.533628765,100.272934284
2015-11-17,ROK,1.6075,0.2013,-0.1399,1.4273,1.838,0.125,1.51,16.438,2.157,6.028,16.93,98.7398554989,89.4605871196
2016-02-03,ROK,1.4266,0.1855,0.0219,1.4492,1.87,0.13,1.41,15.638,2.028,5.586,16.969,91.7084375238,109.234626691
2016-05-04,ROK,1.4403,0.168,-0.0529,1.3963,1.952,0.117,1.29,19.011,2.391,6.529,16.978,107.961065272,110.604332539
2016-08-03,ROK,1.474,0.191,0.113,1.5093,2.232,0.13,1.47,19.894,2.494,6.994,16.343,112.1795026,130.927358194
2016-11-15,ROK,1.5386,0.1852,0.0171,1.5264,2.568,0.12,1.44,23.456,2.911,8.601,15.463,132.175039871,146.31543221
2017-02-02,ROK,1.4903,0.2147,0.0682,1.5946,2.461,0.144,1.67,25.02,3.195,9.264,15.976,146.206507619,154.153162469
2017-05-05,ROK,1.5543,0.1895,-0.1538,1.4408,2.215,0.122,1.47,25.818,3.326,9.168,17.077,155.635978557,163.57
2017-08-02,ROK,1.5992,0.2169,0.1086,1.5494,2.313,0.136,1.69,26.302,3.43,9.737,16.963,165.22,164.9
