datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-03-11,SJM,0.665373,0.042401,0.040541,0.327664,0.709,0.064,0.75,16.004,1.159,1.521,33.292,36.7418767835,30.7252660889
2008-06-27,SJM,0.589998,0.037051,-0.143489,0.184175,0.739,0.063,0.68,13.301,0.898,1.259,32.864,30.2213337475,39.9673751061
2008-09-09,SJM,0.663657,0.042291,-0.041476,0.142699,0.779,0.064,0.78,16.824,1.101,1.592,33.182,38.8134806795,34.623299701
2008-12-09,SJM,0.843142,0.051453,0.036247,0.166312,1.233,0.061,0.95,28.289,1.774,3.24,12.769,33.6236128787,28.3910808061
2009-03-10,SJM,1.182594,0.077941,0.193595,0.359907,0.678,0.066,0.68,19.62,1.249,0.833,41.501,28.3173802791,40.1621720207
2009-06-26,SJM,1.06854,0.094268,0.096786,0.456693,0.658,0.088,0.83,21.635,1.531,1.165,41.537,39.9639218914,43.0214001731
2009-09-08,SJM,1.051526,0.098063,-0.166921,0.289772,0.636,0.093,0.83,19.596,1.521,1.252,42.33,44.0859157776,49.8027665649
2009-12-08,SJM,1.278745,0.13999,0.119936,0.409708,0.643,0.109,1.18,17.103,1.532,1.366,43.144,49.3424048572,49.8336961206
2010-03-11,SJM,1.205939,0.135479,-0.284147,0.125561,0.507,0.112,1.14,15.011,1.525,1.34,43.99,49.6316334906,52.1013028389
2010-06-24,SJM,1.069079,0.120606,0.158009,0.28357,0.497,0.113,1.01,15.14,1.625,1.405,44.582,53.0846661857,51.736187895
2010-09-09,SJM,1.047312,0.102881,0.239203,0.522773,0.561,0.098,0.86,14.636,1.587,1.354,45.146,52.1629837034,56.090758366
2010-12-10,SJM,1.278913,0.149726,-0.03531,0.487463,0.554,0.117,1.25,15.33,1.695,1.417,46.23,56.2625524192,60.7383536039
2011-03-11,SJM,1.312351,0.131995,0.06212,0.549583,0.559,0.101,1.12,16.392,1.759,1.544,46.24,61.759020896,65.6725152369
2011-06-28,SJM,1.187167,0.09488,-0.229738,0.319845,0.573,0.08,0.83,18.12,1.8,1.642,46.271,66.0901464944,63.2908615028
2011-09-08,SJM,1.188883,0.111523,-0.21737,0.102475,0.642,0.094,0.98,16.773,1.648,1.531,46.98,62.9930633723,67.106586157
2011-12-09,SJM,1.513905,0.127247,0.393813,0.496288,0.718,0.084,1.12,18.849,1.687,1.636,47.31,68.2257636281,67.0011233965
2012-03-09,SJM,1.467641,0.116844,-0.12586,0.370428,0.715,0.08,1.03,18.759,1.577,1.57,48.065,66.8858640867,67.4522276549
2012-06-25,SJM,1.355353,0.10413,-0.14072,0.229708,0.765,0.077,0.94,17.81,1.482,1.586,46.754,66.149578814,77.2417198978
2012-09-06,SJM,1.369703,0.110863,0.081766,0.311474,0.773,0.081,1.0,20.652,1.661,1.815,47.723,77.8076262071,80.1865751234
2012-12-04,SJM,1.628746,0.148847,-0.107919,0.203555,0.783,0.091,1.36,20.064,1.657,1.872,47.507,80.3582808517,86.6197657877
2013-03-01,SJM,1.559558,0.154168,0.235259,0.438814,0.746,0.099,1.42,19.934,1.746,1.963,49.043,87.5014150303,91.3278199496
2013-06-21,SJM,1.339693,0.130322,-0.182406,0.2564,0.754,0.097,1.22,19.613,1.81,2.073,48.582,91.9946464005,97.8490957235
2013-08-28,SJM,1.3509,0.1266,-0.0989,0.1575,0.78,0.094,1.19,19.773,1.883,2.182,48.276,96.7013865215,97.497976036
2013-11-27,SJM,1.5599,0.1534,-0.007,0.1505,0.789,0.098,1.46,19.67,1.911,2.149,49.153,97.4887450214,91.5904291163
2014-02-27,SJM,1.4655,0.1667,0.0181,0.1686,0.727,0.114,1.59,17.905,1.807,1.985,50.196,92.5471083779,99.4633410484
2014-06-23,SJM,1.2343,0.1185,-0.0151,0.1535,0.804,0.096,1.18,19.228,1.937,2.161,49.385,99.6969107953,96.3323416615
2014-08-27,SJM,1.3238,0.116,-0.0041,0.1494,0.819,0.088,1.14,18.803,1.868,2.051,49.936,96.2853365177,95.7355308652
2014-11-26,SJM,1.4818,0.1583,-0.0441,0.1053,0.807,0.107,1.55,18.404,1.87,1.994,50.728,95.6787650598,109.626806114
2015-02-27,SJM,1.44,0.1609,0.0064,0.1117,0.741,0.112,1.58,21.2,2.142,2.247,51.337,109.760021572,106.870397329
2015-06-25,SJM,1.4471,-0.0903,0.0139,0.1256,1.382,-0.062,-0.95,38.488,2.332,1.873,59.222,106.133690024,109.758494353
2015-09-02,SJM,1.952,0.1364,0.008,0.1336,1.35,0.07,1.14,37.881,2.189,1.941,59.583,111.317946737,116.480108505
2015-12-04,SJM,2.0777,0.176,0.0054,0.139,1.308,0.085,1.47,38.477,2.131,2.037,60.44,119.229929853,124.400317832
2016-03-03,SJM,1.9739,0.1853,0.0015,0.1405,1.223,0.094,1.55,37.694,2.061,2.096,61.207,124.886978961,142.01306531
2016-06-21,SJM,1.8076,0.191,-0.0307,0.1098,1.281,0.106,1.61,24.682,2.176,2.425,60.197,142.834854886,139.096807471
2016-08-30,SJM,1.8158,0.17,-0.0002,0.1096,1.264,0.094,1.46,22.526,2.12,2.293,60.952,137.396069066,125.02430746
2016-11-22,SJM,1.9139,0.1773,0.0122,0.1218,1.236,0.093,1.52,20.423,1.967,2.058,61.667,125.479085108,139.99232453
2017-02-24,SJM,1.8788,0.1346,0.0178,0.1396,1.183,0.072,1.16,24.43,2.217,2.27,62.194,140.340242684,124.72
2017-06-19,SJM,1.7838,0.1104,0.0272,0.1668,1.283,0.062,0.97,23.779,1.905,2.056,60.388,124.16,121.47
