datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-04-28,PEP,11.937,1.143,-2.281,3.662,2.236,0.096,0.72,18.267,1.824,4.987,13.979,58.1191461128,57.5121226251
2011-07-21,PEP,16.827,1.885,-0.749,2.913,2.132,0.112,1.19,16.583,1.677,4.352,15.206,55.563982393,51.5897626872
2011-10-12,PEP,17.582,2.0,0.17,3.083,2.169,0.114,1.27,15.333,1.52,4.138,15.153,53.0710110007,54.0185424022
2012-02-27,PEP,20.158,1.415,0.984,4.067,2.511,0.07,0.9,15.436,1.495,4.804,13.137,54.0270747893,57.3508835161
2012-04-26,PEP,12.428,1.127,-0.582,3.485,2.26,0.091,0.72,16.151,1.549,4.561,14.514,57.0928174436,59.6407820447
2012-07-25,PEP,16.458,1.488,0.378,3.863,2.517,0.09,0.95,18.144,1.642,5.317,13.164,60.949948797,61.4078827847
2012-10-17,PEP,16.652,1.902,1.446,5.309,2.432,0.114,1.22,18.28,1.651,5.029,13.856,61.2331804154,66.3882341958
2013-02-21,PEP,19.954,1.661,0.988,6.297,2.33,0.083,1.07,18.819,1.775,5.186,14.491,66.3354193715,72.0293756359
2013-04-19,PEP,12.581,1.075,0.418,6.715,2.353,0.085,0.69,20.894,1.95,5.695,14.557,73.3768790324,76.9517032229
2013-07-24,PEP,16.807,2.01,1.078,7.793,2.365,0.12,1.3,19.867,2.001,5.796,14.72,76.4517849653,72.4659502391
2013-10-16,PEP,16.909,1.913,1.411,9.204,2.428,0.113,1.24,18.947,1.904,5.629,14.536,73.9674159575,72.1397417442
2014-02-14,PEP,20.118,1.742,0.171,9.375,2.175,0.087,1.14,17.639,1.79,4.871,15.922,70.6913343306,77.2753488815
2014-04-17,PEP,12.623,1.216,0.464,9.839,2.384,0.096,0.8,18.849,1.952,5.662,15.03,77.9863878355,81.8953113319
2014-07-23,PEP,16.894,1.978,-2.232,7.607,2.408,0.117,1.3,19.981,2.056,5.798,15.58,83.4107006298,86.8854458348
2014-10-09,PEP,17.218,2.008,-0.325,7.282,2.468,0.117,1.33,20.167,2.095,6.034,15.4,86.5432314963,93.4789512729
2015-02-12,PEP,19.948,1.311,-1.148,6.134,3.013,0.066,0.88,22.822,2.229,8.456,11.742,93.3579127902,91.18337432
2015-04-23,PEP,12.217,1.221,0.276,6.41,3.35,0.1,0.82,21.679,2.132,8.826,10.788,89.7305142234,90.2786503606
2015-07-09,PEP,15.923,1.98,1.152,7.562,3.387,0.124,1.34,21.312,2.128,8.435,11.161,89.3155270119,91.1605162302
2015-10-06,PEP,16.331,0.533,1.136,8.698,4.14,0.033,0.36,28.031,2.195,10.395,9.273,92.3593707386,93.5385918151
2016-02-11,PEP,18.585,1.718,0.398,9.096,4.776,0.092,1.18,25.69,2.221,11.606,8.283,92.8486943954,100.14183482
2016-04-18,PEP,11.862,0.931,-0.972,8.124,5.222,0.078,0.64,29.023,2.389,13.309,7.785,100.093582996,102.97395416
2016-07-07,PEP,15.395,2.005,1.522,9.646,4.868,0.13,1.39,29.824,2.488,12.48,8.59,104.500286374,105.12923342
2016-09-29,PEP,16.027,1.992,0.61,10.256,4.798,0.124,1.38,23.254,2.498,12.121,8.866,105.501268331,105.465796986
2017-02-15,PEP,19.515,1.401,-1.098,9.158,5.596,0.072,0.98,24.068,2.426,13.545,7.859,105.278381148,113.379045677
2017-04-26,PEP,12.049,1.318,0.37,9.528,5.369,0.109,0.92,24.105,2.57,13.811,8.209,112.554723603,114.27
2017-07-11,PEP,15.71,2.105,0.754,10.282,5.13,0.134,1.47,23.899,2.573,12.972,8.793,113.74,116.37
