datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-10-27,EFX,0.4904,0.0667,-0.0067,0.102,0.979,0.136,0.55,19.399,2.237,2.424,14.5,32.5224538401,39.3004616805
2012-02-23,EFX,0.5097,0.0744,0.0257,0.1277,1.049,0.146,0.61,21.818,2.593,2.985,13.966,39.3468612811,40.8038087389
2012-04-26,EFX,0.5227,0.0715,0.005,0.1327,0.94,0.137,0.6,22.571,2.775,3.094,15.021,42.9938698857,45.1871641961
2012-07-26,EFX,0.5358,0.0764,0.0504,0.1831,0.938,0.143,0.64,19.481,2.735,3.119,15.007,43.7616722122,46.0647052173
2012-10-25,EFX,0.5439,0.0779,0.0841,0.2672,0.927,0.143,0.65,19.689,2.798,3.18,15.529,46.4027258834,51.0720139609
2013-02-22,EFX,0.5581,0.0463,-0.1204,0.1468,1.32,0.083,0.38,23.971,3.019,3.374,16.123,51.2328557981,56.6920169792
2013-04-25,EFX,0.5665,0.1011,-0.0392,0.1076,1.161,0.178,0.84,24.638,3.372,3.683,16.751,58.3098966359,57.6635895308
2013-07-25,EFX,0.5869,0.0905,-0.0027,0.1049,1.075,0.154,0.75,23.761,3.327,3.58,17.325,58.7460280631,61.2984535798
2013-11-06,EFX,0.572,0.0835,0.027,0.1319,1.011,0.146,0.69,24.352,3.428,3.6,17.878,61.2889248291,67.4016403089
2014-02-28,EFX,0.5785,0.0767,0.104,0.2359,0.956,0.133,0.62,24.304,3.711,3.716,18.983,67.4401445308,67.4401445308
2014-04-24,EFX,0.5845,0.0839,-0.1345,0.1014,1.0,0.144,0.69,25.194,3.631,3.579,19.305,66.496791096,71.8855398977
2014-07-24,EFX,0.6139,0.0928,-0.0097,0.0917,0.968,0.151,0.76,27.692,3.972,3.882,19.698,74.0109019159,71.5812396101
2014-10-23,EFX,0.6134,0.0927,0.0233,0.115,1.001,0.151,0.77,25.358,3.672,3.76,19.273,70.5345602332,90.4869599144
2015-02-25,EFX,0.6246,0.098,0.0133,0.1283,1.109,0.157,0.81,30.272,4.565,5.055,18.153,90.496682377,91.8558947527
2015-04-23,EFX,0.6518,0.0883,-0.0333,0.095,1.12,0.135,0.74,31.496,4.677,5.453,17.984,95.9615675089,96.6712913212
2015-07-23,EFX,0.6781,0.111,-0.0108,0.0842,1.097,0.164,0.94,30.358,4.611,5.462,18.277,97.932986645,103.863189166
2015-10-22,EFX,0.6674,0.1179,0.0243,0.1085,1.021,0.177,1.0,29.473,4.667,5.493,18.817,101.303388186,101.423249154
2016-02-24,EFX,0.6663,0.1119,-0.0152,0.0933,0.934,0.168,0.93,28.892,4.654,5.365,19.468,102.701610836,118.683941845
2016-04-29,EFX,0.7283,0.1021,0.0035,0.0968,1.689,0.14,0.86,32.313,5.223,5.754,20.937,118.614893674,133.899224098
2016-07-28,EFX,0.8113,0.1309,0.0,0.0968,1.596,0.161,1.1,34.421,5.544,6.268,21.321,132.029896771,127.622913887
2016-10-27,EFX,0.8041,0.1328,0.0147,0.1115,1.464,0.165,1.11,30.879,4.901,5.372,22.98,122.129704789,128.61551814
2017-02-22,EFX,0.8012,0.123,0.0178,0.1293,1.449,0.154,1.03,31.646,4.919,5.684,22.811,128.317244675,138.345478673
2017-04-27,EFX,0.8322,0.1533,-0.0061,0.1232,1.328,0.184,1.28,30.318,5.039,5.669,24.067,135.802729858,146.21
2017-07-27,EFX,0.8567,0.1654,0.2807,0.4039,1.316,0.193,1.37,29.895,5.214,5.685,25.112,142.68,145.43
