datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-10-21,UAL,4.433,-0.057,-0.041,2.834,-7.936,-0.013,-0.38,-0.674,0.069,-0.437,-15.834,6.92,15.66
2010-02-26,UAL,4.193,-0.24,0.517,3.383,-7.647,-0.057,-1.49,-4.411,0.176,-1.022,-16.787,17.15,22.36
2010-04-27,UAL,4.241,-0.082,0.474,3.809,-7.911,-0.019,-0.49,-9.809,0.204,-1.193,-17.198,20.51,21.18
2010-07-20,UAL,5.161,0.273,1.39,5.156,-8.306,0.053,1.62,-35.261,0.207,-1.356,-16.37,22.2,27.63
2010-10-21,UAL,5.394,0.387,0.032,5.158,-10.091,0.072,2.3,26.079,0.464,-3.996,-6.957,27.8,26.92
2011-02-22,UAL,8.433,-0.325,-0.3,9.067,21.929,-0.039,-2.22,31.738,0.346,4.65,5.256,24.44,21.03
2011-04-21,UAL,8.202,-0.213,0.096,9.312,20.209,-0.026,-0.65,56.451,0.253,3.602,5.786,20.84,18.93
2011-07-26,UAL,9.809,0.538,-0.646,8.983,19.44,0.055,1.63,16.034,0.195,3.195,5.871,18.76,20.34
2011-10-27,UAL,10.171,0.653,-0.535,8.744,15.892,0.064,1.97,10.189,0.182,2.878,6.988,20.11,21.24
2012-02-22,UAL,8.928,-0.138,-0.738,8.331,20.034,-0.015,-0.42,8.278,0.187,3.85,5.439,20.94,22.12
2012-04-27,UAL,8.602,-0.448,-0.64,7.844,24.297,-0.052,-1.36,12.168,0.196,4.875,4.547,22.17,20.41
2012-07-26,UAL,9.939,0.339,1.258,8.29,22.666,0.034,1.02,15.717,0.17,3.903,4.919,19.2,20.27
2012-10-25,UAL,9.909,0.006,-1.071,7.151,19.747,0.001,0.02,-26.567,0.171,3.504,5.496,19.26,26.36
2013-02-25,UAL,8.702,-0.62,-1.023,6.99,77.229,-0.071,-1.87,-12.095,0.235,18.181,1.446,26.29,31.39
2013-04-25,UAL,8.721,-0.417,-1.232,5.825,390.936,-0.048,-1.26,-14.907,0.277,109.738,0.281,30.89,34.97
2013-07-25,UAL,10.001,0.469,0.605,6.399,29.787,0.047,1.37,-21.722,0.327,10.031,3.419,34.3,30.95
2013-10-24,UAL,10.228,0.379,-0.208,6.148,20.563,0.037,1.06,-59.929,0.301,6.555,4.775,31.3,43.28
2014-02-20,UAL,9.329,0.14,-0.715,5.516,11.336,0.015,0.39,29.731,0.443,5.689,8.031,45.69,46.06
2014-04-24,UAL,8.696,-0.609,-0.211,5.413,13.418,-0.07,-1.66,40.928,0.405,6.015,6.905,41.53,46.0
2014-07-24,UAL,10.329,0.789,0.415,6.147,10.487,0.076,2.11,24.007,0.435,5.014,8.959,44.92,49.06
2014-10-23,UAL,10.563,0.924,-0.307,5.83,8.837,0.087,2.49,14.662,0.469,4.72,10.47,49.42,66.09
2015-02-20,UAL,9.313,0.028,-1.115,4.704,14.59,0.003,0.08,23.084,0.672,10.906,6.236,68.01,64.02
2015-04-23,UAL,8.608,0.508,1.35,5.879,11.996,0.059,1.33,10.667,0.618,7.975,7.874,62.8,57.07
2015-07-23,UAL,9.914,1.193,-0.556,5.199,8.55,0.12,3.14,8.069,0.558,5.194,10.912,56.67,54.55
2015-10-22,UAL,10.306,4.816,0.631,5.805,3.894,0.467,12.83,3.193,0.548,2.443,22.947,56.05,50.61
2016-02-18,UAL,9.036,0.823,-0.421,5.4,3.557,0.091,2.33,2.544,0.493,2.082,24.941,51.94,58.6
2016-04-21,UAL,8.195,0.313,-1.211,4.134,4.15,0.038,0.88,2.487,0.475,2.267,23.276,52.76,47.71
2016-07-19,UAL,9.396,0.588,0.688,4.809,4.2,0.063,1.78,2.359,0.418,1.982,24.143,47.85,53.2
2016-10-17,UAL,9.913,0.965,0.147,4.979,3.779,0.097,3.02,6.257,0.46,1.994,26.597,53.03,75.43
2017-02-23,UAL,9.052,0.397,-0.533,4.552,3.636,0.044,1.29,10.366,0.642,2.709,27.522,74.56,70.77
2017-04-18,UAL,8.42,0.096,-0.01,4.508,3.905,0.011,0.31,10.254,0.57,2.483,27.285,67.75,78.9
2017-07-19,UAL,10.0,0.818,0.208,4.764,3.778,0.082,2.67,10.546,0.642,2.711,29.103,74.24,68.91
