datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-11-04,UNP,3.461,0.369,0.173,0.337,1.63,0.107,0.35,22.908,1.407,1.386,12.662,13.9919385578,17.7527019567
2006-02-24,UNP,3.621,0.296,0.436,0.773,1.599,0.082,0.28,23.071,1.743,1.727,13.01,17.764751302,18.8406332193
2006-05-05,UNP,3.71,0.311,-0.515,0.258,1.527,0.084,0.29,20.744,1.774,1.783,13.106,18.7902571946,17.5714427136
2006-08-04,UNP,3.923,0.39,0.004,0.262,1.498,0.099,0.36,16.534,1.535,1.567,13.382,16.950822268,18.390071523
2006-11-01,UNP,3.983,0.42,0.457,0.719,1.463,0.105,0.39,17.276,1.607,1.657,13.686,18.4164503081,21.1961282202
2007-02-23,UNP,3.962,0.485,0.108,0.827,1.385,0.122,0.45,17.454,1.799,1.831,14.209,21.0780439404,23.7716631383
2007-04-26,UNP,3.849,0.386,-0.229,0.598,1.375,0.1,0.36,18.397,1.968,2.002,14.271,23.4468354966,25.163803004
2007-07-26,UNP,4.046,0.446,-0.076,0.522,1.415,0.11,0.41,18.407,2.018,2.07,14.397,24.6085232537,26.7160904424
2007-10-24,UNP,4.191,0.532,0.5,1.022,1.465,0.127,0.51,18.327,2.112,2.203,14.612,26.5249088164,26.3546569645
2008-02-28,UNP,4.197,0.491,-0.144,0.878,1.44,0.117,0.47,17.745,2.021,2.112,14.653,26.0472719244,27.9824866375
2008-04-24,UNP,4.27,0.443,-0.051,0.827,1.478,0.104,0.43,18.654,2.135,2.293,15.005,28.5829691834,32.1128204301
2008-07-24,UNP,4.568,0.531,-0.216,0.611,1.513,0.116,0.52,21.364,2.477,2.741,15.133,32.0505299469,23.6939989573
2008-10-23,UNP,4.846,0.703,0.246,0.857,1.514,0.145,0.69,13.607,1.65,1.875,15.53,24.2689544445,19.8032953777
2009-02-06,UNP,4.286,0.661,0.392,1.249,1.572,0.154,0.65,10.604,1.38,1.605,15.126,20.6368097136,20.8987345708
2009-04-24,UNP,3.415,0.362,0.217,1.466,1.568,0.106,0.36,10.973,1.447,1.582,15.57,20.7215909074,25.0963948682
2009-07-24,UNP,3.303,0.468,0.19,1.656,1.594,0.142,0.47,13.329,1.845,1.826,15.927,24.6042255014,26.8149662025
2009-10-22,UNP,3.671,0.517,-0.221,1.435,1.538,0.141,0.52,15.358,2.101,1.877,16.328,26.0478501955,26.0969733709
2010-02-05,UNP,3.754,0.551,0.415,1.85,1.503,0.147,0.55,16.532,2.219,1.852,16.84,26.5762880671,32.7636534003
2010-04-23,UNP,3.965,0.516,-0.097,1.753,1.481,0.13,0.51,19.017,2.656,2.267,17.059,33.1288875694,31.2557648735
2010-07-23,UNP,4.182,0.711,-0.436,1.317,1.455,0.17,0.71,16.022,2.361,2.123,17.261,31.9033290628,36.9723808077
2010-10-22,UNP,4.408,0.778,0.041,1.358,1.466,0.176,0.79,16.652,2.61,2.441,17.684,37.4277056945,40.7601467456
2011-02-04,UNP,4.41,0.775,-0.272,1.086,1.426,0.176,0.78,16.646,2.728,2.605,17.827,41.0432033203,42.0054083993
2011-04-21,UNP,4.49,0.639,0.162,1.248,1.415,0.142,0.66,16.231,2.694,2.611,18.429,42.0010360241,45.8576183205
2011-07-22,UNP,4.858,0.785,-0.193,1.055,1.405,0.162,0.81,17.018,2.789,2.768,18.741,45.5940687899,41.7658399592
2011-10-21,UNP,5.101,0.904,0.592,1.647,1.427,0.177,0.94,15.095,2.484,2.523,19.171,42.8123040749,50.9670634229
2012-02-03,UNP,5.108,0.964,-0.43,1.217,1.427,0.189,0.99,16.932,2.85,3.0,19.125,51.5801075049,48.9695859254
2012-04-19,UNP,5.112,0.863,-0.222,0.995,1.417,0.169,0.91,14.316,2.494,2.684,19.626,47.2055196746,55.1211528718
2012-07-20,UNP,5.221,1.002,0.206,1.201,1.43,0.192,1.05,15.174,2.757,2.968,20.142,53.6978894149,55.8236444876
2012-10-18,UNP,5.343,1.042,-0.071,1.13,1.408,0.195,1.1,15.231,2.837,3.016,20.709,56.5500331373,59.8895053418
2013-02-08,UNP,5.25,1.036,-0.067,1.063,1.372,0.197,1.1,15.848,2.986,3.144,21.007,60.4112699716,62.4508954045
2013-04-18,UNP,5.29,0.957,0.854,1.917,1.411,0.181,1.02,16.472,3.151,3.301,21.531,64.9682675575,73.912743207
2013-07-19,UNP,5.47,1.106,-0.072,1.845,1.389,0.202,1.19,18.298,3.549,3.692,22.055,74.828865458,72.3581801185
2013-10-17,UNP,5.573,1.151,-0.479,1.366,1.357,0.207,1.25,16.381,3.226,3.351,22.497,69.5957146011,81.0202450066
2014-02-07,UNP,5.63,1.174,0.066,1.432,1.343,0.209,1.28,18.345,3.665,3.793,22.906,81.8437719374,87.4956550962
2014-04-17,UNP,5.638,1.088,0.425,1.857,1.393,0.193,1.2,19.001,3.849,4.037,23.422,88.1653002907,95.0802906559
2014-07-25,UNP,6.015,1.291,-0.32,1.537,1.405,0.215,1.43,19.395,3.992,4.255,23.783,94.9775213529,100.309760276
2014-10-23,UNP,6.182,1.37,0.35,1.887,1.439,0.222,1.53,20.269,4.252,4.63,24.13,105.35059326,115.81340448
2015-02-06,UNP,6.153,1.431,-0.301,1.586,1.488,0.233,1.61,20.724,4.475,5.066,23.619,114.832973543,104.856598527
2015-04-23,UNP,5.614,1.151,0.001,1.587,1.524,0.205,1.31,18.056,3.95,4.496,23.947,102.38503958,87.701256386
2015-07-24,UNP,5.429,1.204,0.454,2.041,1.581,0.222,1.38,15.585,3.437,3.828,24.066,88.1677524306,89.4962673399
2015-10-22,UNP,5.562,1.3,-0.963,1.078,1.61,0.234,1.51,16.291,3.641,4.022,23.872,92.9454329798,72.8260619879
2016-02-05,UNP,5.208,1.117,0.313,1.391,1.637,0.214,1.31,13.308,2.911,3.068,23.9,72.3535411937,81.4195862337
2016-04-21,UNP,4.829,0.979,1.282,2.673,1.724,0.203,1.16,15.965,3.492,3.587,24.259,84.7890073933,92.0023709615
2016-07-21,UNP,4.77,0.979,-0.843,1.83,1.727,0.205,1.17,17.311,3.718,3.709,24.387,88.8841435564,95.4784312108
2016-10-20,UNP,5.174,1.131,0.079,1.909,1.776,0.219,1.36,17.76,3.738,3.683,24.468,89.1079592767,106.120183121
2017-02-03,UNP,5.168,1.144,-0.632,1.277,1.795,0.221,1.4,20.861,4.428,4.43,23.945,107.31687857,109.57046908
2017-04-27,UNP,5.132,1.072,-0.228,1.049,1.834,0.209,1.32,21.19,4.528,4.648,24.304,112.912184394,107.84
2017-07-20,UNP,5.25,1.168,0.237,1.286,1.879,0.222,1.45,18.816,4.099,4.331,24.394,106.14,102.48
