datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-07-28,PPG,4.474,0.25,-0.032,0.278,2.463,0.056,0.76,13.198,0.704,2.115,14.087,24.114380832,18.409613857
2008-10-27,PPG,4.225,0.117,0.25,0.558,2.539,0.028,0.35,10.803,0.471,1.714,12.801,17.9076447804,14.296225769
2009-02-19,PPG,3.188,0.071,0.505,1.045,3.363,0.022,0.22,10.205,0.346,1.647,10.147,14.0194434573,19.0644301396
2009-04-27,PPG,2.783,-0.111,-0.49,0.531,3.53,-0.04,-0.34,22.15,0.494,2.412,9.127,18.4647351308,22.3090812702
2009-07-27,PPG,3.115,0.146,0.521,1.052,3.325,0.047,0.45,39.053,0.654,2.586,10.212,22.4151937192,25.4245473065
2009-10-26,PPG,3.225,0.159,-0.154,0.898,2.902,0.049,0.48,36.68,0.79,2.603,11.181,24.9403926308,26.9595327306
2010-02-18,PPG,3.116,0.142,0.159,1.057,2.631,0.046,0.43,30.659,0.842,2.627,11.823,27.0903830755,31.0856802736
2010-04-26,PPG,3.126,0.03,-0.368,0.689,2.631,0.01,0.09,24.66,0.935,3.104,11.39,30.8457879746,29.7528322609
2010-07-26,PPG,3.458,0.272,0.095,0.784,2.673,0.079,0.82,18.679,0.871,3.095,11.017,29.9947252061,33.9998311673
2010-11-01,PPG,3.46,0.262,0.146,0.93,2.442,0.076,0.8,17.704,0.95,3.047,12.581,33.9865326675,39.8381623495
2011-02-17,PPG,3.379,0.205,0.411,1.341,2.907,0.061,0.63,18.68,1.07,3.748,11.934,40.1750126512,42.5194907511
2011-05-02,PPG,3.533,0.228,-0.545,0.796,2.78,0.065,0.71,15.395,1.076,3.726,12.63,42.2769585339,38.0555351991
2011-08-01,PPG,3.986,0.34,0.186,0.982,2.56,0.085,1.07,12.769,0.92,3.082,13.611,37.9199454062,40.7078066108
2011-10-31,PPG,3.849,0.311,0.319,1.301,2.723,0.081,0.99,12.31,0.905,3.416,12.647,39.3595341752,41.4899896967
2012-02-16,PPG,3.517,0.216,0.156,1.457,3.174,0.061,0.71,12.688,0.933,4.032,11.335,42.1634985354,48.7417423988
2012-04-30,PPG,3.752,0.013,-0.479,0.978,3.219,0.003,0.04,18.212,1.061,4.558,11.544,48.5479932808,51.2197285733
2012-07-30,PPG,3.955,0.362,0.039,1.017,3.032,0.092,1.19,18.788,1.124,4.611,12.034,51.48413036,54.149765794
2012-10-29,PPG,3.845,0.339,0.375,1.392,2.777,0.088,1.1,19.147,1.182,4.31,13.472,54.5974386769,61.9029220265
2013-02-21,PPG,3.648,0.227,-0.086,1.306,2.674,0.062,0.73,19.746,1.222,4.299,15.128,61.2298083584,68.2198349122
2013-04-29,PPG,3.331,2.41,0.715,2.021,2.05,0.724,8.24,6.283,1.419,4.16,17.67,69.2036164272,74.2438472838
2013-07-29,PPG,4.095,0.341,-0.778,1.243,2.031,0.083,1.19,6.944,1.544,4.345,18.547,76.1624394802,86.2920992194
2013-10-28,PPG,3.98,0.226,0.319,1.562,2.036,0.057,0.79,8.018,1.707,4.687,19.296,85.8035280771,89.3166159963
2014-02-20,PPG,3.702,0.254,-0.446,1.116,2.052,0.069,0.96,8.092,1.73,5.03,18.764,90.1235500337,93.728492035
2014-04-24,PPG,3.636,1.262,1.443,2.559,1.811,0.347,4.54,12.911,1.745,4.417,22.02,92.8738104215,100.664882018
2014-07-23,PPG,4.082,0.386,-0.573,1.986,1.737,0.095,1.39,13.622,1.882,4.586,22.93,100.760703142,93.6947494261
2014-10-24,PPG,3.935,0.371,0.482,2.468,1.754,0.094,1.34,11.825,1.75,4.332,22.607,94.1514452288,114.260576761
2015-02-19,PPG,3.707,0.083,-1.782,0.686,2.34,0.022,0.32,15.243,2.086,6.085,19.349,113.902666048,108.006812548
2015-04-27,PPG,3.662,0.322,0.049,0.735,2.367,0.088,1.18,25.834,1.951,5.82,18.974,106.81700126,100.196167896
2015-07-27,PPG,4.1,0.337,-0.028,0.707,2.348,0.082,1.24,24.905,1.799,5.274,19.415,99.3616041726,101.259582084
2015-10-26,PPG,3.872,0.433,0.308,1.015,2.382,0.112,1.6,23.817,1.824,5.386,19.297,101.201157477,93.180721909
2016-02-18,PPG,3.696,0.314,0.296,1.311,2.369,0.085,1.17,17.966,1.648,4.983,19.002,92.8766585006,113.847225179
2016-04-21,PPG,3.672,0.347,-0.402,0.909,2.299,0.094,1.3,20.5,1.912,5.59,19.725,108.148488397,106.903823538
2016-07-22,PPG,4.064,0.37,0.696,1.605,2.175,0.091,1.38,19.58,1.873,5.276,20.403,105.97841978,91.5704220828
2016-10-21,PPG,3.789,-0.184,-0.676,0.929,2.22,-0.049,-0.69,28.793,1.602,4.762,19.398,91.2937145695,101.126941101
2017-02-16,PPG,3.497,0.344,0.891,1.82,2.21,0.098,1.3,29.834,1.774,5.326,19.11,101.395948727,105.550622071
2017-04-24,PPG,3.569,0.334,-0.471,1.349,2.056,0.094,1.3,32.028,1.855,5.235,20.633,107.613013875,106.72
2017-07-21,PPG,3.806,0.501,0.22,1.569,1.96,0.132,1.95,27.419,1.861,4.757,22.36,106.37,105.01
