datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-02-01,LUV,2.276,0.057,-0.557,1.39,1.087,0.025,0.07,24.253,1.332,1.877,8.18,14.6293381729,14.2714304694
2007-04-23,LUV,2.198,0.093,0.228,1.618,1.172,0.042,0.12,21.705,1.244,1.758,8.338,14.071230042,15.6396581967
2007-07-20,LUV,2.583,0.278,-0.013,1.605,1.311,0.108,0.36,25.669,1.3,1.901,8.358,15.591976312,13.3167760558
2007-10-22,LUV,2.588,0.162,-0.555,1.05,1.317,0.063,0.22,17.455,1.068,1.643,8.483,13.3835507208,11.6225804527
2008-02-04,LUV,2.492,0.112,1.163,2.213,1.416,0.045,0.15,13.584,0.889,1.262,9.435,11.3649370437,11.9989000972
2008-04-21,LUV,2.53,0.034,0.769,2.982,1.51,0.013,0.05,15.359,0.883,1.253,9.802,11.7411671595,14.5141037372
2008-07-28,LUV,2.869,0.321,1.671,4.653,1.665,0.112,0.44,17.526,1.052,1.263,11.926,14.3422261929,11.6434756034
2008-10-20,LUV,2.891,-0.12,-2.263,2.39,1.573,-0.042,-0.16,27.5,0.885,1.351,9.598,12.3216435836,6.71847194042
2009-02-02,LUV,2.734,-0.056,-1.022,1.368,1.889,-0.02,-0.08,28.067,0.453,1.009,6.692,6.45087988589,6.88565151656
2009-04-20,LUV,2.357,-0.091,-0.223,1.145,1.877,-0.039,-0.12,96.169,0.479,1.054,6.659,6.70394682376,6.62224281365
2009-07-23,LUV,2.616,0.054,-0.199,0.946,1.726,0.021,0.07,-24.819,0.499,1.027,6.945,6.82320682967,8.47394986169
2009-10-22,LUV,2.616,0.091,-0.199,0.946,1.725,0.035,0.12,-31.155,0.626,1.289,6.947,8.56970070759,8.56970070759
2009-10-23,LUV,2.666,-0.016,-0.044,0.902,1.703,-0.006,-0.02,-60.172,0.632,1.257,7.031,8.4643747771,10.9683565701
2010-01-29,LUV,2.712,0.115,0.212,1.114,1.611,0.042,0.15,85.063,0.814,1.541,7.354,10.8534043615,13.3775382461
2010-04-26,LUV,2.63,0.011,-0.004,1.11,1.624,0.004,0.01,61.598,0.951,1.824,7.452,13.0038104584,11.5516868411
2010-08-02,LUV,3.168,0.112,-0.121,0.989,1.701,0.035,0.15,41.363,0.822,1.655,7.447,11.800934856,13.0620979432
2010-10-22,LUV,3.192,0.205,0.042,1.031,1.545,0.064,0.27,22.716,0.86,1.691,7.976,12.918242239,11.5316428408
2011-02-08,LUV,3.114,0.131,0.23,1.261,1.479,0.042,0.18,19.837,0.752,1.46,8.343,11.6851422463,10.85465893
2011-04-25,LUV,3.103,0.005,0.778,2.039,1.492,0.002,0.01,19.004,0.685,1.307,8.806,11.0466069217,8.487500917
2011-08-05,LUV,4.136,0.161,-0.444,1.595,1.631,0.039,0.21,13.565,0.503,0.946,9.233,8.1322548379,8.70361524141
2011-10-25,LUV,4.311,-0.14,-0.579,1.016,1.758,-0.032,-0.18,43.24,0.463,1.047,8.188,8.37698950388,9.25606843452
2012-02-09,LUV,4.108,0.152,-0.187,0.829,1.627,0.037,0.2,42.466,0.483,1.099,8.898,9.40024395531,7.71246033602
2012-04-25,LUV,3.991,0.098,0.729,1.558,1.653,0.025,0.13,22.606,0.37,0.863,9.205,7.67399419968,8.35685757584
2012-07-27,LUV,4.616,0.228,-0.475,1.083,1.707,0.049,0.3,19.566,0.388,0.967,9.036,8.56866733006,8.51070869285
2012-10-26,LUV,4.309,0.016,0.085,1.168,1.687,0.004,0.02,13.057,0.379,0.921,9.475,8.42396307763,11.0667267462
2013-02-07,LUV,4.173,0.078,-0.055,1.113,1.66,0.019,0.11,20.079,0.495,1.209,9.603,11.201804492,13.0167971713
2013-05-02,LUV,4.084,0.059,0.225,1.338,1.758,0.014,0.08,26.086,0.578,1.428,9.601,13.2871757475,13.3832429111
2013-07-31,LUV,4.643,0.224,0.151,1.489,1.858,0.048,0.31,25.907,0.568,1.44,9.497,13.3929268784,16.6657160141
2013-10-30,LUV,4.545,0.259,-0.156,1.333,1.761,0.057,0.37,19.25,0.684,1.702,9.976,16.6365801469,19.8842414127
2014-02-04,LUV,4.428,0.212,0.022,1.355,1.637,0.048,0.3,19.226,0.819,1.976,10.45,20.0983644235,23.5655491231
2014-05-01,LUV,4.166,0.152,0.386,1.741,1.778,0.036,0.22,19.873,0.947,2.341,10.301,23.7215477933,28.054891237
2014-07-30,LUV,5.011,0.465,0.141,1.882,1.78,0.093,0.67,18.161,1.089,2.629,10.893,28.1819248789,33.8079278933
2014-10-29,LUV,4.8,0.329,-0.05,1.832,1.765,0.069,0.48,20.005,1.259,3.118,10.877,33.4162924703,43.604207711
2015-02-06,LUV,4.628,0.19,-0.55,1.282,1.982,0.041,0.28,26.266,1.604,4.404,10.022,43.2806325245,40.2075426113
2015-04-30,LUV,4.414,0.453,0.743,2.025,2.066,0.103,0.67,18.863,1.438,3.927,10.24,39.824613634,35.7223136465
2015-07-31,LUV,5.111,0.608,-0.253,1.772,1.944,0.119,0.91,15.107,1.259,3.335,10.764,35.6140940238,44.7583975614
2015-10-29,LUV,5.318,0.584,-0.032,1.74,2.037,0.11,0.89,16.239,1.53,4.277,10.638,45.1625143419,36.0065383733
2016-02-03,LUV,4.977,0.536,-0.157,1.583,1.896,0.108,0.83,10.778,1.186,3.195,11.532,36.3718364045,43.5768493279
2016-04-29,LUV,4.826,0.511,0.805,2.388,1.967,0.106,0.8,12.725,1.408,3.801,11.694,44.1208181688,37.1577494426
2016-07-28,LUV,5.384,0.82,-0.348,2.04,1.87,0.152,1.3,9.482,1.133,2.972,12.375,37.147835422,38.9494942174
2016-10-31,LUV,5.139,0.388,-0.074,1.966,1.864,0.076,0.63,10.933,1.213,3.064,13.021,39.8143757889,52.8684255558
2017-02-07,LUV,5.075,0.522,-0.286,1.68,1.759,0.103,0.85,14.542,1.598,3.866,13.72,52.838539504,58.2106962284
2017-05-03,LUV,4.883,0.351,0.171,1.851,1.897,0.072,0.57,16.899,1.717,4.287,13.383,58.0410439336,55.51
2017-08-01,LUV,5.744,0.746,-0.314,1.537,1.804,0.13,1.24,16.618,1.6,3.91,14.123,55.72,56.58
