datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-02-25,LUK,2.51114,0.454166,-0.626184,0.14596,0.346,0.181,1.85,7.66,0.712,0.967,27.669,24.138255985,30.7233227095
2013-05-09,LUK,2.144036,0.305442,2.994461,6.869163,3.646,0.142,1.1,17.349,1.291,1.155,27.568,30.3893735496,25.8668028634
2013-08-06,LUK,2.70515,0.053627,0.413224,6.609786,3.572,0.019,0.14,10.617,1.021,0.973,27.505,25.5894877865,27.8711166271
2013-11-07,LUK,2.565076,0.003998,0.856448,7.868019,3.473,0.001,0.01,12.732,1.045,1.027,27.71,27.2768906192,27.0412069815
2014-02-28,LUK,2.83251,0.00957,-0.502498,7.524197,3.695,0.003,-0.01,27.554,0.975,1.007,27.744,26.8394786168,24.7947019605
2014-05-09,LUK,2.943314,0.095332,-0.317068,7.392044,3.983,0.032,0.25,59.546,0.854,0.926,27.642,24.6502668034,23.7448816989
2014-08-07,LUK,2.852054,0.066089,0.596198,7.475242,3.93,0.023,0.17,52.482,0.801,0.867,28.086,23.4939195346,23.086439246
2014-11-07,LUK,3.003643,0.055695,0.061153,7.549063,4.037,0.018,0.14,39.388,0.754,0.844,28.188,23.0283844952,23.0630476472
2015-02-27,LUK,2.688355,-0.008748,0.028897,7.721449,4.071,-0.004,-0.02,42.586,0.757,0.845,28.098,23.024237302,22.8813762733
2015-05-08,LUK,3.184683,0.381775,-0.752251,6.710843,3.878,0.12,1.0,17.931,0.75,0.826,29.051,23.348343136,22.7349752231
2015-08-05,LUK,2.839463,0.017421,-0.033492,5.887146,3.898,0.006,0.04,19.106,0.721,0.793,29.064,22.4716357418,19.5360238603
2015-11-05,LUK,2.366096,-0.172157,0.068269,4.46331,3.838,-0.073,-0.47,32.711,0.633,0.676,28.607,18.9197146449,14.7076519508
2016-02-19,LUK,2.496216,0.056611,0.079347,4.389732,3.419,0.022,0.15,19.124,0.491,0.514,28.713,14.4916517219,16.2375824967
2016-05-04,LUK,2.015106,-0.221864,-1.034582,3.283878,3.226,-0.111,-0.6,-18.136,0.605,0.582,27.851,15.9911103884,17.6108152935
2016-08-03,LUK,2.625358,0.058304,0.42687,3.867807,3.412,0.022,0.15,-22.909,0.683,0.643,27.988,17.8086896226,18.4427404718
2016-11-02,LUK,2.676375,0.155374,0.248039,4.30584,3.519,0.058,0.41,148.677,0.672,0.656,27.942,18.1846612187,25.5669559453
2017-02-27,LUK,2.745778,0.138187,0.528583,4.664895,3.387,0.05,0.37,74.683,0.935,0.929,28.149,26.0148006388,25.627372983
2017-05-03,LUK,2.867982,0.282424,0.453869,4.96674,3.358,0.098,0.76,14.679,0.848,0.89,28.898,25.6473242271,26.05
2017-08-02,LUK,2.73238,0.059208,0.40051,5.580948,3.552,0.021,0.16,14.985,0.858,0.901,29.253,26.37,26.19
