datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-05-04,MA,1.308,0.455,0.064,2.563,0.903,0.348,0.35,21.2,6.259,8.595,2.942,24.2262303829,19.5419975512
2010-08-03,MA,1.365,0.458,0.204,2.804,0.803,0.336,0.35,15.845,4.927,6.386,3.143,19.3866419514,23.0768018936
2010-11-02,MA,1.428,0.518,0.156,3.473,0.685,0.363,0.4,18.663,5.963,6.649,3.696,23.751754173,23.5874517829
2011-02-24,MA,1.438,0.415,0.588,3.56,0.696,0.289,0.32,17.275,5.757,6.127,3.973,23.5932491248,26.6141998172
2011-05-03,MA,1.501,0.562,-0.113,3.53,0.636,0.374,0.43,18.397,6.268,6.922,3.993,27.2996394507,28.8709389503
2011-08-03,MA,1.667,0.608,-0.19,3.372,0.648,0.365,0.48,20.45,7.127,7.862,4.307,32.7379366361,32.350079954
2011-11-02,MA,1.818,0.717,0.989,4.389,0.618,0.394,0.56,19.719,7.066,7.601,4.702,34.6106179968,38.0427708173
2012-02-16,MA,1.728,0.019,-0.019,4.37,0.821,0.011,0.02,26.095,7.408,8.476,4.584,38.0611648687,44.1667678055
2012-05-02,MA,1.758,0.682,-0.05,4.333,0.746,0.388,0.54,28.161,8.185,8.955,5.017,43.7356598504,42.3226862362
2012-08-01,MA,1.82,0.7,-0.531,3.879,0.792,0.385,0.56,25.172,7.484,8.51,4.972,41.414324301,43.9412505241
2012-10-31,MA,1.918,0.772,-0.108,3.82,0.752,0.403,0.62,26.358,7.929,8.286,5.53,44.7124389688,50.3949643256
2013-02-14,MA,1.895,0.605,-0.993,2.829,0.8,0.319,0.49,23.235,8.674,9.268,5.67,50.6812938353,53.7284294145
2013-05-01,MA,1.906,0.766,-0.068,2.796,0.749,0.402,0.63,23.083,8.705,9.732,5.482,52.4545254671,58.4991504683
2013-07-31,MA,2.096,0.848,0.364,3.188,0.711,0.405,0.7,24.625,9.425,10.495,5.8,59.3930469014,70.6493037053
2013-10-31,MA,2.218,0.879,1.065,4.291,0.792,0.396,0.73,27.864,10.637,11.274,6.328,69.8139892061,74.604455792
2014-02-14,MA,2.126,0.623,0.186,4.51,0.902,0.293,0.52,29.469,11.002,12.27,6.165,75.4428176368,71.8100042313
2014-05-01,MA,2.177,0.87,0.42,4.932,1.252,0.4,0.73,26.931,10.064,13.205,5.542,72.464153828,74.2211900119
2014-07-31,MA,2.377,0.931,-1.141,3.796,1.286,0.392,0.8,25.996,9.65,13.703,5.379,72.5003456644,74.4114603209
2014-10-30,MA,2.503,1.015,1.584,5.415,1.248,0.406,0.88,27.868,10.436,14.742,5.619,81.4031411564,85.8647631045
2015-02-13,MA,2.416,0.801,0.675,6.087,1.253,0.332,0.7,27.668,10.564,14.739,5.889,85.4919499192,88.6846080572
2015-04-29,MA,2.23,1.02,-0.93,5.16,1.317,0.457,0.89,27.318,10.803,16.332,5.489,88.7042655121,93.6895575121
2015-07-29,MA,2.39,0.921,-0.846,4.361,1.38,0.385,0.81,29.148,11.48,17.1,5.627,95.2352973744,98.7090315125
2015-10-29,MA,2.53,0.977,0.516,4.748,1.33,0.386,0.86,30.368,11.806,18.021,5.546,99.2021328788,81.1419231998
2016-02-12,MA,2.517,0.89,1.87,6.642,1.693,0.354,0.79,24.761,9.754,15.642,5.344,83.8891470032,97.4150531543
2016-04-28,MA,2.446,0.959,-0.853,5.831,1.897,0.392,0.86,28.504,10.807,19.494,4.94,96.226823191,93.0335960017
2016-07-28,MA,2.694,0.983,0.282,6.112,1.784,0.365,0.89,27.67,10.346,18.056,5.316,95.2763258893,102.999083457
2016-10-28,MA,2.88,1.184,0.029,6.202,1.781,0.411,1.08,29.004,11.054,18.73,5.674,106.279942293,108.47104532
2017-02-15,MA,2.756,0.933,1.516,7.712,2.297,0.339,0.86,29.122,10.969,20.899,5.194,109.24811563,116.160495908
2017-05-02,MA,2.734,1.081,-0.715,6.99,2.305,0.395,1.0,30.282,11.443,22.565,5.205,117.907345336,130.99
2017-07-27,MA,3.053,1.177,-0.829,6.17,2.374,0.386,1.1,31.382,12.019,23.462,5.469,128.93,129.82
