datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-11-04,REG,0.133559,0.053208,0.063972,0.110047,1.222,0.359,0.52,41.938,11.173,3.162,19.789,57.7518545623,61.2467818716
2015-02-20,REG,0.136165,0.078779,0.013068,0.121789,1.186,0.54,0.8,37.407,11.567,3.263,20.256,61.9307370616,58.4828533644
2015-05-07,REG,0.140399,0.03044,-0.077287,0.043079,1.187,0.179,0.27,34.872,11.012,3.21,19.822,59.6165325148,59.7661095188
2015-08-06,REG,0.141129,0.037746,-0.009375,0.03384,1.164,0.23,0.35,33.25,10.803,3.167,19.974,59.7000383302,64.4891354378
2015-11-05,REG,0.142068,0.058997,-0.003234,0.029022,1.204,0.378,0.57,34.783,11.489,3.423,19.955,64.9551386286,67.7934866833
2016-02-18,REG,0.146167,0.022875,0.012976,0.040623,1.026,0.12,0.19,53.134,12.029,3.337,21.045,67.755163627,74.9726034437
2016-05-06,REG,0.149628,0.053143,-0.009719,0.03103,1.009,0.32,0.49,50.492,13.229,3.742,20.968,75.7155751895,80.6273011564
2016-08-05,REG,0.152412,0.040076,-0.002198,0.028444,1.031,0.228,0.36,56.177,14.659,3.993,20.737,80.4136674547,67.8998106322
2016-11-04,REG,0.152768,0.010571,0.015963,0.044907,0.724,0.035,0.05,68.592,12.053,2.822,24.568,67.7337008638,70.5691229225
2017-02-27,REG,0.159561,0.061133,-0.027646,0.017879,0.719,0.35,0.55,52.185,12.22,2.897,24.749,71.0746750041,60.9933717295
2017-05-10,REG,0.196131,-0.021367,0.023599,0.044842,0.649,-0.169,-0.26,170.538,16.195,1.59,39.578,62.3811617574,66.73
