datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-12-10,HRB,0.13434,-0.104943,-0.373104,0.838293,2.429,-0.781,-0.39,18.505,2.69,8.265,3.485,26.0088859342,28.1130770532
2014-03-06,HRB,0.19977,-0.214711,-0.353368,0.482259,4.119,-1.075,-0.78,36.993,3.19,12.362,2.504,27.9595523793,30.5985895835
2014-06-19,HRB,2.56299,0.909998,1.747903,2.300626,2.015,0.355,3.32,19.214,3.019,5.865,5.676,30.4522286169,30.6443273856
2014-09-04,HRB,0.133586,-0.116232,-0.755818,1.501406,1.785,-0.87,-0.42,19.037,2.978,6.46,5.079,30.013145717,31.5225930062
2014-12-09,HRB,0.134628,-0.111998,-0.801999,0.683033,1.496,-0.832,-0.41,19.053,2.936,7.184,4.502,29.9395200535,30.9393556026
2015-03-05,HRB,0.509074,-0.036948,0.693644,1.372219,2.82,-0.073,-0.13,13.664,2.638,7.686,4.165,29.6340147468,28.5521640612
2015-06-17,HRB,2.30137,0.738841,0.686056,2.099162,1.463,0.321,2.69,17.581,2.705,4.543,6.658,28.3646293219,33.1936488593
2015-09-04,HRB,0.137718,-0.099659,-0.707808,1.360422,1.176,-0.724,-0.36,19.9,3.165,5.844,6.041,33.287416229,32.5302712457
2015-12-09,HRB,0.128415,-0.145007,-0.938701,0.403462,-85.055,-1.129,-0.55,16.854,2.505,-282.866,-0.115,30.9658600666,26.6139526047
2016-03-11,HRB,0.474543,-0.081729,-0.17117,0.25916,-6.355,-0.172,-0.35,15.327,2.078,-11.778,-2.392,26.8983910009,22.6110720235
2016-06-17,HRB,2.297477,0.700662,0.70729,1.000911,122.697,0.305,2.77,13.681,1.685,221.634,0.105,22.3797567087,20.8762071624
2016-09-01,HRB,0.125185,-0.123673,-0.58993,0.428896,-11.828,-0.988,-0.56,13.493,1.562,-23.652,-0.912,20.7894639193,22.9473140759
2016-12-08,HRB,0.131332,-0.14622,-0.074361,0.342048,-4.735,-1.113,-0.68,13.523,1.559,-8.467,-2.692,22.4065676002,20.4893755502
2017-03-08,HRB,0.451882,-0.104514,-0.011338,0.291338,-4.219,-0.231,-0.5,15.202,1.65,-6.193,-3.866,23.537219322,29.7786347575
2017-06-16,HRB,2.327915,0.783352,0.790159,1.117539,-45.251,0.337,3.67,15.158,2.042,-101.814,-0.294,29.6893286219,30.09
