datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-08-09,PSA,0.254296,0.108266,0.035998,0.390431,0.066,0.239,0.47,36.441,8.122,1.712,36.152,42.1557495144,46.1206181492
2005-11-09,PSA,0.264928,0.128344,0.141343,0.531774,0.078,0.299,0.62,34.99,8.652,1.795,37.787,46.5082445361,58.5449629076
2006-03-16,PSA,0.298132,0.123372,-0.038273,0.493501,0.1,0.22,0.51,42.137,10.104,2.225,37.614,58.14517102,54.5189884606
2006-05-10,PSA,0.278683,0.114216,-0.111172,0.382329,0.06,0.223,0.49,37.743,9.226,2.056,38.383,54.8486414205,58.2258699268
2006-08-09,PSA,0.298027,0.128862,0.601301,0.98363,0.058,0.239,0.55,38.282,9.347,1.962,42.357,58.1623045666,61.8026267214
2006-11-09,PSA,0.371359,0.081181,-0.859511,0.124119,0.232,-0.016,-0.04,76.266,11.808,1.751,57.801,61.4190682979,72.3058580125
2007-03-01,PSA,0.433586,-0.010233,0.429191,0.555584,0.303,-0.185,-0.62,365.26,12.396,2.087,48.468,71.7703648407,64.4685477265
2007-05-10,PSA,0.434367,0.059778,-0.465448,0.0907,0.174,-0.01,-0.03,-760.388,9.748,1.739,50.933,63.0904625379,55.601422849
2007-08-09,PSA,0.449148,0.077104,-0.021201,0.066949,0.165,0.032,0.09,-169.23,7.658,1.511,50.539,54.7565700603,52.3121595198
2007-11-09,PSA,0.46896,0.152766,0.11498,0.18943,0.156,0.186,0.51,764.288,7.17,1.462,51.707,54.5878656949,59.8540618824
2008-02-29,PSA,0.464185,0.167887,0.075941,0.264416,0.157,0.22,0.61,69.625,7.642,1.584,51.725,59.5393871469,63.5395218344
2008-05-12,PSA,0.462764,0.512342,0.478944,0.745534,0.099,0.965,2.65,22.63,7.977,1.636,53.359,64.091975363,64.5045608842
2008-08-11,PSA,0.424138,0.133813,0.048072,0.793604,0.102,0.161,0.41,21.217,8.207,1.664,53.419,65.4461791868,56.6977012192
2008-11-10,PSA,0.43689,0.137331,0.01481,0.807908,0.101,0.164,0.43,17.783,6.849,1.371,53.109,53.9299581728,42.1266994295
2009-03-02,PSA,0.421815,0.15169,-0.108913,0.680701,0.098,0.288,0.72,12.038,4.883,0.978,51.799,38.1934567646,50.8346089762
2009-05-11,PSA,0.405066,0.217002,-0.187595,0.4934,0.084,0.394,0.95,25.338,6.319,1.22,51.943,48.2361571603,59.8093598226
2009-08-10,PSA,0.407252,0.199172,0.091234,0.58486,0.084,0.333,0.8,26.24,7.668,1.454,52.35,58.4258142801,59.1894118559
2009-11-09,PSA,0.412864,0.237309,0.086084,0.670928,0.085,0.42,1.03,22.738,8.148,1.507,52.883,61.6588832376,64.4802990819
2010-03-01,PSA,0.402879,0.181138,0.093324,0.763789,0.082,0.292,0.7,24.492,8.817,1.607,53.019,66.3867004297,73.4674264659
2010-05-10,PSA,0.398056,0.123961,-0.042942,0.719982,0.106,0.087,0.21,36.238,10.31,1.926,51.497,77.7746282112,79.1977712783
2010-08-09,PSA,0.407967,0.125038,-0.245291,0.474336,0.096,0.149,0.36,44.539,10.616,2.002,50.937,80.688609131,84.1476120734
2010-11-08,PSA,0.422765,0.239354,0.040185,0.513479,0.096,0.431,1.08,44.875,10.871,2.045,51.31,83.6655749601,90.9074251325
2011-03-01,PSA,0.418238,0.183685,-0.058045,0.456252,0.089,0.29,0.71,46.889,11.366,2.157,51.277,88.9394514748,94.6473144738
2011-05-09,PSA,0.419818,0.206108,-0.311232,0.145105,0.077,0.353,0.87,39.168,12.029,2.303,51.487,95.9606142781,90.7524437774
2011-08-08,PSA,0.434844,0.206444,-0.001025,0.144487,0.079,0.302,0.78,29.87,10.273,2.037,50.464,83.9733653917,103.498590031
2011-11-07,PSA,0.45299,0.191139,0.016879,0.160733,0.079,0.26,0.69,41.37,12.439,2.56,49.407,104.062434297,114.546693914
2012-02-27,PSA,0.444715,0.220151,-0.021071,0.139008,0.074,0.369,0.96,41.356,13.259,2.803,48.728,113.301984361,118.353751064
2012-05-07,PSA,0.442619,0.205852,0.481312,0.620079,0.128,0.283,0.74,44.766,13.593,2.9,48.863,118.539086854,125.606039918
2012-08-06,PSA,0.457739,0.198143,-0.182283,0.438475,0.124,0.289,0.78,46.497,13.96,3.085,47.729,124.255711294,121.446800508
2012-11-09,PSA,0.472931,0.263892,0.097001,0.535752,0.115,0.428,1.19,40.055,13.756,3.013,48.662,124.681502495,129.345269942
2013-02-26,PSA,0.465451,0.271371,-0.518141,0.017239,0.083,0.45,1.23,38.756,14.208,3.207,47.368,130.345673417,143.162803889
2013-05-10,PSA,0.4709,0.211223,0.381862,0.398252,0.04,0.344,0.94,39.971,15.121,3.235,50.894,142.858424219,140.941112046
2013-08-05,PSA,0.485378,0.260463,0.013107,0.41091,0.038,0.428,1.21,35.69,14.724,3.193,50.902,142.212589757,146.039682502
2013-11-06,PSA,0.511957,0.284198,-0.355361,0.056965,0.039,0.452,1.35,34.958,14.653,3.228,51.123,145.544722615,149.565485006
2014-02-26,PSA,0.513511,0.296569,-0.037822,0.019169,0.12,0.475,1.42,34.05,14.514,3.272,51.183,149.074843131,153.41157393
2014-05-05,PSA,0.519624,0.227196,0.081869,0.101112,0.076,0.335,1.01,34.621,14.61,3.306,52.198,154.661967315,156.670828374
2014-08-05,PSA,0.538037,0.276834,0.287304,0.387983,0.068,0.406,1.27,34.054,14.182,3.182,53.896,155.201529185,170.598213362
2014-11-04,PSA,0.571596,0.293459,-0.28921,0.098252,0.036,0.406,1.34,37.143,15.046,3.479,53.756,170.671364764,182.884428423
2015-02-25,PSA,0.566147,0.346715,0.088384,0.187712,0.033,0.502,1.64,37.729,15.607,3.614,54.982,182.681735353,174.081046783
2015-05-06,PSA,0.569394,0.281781,-0.034469,0.152797,0.05,0.373,1.23,34.216,14.428,3.492,53.779,173.904691684,192.364791462
2015-08-05,PSA,0.592631,0.326405,-0.132089,0.020256,0.035,0.445,1.53,35.843,15.466,3.833,53.753,192.598948624,218.794295482
2015-11-05,PSA,0.618872,0.339568,0.015442,0.035668,0.052,0.442,1.58,38.868,17.123,4.391,52.973,219.219322173,241.627484706
2016-02-29,PSA,0.60933,0.36349,0.068007,0.104285,0.063,0.497,1.76,41.051,18.151,4.714,53.048,237.299799871,248.972460909
2016-05-06,PSA,0.611786,0.315873,0.202036,0.305705,0.109,0.394,1.4,42.202,18.767,5.045,52.312,252.083898646,222.373600185
2016-08-05,PSA,0.634188,0.356659,-0.045928,0.260124,0.141,0.443,1.62,36.738,16.313,4.619,50.482,224.505223071,199.607740918
2016-11-03,PSA,0.663148,0.367305,-0.202981,0.057213,0.086,0.466,1.78,31.162,14.033,3.901,52.335,198.149046523,223.22881946
2017-03-01,PSA,0.651427,0.413739,0.126657,0.183688,0.073,0.542,2.04,33.636,15.552,4.231,54.343,225.06403397,203.56358209
2017-05-04,PSA,0.645547,0.342442,-0.062846,0.120859,0.074,0.435,1.62,29.498,13.913,3.855,54.011,205.643490241,202.84
2017-07-31,PSA,0.664312,0.353702,0.237528,0.358266,0.132,0.416,1.59,29.33,13.63,3.914,52.644,205.57,201.49
