datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-06-25,ACN,5.975495,0.490597,0.19736,4.312111,2.443,0.082,0.76,16.254,1.135,7.466,5.397,34.8342481337,39.5012509546
2010-10-26,ACN,5.833073,0.445482,0.526181,4.838292,2.919,0.076,0.69,16.038,1.237,8.721,5.14,39.0848090381,43.6569942464
2010-12-20,ACN,6.478193,0.534714,-0.67784,4.160452,2.887,0.083,0.84,16.675,1.309,9.42,5.196,42.2428269049,45.0798374611
2011-03-25,ACN,6.496293,0.503017,0.517092,4.677544,2.432,0.077,0.78,17.859,1.422,8.708,6.263,47.1013159308,48.7004151489
2011-06-24,ACN,7.204355,0.628013,0.57914,5.256684,2.569,0.087,0.96,17.405,1.413,8.798,6.412,49.8634884502,50.5115919744
2011-10-21,ACN,7.174073,0.611933,0.444394,5.701078,2.616,0.085,0.95,16.343,1.361,8.556,6.72,51.3875155346,47.3352631044
2011-12-20,ACN,7.589108,0.642086,-0.609172,5.091906,2.624,0.085,1.0,14.719,1.233,8.32,6.549,47.9899938464,56.2006712596
2012-03-23,ACN,7.259828,0.643923,0.47684,5.568746,2.166,0.089,1.0,16.553,1.431,8.374,7.724,57.4039601909,50.636200507
2012-06-29,ACN,7.64079,0.689219,0.059913,5.628659,2.386,0.09,1.07,14.744,1.286,8.314,7.105,53.7299892012,60.7058416252
2012-10-30,ACN,7.288259,0.578282,1.011867,6.640526,2.604,0.079,0.91,19.724,1.691,10.891,7.271,60.9772132909,63.6818842261
2012-12-20,ACN,7.668036,0.698817,-0.961634,5.678892,2.286,0.091,1.09,21.012,1.837,10.982,7.807,62.4335745637,67.7343677678
2013-03-28,ACN,7.49332,1.101802,-0.042806,5.636086,1.754,0.147,1.7,19.763,2.015,10.208,9.145,68.7203514866,73.3280281208
2013-06-28,ACN,7.707935,0.810258,0.301999,5.938085,1.844,0.105,1.25,18.043,1.908,9.904,8.93,65.7776726947,68.8338851287
