datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-05-09,BK,3.587,-0.253,-0.287,40.888,8.946,-0.074,-0.23,21.211,2.266,0.916,30.75,26.1327050957,29.0416122535
2013-08-08,BK,3.963,0.845,2.5,42.145,9.018,0.21,0.71,18.719,2.411,0.996,31.133,28.9391234069,29.9655568863
2013-11-08,BK,3.733,0.98,0.364,41.39,9.036,0.259,0.83,17.659,2.552,1.03,32.174,31.0327463537,29.975537761
2014-02-28,BK,3.552,0.539,-0.844,35.3,8.949,0.144,0.44,17.744,2.448,0.968,32.833,30.0978101146,32.5820946669
2014-05-09,BK,3.629,0.674,-0.368,42.795,8.668,0.182,0.57,13.076,2.614,1.024,33.361,32.232359389,36.548272654
2014-08-11,BK,3.711,0.577,0.081,41.459,9.426,0.149,0.48,16.14,2.974,1.135,33.81,36.4913143071,36.9731406974
2014-11-07,BK,4.591,1.083,0.237,30.341,9.017,0.233,0.93,15.655,2.829,1.139,34.12,37.1066521675,37.7897010873
2015-02-27,BK,3.646,0.233,0.56,19.495,9.257,0.057,0.19,17.481,2.799,1.164,33.412,37.5022540709,41.664385938
2015-05-08,BK,3.728,0.779,0.197,18.937,9.65,0.205,0.67,18.732,3.106,1.304,33.37,41.7605863212,42.7623732703
2015-08-07,BK,3.852,0.853,1.186,19.179,9.298,0.215,0.74,17.223,3.131,1.294,34.36,43.2162647662,41.9737261323
2015-11-06,BK,3.811,0.833,-0.119,20.002,8.86,0.215,0.74,18.399,3.212,1.265,34.763,42.8463607712,34.4165382985
2016-02-26,BK,3.547,0.693,-1.697,15.146,9.328,0.18,0.58,12.728,2.6,1.022,34.938,35.1861127467,38.514107788
2016-05-10,BK,3.726,0.817,-2.609,14.662,8.674,0.216,0.73,14.022,2.902,1.127,35.622,39.3651942441,39.8106006253
2016-08-08,BK,3.775,0.873,1.881,13.303,8.638,0.219,0.76,14.043,2.917,1.124,35.95,39.8990686267,43.4695535531
2016-11-08,BK,3.941,0.987,-0.852,14.416,8.408,0.247,0.9,14.32,3.095,1.169,37.369,43.3214628642,46.7076908437
2017-02-28,BK,3.79,0.87,-0.135,15.086,7.572,0.217,0.77,14.279,3.21,1.26,36.936,46.7374346502,47.4338185255
2017-05-08,BK,3.843,0.922,0.544,14.554,7.607,0.229,0.83,14.162,3.23,1.267,37.591,47.4636824197,53.91
2017-08-03,BK,3.956,0.975,-0.641,13.601,7.863,0.234,0.88,15.437,3.58,1.391,38.591,53.82,54.02
