datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-11-21,DIS,8.93,0.877,0.206,3.67,0.981,0.098,0.44,12.793,1.689,1.95,15.893,27.4134346884,27.1786616891
2008-02-05,DIS,10.452,1.25,-0.256,3.414,1.066,0.12,0.63,13.367,1.551,1.864,15.956,26.4486199673,29.2808300204
2008-05-06,DIS,8.71,1.133,0.446,3.86,1.023,0.13,0.58,14.48,1.73,2.087,16.351,29.6678400897,27.1962530559
2008-07-30,DIS,9.236,1.284,-1.271,2.589,0.879,0.139,0.66,13.078,1.592,1.813,17.252,27.8559293105,17.5385926887
2008-11-20,DIS,9.445,0.76,0.412,3.001,0.934,0.08,0.41,7.831,0.916,1.073,17.267,16.4743149979,18.0397847584
2009-02-03,DIS,9.599,0.845,0.794,3.795,0.987,0.088,0.46,9.517,1.035,1.172,17.632,18.414869392,20.4153207712
2009-05-05,DIS,8.087,0.613,-0.426,3.369,0.894,0.076,0.33,12.271,1.182,1.292,17.936,20.6743077801,23.1212884849
2009-07-30,DIS,8.596,0.954,-0.241,3.128,0.825,0.111,0.51,15.363,1.364,1.421,18.468,23.4159978399,27.4436923577
2009-12-02,DIS,9.867,0.895,0.289,3.417,0.871,0.091,0.46,17.364,1.589,1.702,18.146,27.4972758768,26.621764544
2010-02-09,DIS,9.739,0.844,-0.213,3.204,0.867,0.087,0.45,17.506,1.595,1.6,19.379,26.9468607189,31.8684555888
2010-05-11,DIS,8.58,0.953,-0.129,3.075,0.795,0.111,0.49,19.21,1.904,1.869,19.32,32.292886706,31.7510597478
2010-08-10,DIS,10.002,1.331,-0.124,2.951,0.756,0.133,0.68,16.778,1.767,1.778,19.516,31.8684555888,32.6179828809
2010-11-24,DIS,9.742,0.835,-0.229,2.722,0.796,0.086,0.44,17.617,1.834,1.861,19.654,33.2952665786,37.373170707
2011-02-08,DIS,10.716,1.302,0.317,3.039,0.826,0.122,0.69,17.689,2.003,2.069,19.988,37.5922611069,39.3449843057
2011-05-10,DIS,9.077,0.942,0.055,3.094,0.783,0.104,0.5,18.82,2.099,2.147,20.353,40.0844144051,30.1523162788
2011-08-09,DIS,10.675,1.476,0.425,3.519,0.775,0.138,0.78,14.139,1.602,1.654,20.683,31.676820311,31.0560641781
2011-11-23,DIS,10.425,1.087,-0.334,3.185,0.874,0.104,0.59,12.483,1.467,1.605,20.329,30.4900806452,37.5652798375
2012-02-07,DIS,10.779,1.464,0.581,3.766,0.925,0.136,0.81,14.782,1.793,1.971,20.721,38.0480763159,40.6848878517
2012-05-08,DIS,9.629,1.143,-0.035,3.731,0.928,0.119,0.64,15.315,1.908,2.081,21.221,41.1305461394,46.0977791382
2012-08-07,DIS,11.088,1.831,0.643,4.374,0.83,0.165,1.02,16.176,2.132,2.234,22.337,46.2463319008,44.9743488712
2012-11-21,DIS,10.782,1.244,-0.987,3.387,0.828,0.115,0.7,15.182,2.04,2.17,22.162,45.1971780151,50.8087502946
2013-02-05,DIS,11.341,1.382,-0.18,3.207,0.909,0.122,0.78,17.503,2.288,2.39,23.082,51.1763831817,61.3287067563
2013-05-07,DIS,10.554,1.513,0.745,3.952,0.884,0.143,0.84,19.931,2.719,2.827,23.331,62.2807816691,62.2336492477
2013-08-06,DIS,11.578,1.847,-0.02,3.932,0.796,0.16,1.02,20.01,2.707,2.751,24.16,63.204577129,65.1558593759
2013-11-20,DIS,11.568,1.394,-0.001,3.931,0.728,0.121,0.78,19.827,2.701,2.678,25.436,65.2595507031,67.8023810529
2014-02-05,DIS,12.309,1.84,0.466,4.397,0.809,0.149,1.04,19.067,2.733,2.837,25.156,68.4799277179,77.5075213106
2014-05-06,DIS,11.649,1.917,-0.319,4.078,0.778,0.165,1.1,20.053,2.979,3.126,25.651,77.3262060059,83.2523535968
2014-08-05,DIS,12.466,2.245,0.012,4.09,0.771,0.18,1.3,20.134,3.103,3.271,26.282,82.7847509689,86.1533984723
2014-11-19,DIS,12.389,1.499,-0.669,3.421,0.801,0.121,0.88,20.305,3.12,3.388,26.199,85.7144245767,88.8275664946
2015-02-03,DIS,13.391,2.182,1.656,5.077,0.889,0.163,1.28,20.391,3.205,3.621,25.979,90.9243338099,107.282983878
2015-05-05,DIS,12.461,2.108,-1.332,3.745,0.781,0.169,1.24,23.403,3.708,4.084,27.097,107.07040839,117.703374956
2015-08-04,DIS,13.101,2.483,0.73,4.475,0.792,0.19,1.46,24.83,4.001,4.415,27.429,118.257296056,114.622796202
2015-11-25,DIS,13.512,1.609,-0.206,4.269,0.888,0.119,0.96,23.405,3.739,4.406,26.519,115.322486014,90.0952794983
2016-02-09,DIS,15.244,2.88,0.032,4.301,0.954,0.189,1.74,16.589,2.773,3.427,26.577,90.2908836657,103.024714963
2016-05-10,DIS,12.969,2.143,0.714,5.015,0.958,0.165,1.31,18.974,3.155,3.92,27.02,104.257021217,94.3211205967
2016-08-09,DIS,14.277,2.597,0.212,5.227,0.968,0.182,1.6,16.834,2.774,3.515,27.263,95.227391416,96.2518714726
2016-11-23,DIS,13.142,1.771,-0.617,4.61,1.033,0.135,1.1,16.652,2.811,3.614,26.906,96.7936638102,108.749250936
2017-02-07,DIS,14.784,2.479,-0.874,3.736,1.028,0.168,1.56,19.172,3.124,3.989,27.142,108.183520599,110.585393258
2017-05-09,DIS,13.336,2.388,0.064,3.8,1.017,0.179,1.51,18.99,3.158,4.005,27.711,111.230524345,107.69
