datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-02-18,XRAY,0.568169,0.067827,0.005795,0.540038,0.733,0.119,0.48,19.788,2.367,2.859,12.962,35.6800737847,35.5072212841
2011-04-28,XRAY,0.570503,0.069084,0.035226,0.575264,0.748,0.121,0.49,19.753,2.401,2.772,13.737,36.9947381714,36.202632168
2011-07-28,XRAY,0.609443,0.074236,0.096446,0.67171,0.771,0.122,0.53,19.392,2.327,2.609,14.479,36.4686146378,34.6718134231
2011-11-07,XRAY,0.619759,0.060597,-0.589844,0.081866,1.588,0.098,0.43,18.842,2.162,2.762,13.114,35.0399410873,37.0164069245
2012-02-24,XRAY,0.738013,0.040603,-0.004738,0.077128,1.554,0.055,0.29,22.306,2.149,2.951,13.058,37.2589783985,39.3894628588
2012-05-02,XRAY,0.716413,0.053284,-0.009782,0.067346,1.478,0.074,0.38,24.957,2.127,2.842,14.173,39.1271255384,36.2466196499
2012-07-31,XRAY,0.762994,0.080764,-0.014136,0.05321,1.477,0.106,0.57,21.902,1.816,2.64,13.769,35.3611317605,35.7734031095
2012-10-25,XRAY,0.695734,0.053364,0.002865,0.056075,1.327,0.077,0.38,23.236,1.819,2.497,14.961,36.3775848019,42.4393583737
2013-02-20,XRAY,0.753288,0.1268,0.024057,0.080132,1.233,0.168,0.9,19.549,2.098,2.781,15.543,41.9611959087,43.1965440432
2013-05-09,XRAY,0.732084,0.071685,-0.023929,0.056203,1.179,0.098,0.5,18.287,2.066,2.723,15.644,41.4862736343,41.9712299883
2013-08-01,XRAY,0.76101,0.087228,0.000824,0.057027,1.149,0.115,0.61,18.002,2.075,2.713,15.744,41.9908061216,44.0900827382
2013-10-29,XRAY,0.704018,0.079851,-0.006369,0.050658,1.038,0.113,0.56,17.837,2.21,2.674,17.121,44.8056398835,43.8619931413
2014-02-20,XRAY,0.753658,0.074429,0.024296,0.074954,0.986,0.099,0.53,20.589,2.185,2.544,17.785,44.6275414664,44.6925640004
2014-05-06,XRAY,0.730114,0.072878,-0.019131,0.055823,1.017,0.1,0.51,20.476,2.183,2.551,17.761,44.6237608449,46.6932121425
2014-07-31,XRAY,0.765225,0.089993,0.011106,0.066929,0.963,0.118,0.63,20.751,2.229,2.547,18.22,45.6892687111,46.8981340959
2014-10-29,XRAY,0.70824,0.075273,0.030723,0.097652,0.957,0.106,0.53,22.332,2.36,2.798,17.6,48.6131982684,51.8799541563
2015-02-20,XRAY,0.719041,0.08471,0.053987,0.151639,1.003,0.118,0.6,22.836,2.523,3.176,16.434,51.8404792054,51.5188031342
2015-05-06,XRAY,0.65632,0.063961,-0.05102,0.100619,1.017,0.097,0.46,22.664,2.498,3.275,15.487,50.2933414829,53.1836763888
2015-07-30,XRAY,0.698006,0.044099,-0.004147,0.096472,0.942,0.063,0.32,29.24,2.818,3.386,16.557,55.479659441,60.0244494032
2015-10-30,XRAY,0.6489,0.0845,0.139967,0.2364,0.93,0.13,0.6,30.695,3.126,3.733,16.31,60.3019274589,56.0680376317
2016-02-12,XRAY,0.6711,0.0586,0.0482,0.2846,0.883,0.087,0.41,30.529,2.868,3.28,16.7,54.3019589379,60.0932738768
2016-05-06,XRAY,0.7726,0.125,0.0385,0.3231,0.393,0.162,0.72,46.329,5.183,1.726,47.951,61.3450101156,63.3495451289
2016-08-05,XRAY,1.022,0.1054,-0.0115,0.3116,0.377,0.103,0.45,38.673,4.638,1.738,35.565,61.6586324782,59.3086448945
2016-11-04,XRAY,0.9542,0.0925,0.0191,0.3307,0.431,0.097,0.4,36.675,4.091,1.677,35.873,60.354389263,63.3468683629
2017-03-01,XRAY,0.9965,0.107,0.0532,0.3839,0.435,0.107,0.46,34.46,3.955,1.826,35.188,64.3241972514,63.1652955806
2017-05-10,XRAY,0.9005,0.0598,-0.0206,0.3633,0.421,0.066,0.26,39.297,3.7,1.758,35.429,62.4362731969,61.59
