datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-02-28,CME,0.7365,0.7459,0.213,1.0423,0.888,1.013,2.25,10.661,5.89,0.896,65.193,43.7133974431,39.112426634
2012-05-08,CME,0.7746,0.2666,0.0194,1.0617,0.82,0.344,0.81,10.525,5.297,0.792,65.139,39.3529158242,40.9743284552
2012-08-08,CME,0.7959,0.2449,0.2315,1.2932,0.752,0.308,0.74,11.189,5.535,0.814,65.302,40.8893835602,43.2560770354
2012-11-08,CME,0.6832,0.218,0.7237,2.0169,0.832,0.319,0.66,12.367,6.102,0.84,65.511,42.6012185454,48.0149845419
2013-03-01,CME,0.6609,0.1668,-0.4122,1.6047,0.81,0.252,0.51,22.301,6.858,0.933,64.567,48.2161534062,49.019941268
2013-05-08,CME,0.7186,0.2358,0.2387,1.8434,0.964,0.328,0.71,23.417,7.09,0.94,64.918,49.1982545464,58.6402074792
2013-08-08,CME,0.8161,0.3112,0.1246,1.968,1.146,0.381,0.94,25.91,8.386,1.105,65.742,58.9175818607,58.9175818607
2013-08-09,CME,0.8161,0.3112,0.1246,1.968,1.146,0.381,0.94,25.888,8.379,1.104,65.742,58.8686334405,61.2865669108
2013-11-08,CME,0.7146,0.2367,0.097,2.065,1.229,0.331,0.71,27.453,8.966,1.188,66.03,63.8723248236,62.9177608088
2014-03-03,CME,0.687,0.1931,0.4047,2.4697,1.565,0.281,0.58,25.469,8.473,1.176,63.405,63.1649316383,58.7838119188
2014-05-07,CME,0.7774,0.2668,-1.416,1.0537,1.495,0.343,0.8,23.443,7.888,1.109,63.804,60.3359446624,64.0399248768
2014-08-04,CME,0.7316,0.2638,-0.0164,1.0373,1.404,0.361,0.79,25.95,8.563,1.161,64.249,64.0312918322,72.8013794116
2014-11-03,CME,0.7624,0.29,0.0506,1.0879,1.97,0.38,0.87,28.175,9.654,1.326,64.401,73.6526543409,86.1549352444
2015-02-26,CME,0.8411,0.3065,0.2782,1.3661,2.453,0.364,0.91,28.739,10.407,1.548,62.42,85.699750152,81.5641415732
2015-05-06,CME,0.8427,0.3304,0.3287,1.6948,2.656,0.392,0.98,25.599,9.592,1.445,62.844,81.0168516561,87.2057008807
2015-08-05,CME,0.82,0.265,-0.5438,1.151,2.465,0.323,0.79,27.74,10.123,1.555,63.263,88.2879931659,86.595683495
2015-11-06,CME,0.8503,0.3599,0.2833,1.4343,2.787,0.423,1.07,25.945,9.761,1.531,63.56,87.7562161604,87.6308092509
2016-02-26,CME,0.8138,0.2917,0.2583,1.6926,2.278,0.358,0.87,25.285,9.478,1.534,61.012,87.6120023383,87.8537101741
2016-05-04,CME,0.9342,0.3678,-0.5466,1.146,2.3,0.394,1.09,24.341,9.146,1.5,61.841,87.3710494805,98.3488025423
2016-08-04,CME,0.9064,0.3201,0.0151,1.1611,2.209,0.353,0.95,26.147,9.993,1.662,62.48,98.4345137094,98.6522711997
2016-11-04,CME,0.8417,0.4728,0.2594,1.4205,1.974,0.562,1.4,24.031,9.983,1.641,62.99,98.4990398301,121.2961822
2017-02-27,CME,0.9129,0.3734,0.4481,1.8686,2.41,0.409,1.11,27.195,11.604,2.051,60.164,121.503915019,117.381213459
2017-05-04,CME,0.9293,0.3998,-0.5808,1.2878,2.672,0.43,1.18,25.741,11.228,1.961,60.75,117.987860415,6.10703865931
2003-03-21,CME,0.119388,0.033049,0.142096,0.33926,6.52,0.277,0.22,16.323,3.388,3.442,2.987,6.31485226901,123.79
2017-08-02,CME,0.9246,0.4158,0.0745,1.3623,2.78,0.45,1.23,25.396,11.696,2.031,61.369,124.16,125.83
