datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2005-10-27,WM,3.375,0.215,-0.181,0.3,2.322,0.064,0.39,13.537,1.217,2.573,11.067,19.3248870418,23.1208707644
2006-02-21,WM,3.372,0.29,0.366,0.666,2.407,0.086,0.53,15.679,1.418,3.028,11.197,23.1550227153,25.6579713094
2006-04-27,WM,3.229,0.186,-0.212,0.454,2.386,0.058,0.34,17.025,1.563,3.416,11.137,26.1529804021,23.7295002526
2006-07-28,WM,3.41,0.417,0.115,0.569,2.314,0.122,0.77,16.947,1.403,3.013,11.53,24.0268970789,26.1231004366
2006-10-25,WM,3.441,0.3,0.177,0.746,2.349,0.087,0.56,16.763,1.487,3.247,11.514,26.0186915619,24.718542023
2007-02-15,WM,3.283,0.246,-0.132,0.614,2.267,0.075,0.47,16.54,1.422,3.054,11.672,24.9636267173,24.9291112436
2007-04-27,WM,3.188,0.222,-0.143,0.471,2.419,0.07,0.42,16.649,1.481,3.413,11.171,26.8895901476,26.6023422549
2007-07-31,WM,3.358,0.338,0.099,0.57,2.278,0.101,0.65,17.85,1.488,3.252,11.693,26.9855181636,27.8740699208
2007-10-26,WM,3.403,0.278,-0.033,0.537,2.367,0.082,0.54,16.887,1.383,3.086,11.669,25.717275374,24.1019810557
2008-02-19,WM,3.361,0.309,-0.189,0.348,2.43,0.092,0.61,14.409,1.259,2.893,11.693,24.3321402302,25.6502851171
2008-04-29,WM,3.266,0.241,0.118,0.466,2.543,0.074,0.49,15.028,1.309,3.123,11.435,25.8968527434,25.6157922523
2008-07-29,WM,3.489,0.318,-0.256,0.21,2.451,0.091,0.65,15.373,1.303,3.079,11.667,26.236648352,21.7859098093
2008-10-30,WM,3.525,0.31,0.294,0.504,2.399,0.088,0.63,13.093,1.131,2.616,12.019,23.1401690677,21.7703438495
2009-02-17,WM,3.108,0.218,-0.024,0.48,2.379,0.07,0.45,12.944,1.051,2.384,12.009,21.2725237,20.2949888386
2009-04-29,WM,2.81,0.155,0.467,0.947,2.407,0.055,0.31,13.241,1.025,2.245,11.998,20.2648999004,22.4081300738
2009-07-30,WM,2.952,0.247,-0.419,0.528,2.271,0.084,0.5,14.86,1.115,2.278,12.316,21.3211685404,23.5014616399
2009-10-29,WM,3.023,0.277,0.084,0.612,2.231,0.092,0.56,16.797,1.267,2.424,12.695,23.6165896362,24.6458960911
2010-02-16,WM,3.006,0.315,0.528,1.14,2.317,0.105,0.64,16.052,1.353,2.539,12.96,25.4743946402,27.5829033651
2010-04-29,WM,2.935,0.182,-0.269,0.871,2.319,0.062,0.37,16.601,1.422,2.719,12.904,27.4265820085,26.791324399
2010-08-02,WM,3.158,0.246,0.298,1.169,2.517,0.078,0.51,16.13,1.357,2.698,12.774,27.1937861205,28.7451925253
2010-10-28,WM,3.235,0.244,-0.619,0.55,2.439,0.075,0.51,17.417,1.394,2.814,12.837,28.7770519795,30.5354321338
2011-02-17,WM,3.187,0.281,-0.011,0.539,2.378,0.088,0.58,18.95,1.443,2.885,13.165,30.5273943786,32.0057043468
2011-04-28,WM,3.103,0.186,0.137,0.676,2.384,0.06,0.39,19.627,1.481,2.982,13.281,32.1273682002,29.0537579184
2011-07-28,WM,3.347,0.237,-0.305,0.371,2.378,0.071,0.5,16.273,1.198,2.452,13.327,26.7382936855,28.6753931524
2011-10-27,WM,3.522,0.272,-0.089,0.282,2.651,0.077,0.58,16.069,1.192,2.637,12.921,28.1710105162,29.280273827
2012-02-16,WM,3.406,0.266,-0.024,0.258,2.665,0.078,0.58,16.525,1.187,2.616,13.156,28.778612939,30.4774012562
2012-04-26,WM,3.295,0.171,-0.069,0.189,2.607,0.052,0.37,17.269,1.204,2.652,13.305,29.8100745658,27.7038045944
2012-07-26,WM,3.459,0.208,0.048,0.237,2.627,0.06,0.45,16.733,1.121,2.488,13.306,28.2674455017,28.0793567225
2012-10-31,WM,3.461,0.214,0.161,0.398,2.618,0.062,0.46,17.681,1.115,2.415,13.555,28.2519403532,31.9676379133
2013-02-14,WM,3.434,0.224,-0.204,0.194,2.585,0.065,0.48,21.148,1.266,2.719,13.659,32.4038775137,34.1002975824
2013-04-24,WM,3.336,0.168,0.113,0.307,2.571,0.05,0.36,22.691,1.349,2.888,13.693,34.8492705267,37.2043488967
2013-07-30,WM,3.526,0.244,-0.153,0.154,2.488,0.069,0.52,23.009,1.422,3.005,13.885,37.088779832,39.1223897284
2013-10-29,WM,3.621,0.291,0.003,0.157,2.474,0.08,0.62,21.89,1.458,3.025,14.297,38.7994348946,39.4943316335
2014-02-18,WM,3.5,-0.605,-0.099,0.058,2.909,-0.173,-1.29,197.881,1.387,3.398,12.278,37.7307880868,38.3206170137
2014-04-24,WM,3.396,0.228,0.281,0.339,2.859,0.067,0.49,126.178,1.42,3.475,12.328,39.0963380059,40.3944111793
2014-07-29,WM,3.561,0.21,-0.202,0.137,2.739,0.059,0.45,171.478,1.51,3.633,12.549,41.9590158502,44.9197895086
2014-10-29,WM,3.602,0.27,0.046,0.183,3.085,0.075,0.59,212.2,1.555,4.075,11.714,44.2796685924,47.9452866618
2015-02-17,WM,3.437,0.59,1.124,1.307,2.646,0.172,1.27,19.08,1.769,4.222,12.776,50.4224753858,49.3948249855
2015-04-29,WM,3.04,-0.129,-1.03,0.277,2.722,-0.042,-0.28,24.268,1.674,4.112,12.131,46.9566203598,45.3502906486
2015-07-23,WM,3.315,0.274,-0.004,0.273,2.817,0.083,0.6,22.086,1.657,4.121,11.909,46.5646917371,50.8541915118
2015-10-27,WM,3.36,0.335,-0.16,0.113,2.893,0.1,0.75,22.675,1.845,4.635,11.725,51.9536899183,52.8667525318
2016-02-18,WM,3.246,0.273,-0.074,0.039,2.816,0.084,0.6,32.734,1.902,4.612,11.994,53.2615679878,54.7000170579
2016-04-28,WM,3.176,0.258,0.065,0.104,2.925,0.081,0.58,22.724,1.978,4.897,11.907,56.5524467136,65.7591470166
2016-07-27,WM,3.425,0.287,-0.065,0.039,2.981,0.084,0.65,25.356,2.214,5.614,11.775,64.53867287,61.6497993332
2016-10-26,WM,3.548,0.302,-0.009,0.03,2.869,0.085,0.68,25.245,2.111,5.276,12.124,62.8584262567,70.5236684794
2017-02-16,WM,3.46,0.335,0.002,0.032,2.934,0.097,0.75,26.479,2.3,5.909,12.047,70.3556373141,73.8022628974
2017-04-26,WM,3.44,0.298,-0.002,0.03,2.739,0.087,0.68,26.148,2.303,5.792,12.484,71.8833841773,75.64
2017-07-26,WM,3.677,0.362,0.002,0.032,2.795,0.098,0.82,25.33,2.326,5.989,12.467,74.66,75.52
