datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-11-07,SLG,0.361441,0.025657,-0.094436,0.305421,1.116,0.021,0.09,49.278,4.984,1.074,70.61,68.1303118892,72.910494457
2013-02-27,SLG,0.350617,0.027363,0.027621,0.326055,1.124,0.057,0.22,47.577,5.3,1.156,70.946,73.4889339816,81.6817908978
2013-05-10,SLG,0.369971,0.026316,0.03012,0.350337,1.148,0.051,0.21,55.294,5.782,1.289,70.211,81.9539728068,81.7578133452
2013-08-09,SLG,0.365145,0.027435,-0.021135,0.329452,1.185,0.023,0.09,151.09,5.729,1.33,68.021,82.0856459672,83.5696537893
2013-11-08,SLG,0.363765,0.040763,0.010129,0.565942,1.195,0.102,0.4,100.08,5.811,1.341,68.281,83.4508300444,88.9585859196
2014-02-25,SLG,0.374699,0.040857,-0.002406,0.348743,1.123,0.099,0.4,93.519,6.45,1.395,72.225,91.6236675226,100.206644665
2014-05-12,SLG,0.381128,0.149828,0.24047,0.601654,1.192,0.383,1.54,45.504,7.003,1.569,69.658,100.631523055,99.6085185945
2014-08-11,SLG,0.387227,0.239279,-0.139059,0.465328,1.33,0.608,2.47,22.615,6.841,1.52,71.03,100.044624824,106.35024348
2014-11-10,SLG,0.390274,0.068426,-0.054583,0.412823,1.376,0.166,0.68,23.041,7.265,1.627,71.496,107.608991759,121.577175471
2015-02-24,SLG,0.386627,0.060523,0.027889,0.430585,1.311,0.147,0.57,24.873,8.233,1.804,71.678,118.88795394,114.061497934
2015-05-08,SLG,0.396299,0.047015,0.049361,0.459604,1.249,0.109,0.44,30.602,7.85,1.713,72.65,115.803110439,107.71753269
2015-08-07,SLG,0.409074,-0.035368,-0.114874,0.34413,1.291,-0.096,-0.39,90.081,7.153,1.591,71.456,107.537703754,110.630702365
2015-11-09,SLG,0.432066,0.167396,0.028464,0.523952,1.535,0.379,1.64,50.936,7.045,1.581,72.659,109.212604064,85.5656761124
2016-02-29,SLG,0.42539,0.105041,0.011039,0.488977,1.569,0.238,1.02,32.783,5.306,1.211,73.046,84.4546823326,101.229599292
2016-05-09,SLG,0.455444,0.026959,0.060806,0.496143,1.538,0.051,0.23,42.501,6.148,1.456,72.645,101.905042239,113.009133669
2016-08-04,SLG,0.617614,0.137194,-0.039979,0.443131,1.231,0.216,1.33,27.84,6.08,1.604,73.085,113.718599334,96.0112758143
2016-11-09,SLG,0.416681,0.03799,0.12967,0.506091,0.998,0.082,0.34,34.474,5.26,1.381,72.766,97.2633841489,109.657858687
2017-02-21,SLG,0.374242,0.047753,-0.126453,0.369967,1.001,0.118,0.44,48.084,6.061,1.542,73.011,110.682698488,104.096898446
2017-05-05,SLG,0.377381,0.015089,0.188592,0.53925,1.016,0.03,0.11,48.137,6.013,1.478,72.169,104.742168177,102.59
