datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-05-01,GWW,2.385627,0.216653,-0.05508,0.375564,0.573,0.091,3.11,21.57,1.812,5.196,48.451,236.458099578,225.519297671
2014-07-31,GWW,2.506104,0.205915,-0.043857,0.331707,0.54,0.082,2.97,20.356,1.664,4.664,50.37,220.934311742,228.603133149
2014-10-30,GWW,2.562263,0.230322,-0.011973,0.319734,0.532,0.09,3.33,20.537,1.691,4.783,50.902,230.179446095,228.881776267
2015-02-27,GWW,2.510959,0.148839,-0.09309,0.226644,0.609,0.059,2.17,19.929,1.603,4.865,48.372,225.577758613,238.165399358
2015-04-30,GWW,2.439661,0.211015,0.016783,0.243427,0.623,0.086,3.11,20.883,1.659,5.179,47.751,236.546716357,217.13230697
2015-07-30,GWW,2.522565,0.220548,0.576359,0.819786,0.88,0.087,3.28,18.311,1.479,4.79,46.502,215.266744762,199.340398304
2015-10-29,GWW,2.5329,0.192201,-0.561635,0.258151,1.374,0.076,2.94,16.927,1.307,5.346,37.794,200.29243166,211.943333388
2016-02-29,GWW,2.478258,0.145232,0.031985,0.290136,1.49,0.059,2.36,17.411,1.342,5.691,37.909,210.922271218,232.150639962
2016-04-28,GWW,2.506538,0.186713,-0.01023,0.279906,1.523,0.074,3.0,19.43,1.441,6.12,38.337,229.456980712,214.386080802
2016-07-28,GWW,2.563668,0.172676,0.036091,0.315997,1.66,0.067,2.81,19.096,1.32,5.933,36.829,215.275649602,202.903051749
2016-10-28,GWW,2.596288,0.185873,-0.030016,0.285981,1.723,0.072,3.07,17.971,1.223,5.742,36.007,204.77077036,248.77207817
2017-02-28,GWW,2.47071,0.060666,-0.011835,0.274146,1.988,0.025,1.06,24.078,1.439,7.655,32.214,246.279093316,192.853732655
2017-04-27,GWW,2.541129,0.174744,-0.035345,0.238801,2.017,0.069,2.95,18.995,1.109,5.887,32.638,191.860511598,166.18
2017-07-27,GWW,2.615269,0.097921,0.036264,0.275065,2.172,0.037,1.68,18.608,0.945,5.228,31.858,167.47,170.35
