datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-08-07,AIG,29.525,1.822,1.773,5.802,13.237,0.011,2.3,-0.041,0.135,0.063,428.424,17.8071852783,25.763246954
2009-11-06,AIG,26.049,0.455,-0.845,4.957,10.544,0.004,0.68,-0.073,0.091,0.066,537.438,23.2764779277,18.0470665348
2010-02-26,AIG,19.972,-8.873,-0.417,4.4,10.721,-0.444,-65.56,-0.273,0.035,0.048,515.418,16.2479571107,24.1080662838
2010-05-07,AIG,16.33,1.451,-1.629,2.133,10.134,0.018,2.16,-0.639,0.057,0.07,552.865,25.3874329854,26.1710450902
2010-08-06,AIG,19.982,-2.656,0.714,2.84,9.883,-0.027,-3.96,-0.613,0.067,0.073,555.69,26.8507086504,29.3454737186
2010-11-05,AIG,19.091,-2.395,-0.273,1.668,9.416,-0.125,-17.62,-0.535,0.082,0.076,594.955,29.9211887343,37.6952936155
2011-02-24,AIG,21.687,11.054,-1.349,1.558,6.678,0.103,16.48,45.857,0.939,0.851,613.898,38.1005180219,29.8169772499
2011-05-05,AIG,17.436,0.269,-0.157,1.801,6.043,-0.031,-0.35,-44.904,0.707,0.651,54.583,29.0159522606,26.5657581755
2011-08-04,AIG,16.676,1.84,0.756,2.59,5.52,0.11,1.0,43.723,0.669,0.541,50.46,24.8788937863,22.796228814
2011-11-03,AIG,12.716,-4.109,-1.061,1.542,5.208,-0.323,-2.16,-82.355,0.683,0.544,45.291,23.2108770438,26.0757193585
2012-02-23,AIG,17.409,19.798,-0.068,1.474,4.206,1.091,11.03,3.126,0.827,0.506,55.242,26.3772817075,32.7572101519
2012-05-03,AIG,18.443,3.208,-0.159,1.315,4.349,0.174,1.71,3.074,0.939,0.592,55.145,32.1729331009,29.0630713776
2012-08-02,AIG,17.123,2.332,-0.083,1.232,4.295,0.136,1.33,2.611,0.811,0.509,59.606,29.0630713776,32.9174151498
2012-11-01,AIG,17.648,1.856,0.376,1.608,4.408,0.105,1.13,1.97,0.736,0.511,61.898,33.1718583817,35.4053045284
2013-02-21,AIG,12.442,-3.958,-0.394,1.151,4.588,-0.318,-2.17,16.009,0.838,0.562,66.446,35.1320136497,38.8167286006
2013-05-02,AIG,15.888,2.206,0.061,1.227,4.505,0.139,1.49,25.533,0.986,0.625,67.404,39.7025680006,45.545338511
2013-08-05,AIG,17.315,2.731,0.559,1.762,4.506,0.158,1.85,25.293,1.133,0.736,66.009,45.7715102727,49.0747110196
2013-10-31,AIG,14.826,2.17,0.295,2.058,4.466,0.146,1.47,24.149,1.258,0.77,66.976,48.7725384676,46.6018378413
2014-02-20,AIG,20.649,1.978,0.199,2.241,4.382,0.096,1.34,7.932,1.049,0.717,68.409,46.573450935,49.6559689349
2014-05-05,AIG,16.112,1.609,0.246,2.49,4.263,0.1,1.1,8.985,1.107,0.735,71.155,50.0069280277,49.483026715
2014-08-04,AIG,16.105,3.073,-0.748,1.827,3.888,0.191,2.13,8.51,1.11,0.695,74.987,50.0629430704,51.0436416784
2014-11-03,AIG,16.654,2.192,0.106,1.933,3.852,0.132,1.54,8.508,1.083,0.694,76.506,51.2627948908,52.5062511609
2015-02-20,AIG,15.535,0.655,-0.175,1.758,3.82,0.042,0.5,10.066,1.177,0.709,76.828,52.7354526938,55.2687273448
2015-05-04,AIG,15.975,2.468,0.065,1.823,3.819,0.154,1.81,9.252,1.207,0.719,79.05,55.7090393396,61.5035505521
2015-08-03,AIG,15.699,1.8,0.114,1.937,3.888,0.115,1.35,11.666,1.3,0.796,78.439,61.5323263868,60.777706237
2015-11-02,AIG,12.822,-0.231,-0.368,1.569,4.064,-0.018,-0.18,16.805,1.313,0.796,77.399,61.433095394,50.2655762368
2016-02-19,AIG,13.831,-1.841,0.06,1.629,4.536,-0.133,-1.36,26.972,1.016,0.661,73.126,49.888003534,54.3768332818
2016-05-02,AIG,11.779,-0.183,-0.13,1.499,4.674,-0.016,-0.16,-139.178,1.17,0.715,76.536,55.1269257509,53.1096828356
2016-08-02,AIG,14.724,1.913,0.285,1.784,4.667,0.13,1.72,-169.49,1.09,0.644,80.771,53.0411036473,59.6469934148
2016-11-03,AIG,12.854,0.462,0.714,2.498,4.798,0.036,0.43,170.165,1.123,0.674,82.762,57.2827855833,63.1914884291
2017-02-23,AIG,13.01,-3.041,-0.523,1.868,5.523,-0.234,-2.75,-73.865,1.198,0.822,74.556,63.3795877993,61.2329716246
2017-05-04,AIG,12.632,1.185,-0.002,1.918,5.745,0.094,1.21,111.788,1.09,0.783,75.521,62.357333957,65.9
2017-08-03,AIG,12.502,1.13,0.585,2.517,5.77,0.09,1.22,-226.057,1.17,0.809,79.646,66.06,65.08
