datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-04-24,WDC,1.592,0.05,0.203,1.579,0.668,0.031,0.22,9.665,0.627,1.576,13.417,18.7581302997,28.3765477737
2009-08-14,WDC,1.929,0.196,0.215,1.794,0.658,0.102,0.89,14.915,0.941,2.196,14.378,27.658490801,29.7683372147
2009-10-29,WDC,2.208,0.288,0.262,2.056,0.66,0.13,1.28,14.399,1.045,2.24,15.658,31.0360180431,34.9986287444
2010-01-29,WDC,2.619,0.429,0.379,2.435,0.65,0.164,1.89,9.02,1.04,2.176,17.581,33.6777585106,38.0570195541
2010-04-30,WDC,2.641,0.4,0.391,2.826,0.58,0.151,1.75,7.172,1.002,2.125,19.349,36.4258777889,21.4885197762
2010-08-13,WDC,2.382,0.264,-0.092,2.734,0.556,0.111,1.13,4.059,0.569,1.191,20.385,21.6835475959,27.924437828
2010-10-29,WDC,2.396,0.197,0.124,2.858,0.559,0.082,0.86,5.702,0.733,1.498,21.352,28.3765477737,30.8055306197
2011-01-28,WDC,2.475,0.225,0.252,3.11,0.52,0.091,0.98,7.24,0.795,1.524,22.43,30.087473647,35.2823055731
2011-05-02,WDC,2.252,0.146,0.12,3.23,0.475,0.065,0.63,11.022,0.965,1.725,22.914,34.9808989426,27.0024881346
2011-08-12,WDC,2.403,0.158,0.26,3.49,0.479,0.066,0.68,9.861,0.752,1.304,23.758,27.2152457561,24.3075582617
2011-10-28,WDC,2.694,0.239,0.185,3.675,0.479,0.089,1.03,8.311,0.65,1.115,24.562,24.2011794509,32.8089982226
2012-01-27,WDC,1.995,0.145,0.249,3.924,0.318,0.073,0.62,12.651,0.932,1.47,25.312,32.8444578262,34.6972221138
2012-05-09,WDC,3.035,0.483,-0.547,3.377,0.957,0.159,2.0,10.135,1.026,1.401,30.772,35.4152790866,40.317569283
2012-08-20,WDC,4.754,0.745,-0.169,3.208,0.852,0.157,3.02,6.952,0.898,1.461,29.957,40.1757308687,31.5938948333
2012-11-02,WDC,4.035,0.519,0.329,3.537,0.763,0.129,2.11,4.532,0.621,1.067,32.671,31.4065263522,42.2117578866
2013-02-01,WDC,3.824,0.335,0.279,3.816,0.689,0.088,1.38,5.406,0.719,1.365,34.079,42.0051897097,51.148964099
2013-05-03,WDC,3.764,0.391,0.244,4.06,0.653,0.104,1.64,6.789,0.825,1.604,35.243,51.5913042403,58.5568243154
2013-08-19,WDC,3.728,-0.265,0.249,4.309,0.778,-0.071,-1.07,15.526,0.991,1.928,33.164,58.1942433599,65.9135629856
2013-10-29,WDC,3.804,0.495,0.56,4.869,0.794,0.13,2.1,17.981,1.137,2.083,34.97,66.1956726712,79.4056094878
2014-01-31,WDC,3.972,0.43,-0.214,4.655,0.781,0.108,1.82,19.371,1.333,2.373,36.352,78.7023391945,76.6847986659
2014-05-05,WDC,3.703,0.375,-0.086,4.569,0.749,0.101,1.6,19.055,1.297,2.249,37.311,76.8864078402,92.3705721331
2014-08-15,WDC,3.651,0.317,0.235,4.804,0.753,0.087,1.37,14.562,1.556,2.663,38.112,92.6098741334,93.121699061
2014-11-04,WDC,3.943,0.423,0.355,5.159,0.746,0.107,1.81,15.029,1.521,2.591,38.303,92.4284854204,95.1693755775
2015-02-10,WDC,3.888,0.438,-0.257,4.902,0.667,0.113,1.88,15.483,1.584,2.648,38.979,96.5421891824,89.5785567342
2015-05-12,WDC,3.55,0.384,-0.09,4.812,0.645,0.108,1.66,14.186,1.474,2.402,39.939,89.4992795483,74.8924440665
2015-08-21,WDC,3.191,0.22,0.212,5.024,0.647,0.069,0.97,12.494,1.256,1.985,40.258,74.5639272671,62.9151518599
2015-11-10,WDC,3.36,0.283,0.057,5.081,0.635,0.084,1.23,11.119,1.053,1.578,40.416,60.0532255705,38.2619904665
2016-02-10,WDC,3.317,0.251,0.282,5.363,0.618,0.076,1.08,8.229,0.698,0.98,41.194,38.309603695,35.8755007008
2016-05-09,WDC,2.822,0.074,0.524,5.887,0.556,0.026,0.32,10.4,0.679,0.896,41.24,35.5770997022,45.6693904648
2016-08-29,WDC,3.495,-0.366,2.264,8.151,1.949,-0.105,-1.61,55.302,1.03,1.201,42.865,45.8153612419,56.604615552
2016-11-08,WDC,4.714,-0.366,-4.074,4.077,1.692,-0.078,-1.28,-40.163,1.139,1.517,37.807,56.2021898128,78.0414354994
2017-02-07,WDC,4.888,0.235,0.863,4.94,1.7,0.048,0.82,-53.834,1.43,2.122,37.524,78.1501833826,90.2383179356
2017-05-08,WDC,4.649,0.248,0.712,5.652,1.67,0.053,0.86,-105.151,1.475,2.374,38.17,89.4226717638,81.17
