datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-03-17,AES,3.664,0.017,0.415,2.58,9.889,0.005,0.03,-113.549,0.794,3.409,4.714,14.0430287366,15.4347611241
2008-05-08,AES,4.104,0.233,-0.292,2.225,9.763,0.057,0.35,20.076,0.826,3.627,4.943,15.6682130085,13.9622184689
2008-08-07,AES,4.146,0.903,-0.023,2.286,7.887,0.218,1.34,8.597,0.702,2.518,6.375,14.0250708993,6.3301376338
2008-11-06,AES,4.345,0.145,-0.036,2.259,7.667,0.033,0.22,3.372,0.269,1.035,6.386,5.77344467878,5.68365549248
2009-02-26,AES,3.475,-0.047,-0.789,1.632,8.487,-0.014,-0.07,3.758,0.289,1.264,5.507,6.07872791218,7.11529124139
2009-05-08,AES,3.378,0.218,0.364,1.702,6.933,0.065,0.33,5.261,0.418,1.638,5.873,8.40898055801,11.485863257
2009-08-07,AES,3.495,0.303,0.468,2.179,6.645,0.087,0.45,14.956,0.63,2.108,6.585,12.1327079153,12.1152256272
2009-11-06,AES,3.838,0.185,0.285,2.53,6.698,0.048,0.28,14.213,0.66,2.044,6.865,12.2638250758,10.2271385165
2010-02-26,AES,3.408,-0.048,-0.189,2.216,6.557,-0.014,-0.07,11.876,0.553,1.672,6.994,10.2183973725,9.36176525741
2010-05-07,AES,4.112,0.187,1.583,3.957,5.018,0.045,0.27,12.546,0.53,1.259,7.854,8.64499144685,9.32680068128
2010-08-06,AES,4.021,0.144,-0.474,3.463,4.493,0.036,0.18,18.069,0.55,1.265,8.422,9.30931839322,10.4019613971
2010-11-04,AES,4.151,0.114,-0.043,3.457,4.499,0.027,0.14,23.722,0.6,1.367,8.743,10.4456671173,10.7166425822
2011-02-28,AES,4.404,-0.436,-0.294,3.128,4.65,-0.099,-0.57,1083.41,0.586,1.506,8.212,10.8127951666,11.3022992323
2011-05-09,AES,4.264,0.224,-0.544,2.52,4.337,0.053,0.28,223.382,0.61,1.513,8.685,11.485863257,9.39672983353
2011-08-05,AES,4.544,0.174,1.616,4.154,4.601,0.038,0.22,111.389,0.488,1.225,8.833,9.45791784175,10.1222447881
2011-11-04,AES,4.381,-0.131,-0.23,4.187,4.978,-0.03,-0.17,-54.092,0.52,1.467,8.121,10.4107025412,12.062778763
2012-02-27,AES,4.157,-0.209,-1.657,2.194,5.988,-0.05,-0.27,180.912,0.607,1.765,7.763,11.9753673227,10.6729368621
2012-05-04,AES,4.74,0.341,-0.016,2.136,5.388,0.072,0.45,52.979,0.52,1.429,8.455,10.5593019897,10.7079014382
2012-08-06,AES,4.192,0.14,0.039,2.301,5.43,0.033,0.18,62.121,0.501,1.431,8.186,10.2358796605,9.19578389759
2012-11-07,AES,4.587,-1.568,0.216,2.678,7.577,-0.342,-2.1,-5.781,0.424,1.693,5.947,8.83602517641,9.64351446532
2013-02-27,AES,4.622,0.175,0.036,2.721,7.511,0.038,0.22,-9.518,0.479,1.9,6.127,10.2511879796,12.2773852907
2013-05-09,AES,4.265,0.082,0.335,3.061,7.55,0.019,0.11,-8.428,0.559,2.13,6.206,11.6767650031,11.4043511974
2013-08-08,AES,4.068,0.167,-0.69,2.376,6.955,0.041,0.22,-8.511,0.555,2.05,6.404,11.6347421307,12.4849434172
2013-11-07,AES,4.003,0.071,0.477,2.651,6.915,0.018,0.09,20.545,0.6,2.113,6.484,12.1739305919,12.7437226498
2014-02-26,AES,3.783,-0.206,-0.38,2.239,7.566,-0.054,-0.28,89.983,0.646,2.369,5.981,12.636707484,12.9493021211
2014-05-08,AES,4.262,-0.058,-0.229,2.002,7.949,-0.014,-0.08,-392.796,0.634,2.436,5.791,12.6002884495,12.893727152
2014-08-07,AES,4.311,0.133,0.102,1.997,7.581,0.031,0.18,-173.464,0.636,2.472,5.784,12.9206639079,12.5704860813
2014-11-06,AES,4.441,0.488,0.155,2.157,7.145,0.11,0.68,26.085,0.554,2.118,5.942,11.7684980804,10.9018100784
2015-02-26,AES,4.132,0.206,-0.131,1.822,7.407,0.05,0.29,11.54,0.518,2.077,6.08,11.4741551076,12.503412222
2015-05-11,AES,3.984,0.142,-0.202,1.655,7.698,0.036,0.2,9.917,0.57,2.389,5.697,12.5217188285,11.6609476739
2015-08-10,AES,3.858,0.069,-0.315,1.33,8.152,0.018,0.1,9.567,0.527,2.241,5.56,11.6978494071,10.0726635323
2015-11-05,AES,3.721,0.18,0.415,1.778,8.562,0.048,0.27,11.135,0.424,1.864,5.23,9.19758925131,9.02157487018
2016-02-24,AES,3.4,-0.085,-0.175,1.557,9.742,-0.025,-0.12,21.625,0.442,2.101,4.773,9.44534404467,10.5373541868
2016-05-09,AES,3.471,0.126,-0.077,1.479,9.596,0.036,0.19,25.36,0.509,2.298,4.828,10.6134361665,11.9081961914
2016-08-05,AES,3.229,-0.482,0.085,1.515,11.316,-0.149,-0.73,-30.884,0.583,2.914,4.197,11.7354745706,11.38134171
2016-11-04,AES,3.542,0.172,0.06,1.616,10.874,0.049,0.26,-30.01,0.585,2.77,4.353,11.7300466475,11.6793947408
2017-02-27,AES,3.544,-0.941,-0.02,1.583,10.887,-0.268,-1.44,-6.498,0.541,2.628,4.239,10.9059897245,11.2
2017-05-08,AES,3.492,-0.024,0.283,1.806,10.157,-0.007,-0.04,-5.838,0.541,2.498,4.539,11.1901060071,11.08
