datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-02-23,AMG,0.6412,0.1706,-0.0096,0.5506,1.298,0.266,3.09,26.209,4.719,4.511,47.505,215.301816889,226.214033135
2015-05-05,AMG,0.635,0.128,-0.1124,0.4382,1.253,0.202,2.34,24.339,4.796,4.786,46.675,223.141855252,208.219848392
2015-08-04,AMG,0.6466,0.1287,0.0503,0.4885,1.244,0.199,2.36,21.548,4.469,4.321,48.555,210.484083391,188.490082638
2015-11-09,AMG,0.6131,0.109,0.0532,0.5417,1.216,0.178,2.01,17.922,3.79,3.613,49.087,177.418272736,128.602563129
2016-02-25,AMG,0.5898,0.1503,0.0221,0.5638,1.2,0.255,2.78,13.634,2.832,2.48,52.832,129.969083811,161.528729335
2016-05-10,AMG,0.5454,0.1045,-0.2662,0.2976,1.276,0.192,1.94,18.31,3.765,3.144,53.117,167.154405718,141.858811202
2016-08-05,AMG,0.5541,0.1074,0.0375,0.3604,1.201,0.194,2.0,16.724,3.423,2.7,54.251,145.908500229,131.954029911
2016-11-07,AMG,0.5447,0.1092,0.0614,0.422,1.104,0.2,2.03,15.47,3.264,2.291,59.048,132.692150571,169.040466926
2017-02-24,AMG,0.5504,0.1517,0.0364,0.4308,1.008,0.276,2.77,20.152,4.341,2.632,65.691,167.812062257,155.228404669
2017-05-05,AMG,0.5443,0.1225,-0.1372,0.2936,0.973,0.225,2.16,17.842,3.992,2.443,63.226,154.509338521,180.67
2017-08-03,AMG,0.5709,0.1263,0.071,0.3646,0.981,0.221,2.24,19.782,4.562,2.801,63.943,180.18,180.64
