datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-11-22,CSCO,12.085,1.996,-2.671,5.254,0.71,0.165,0.37,11.605,2.35,1.948,10.951,18.991439264,19.8694735343
2014-02-20,CSCO,11.155,1.429,0.085,5.339,0.755,0.128,0.27,14.055,2.4,2.049,10.591,19.8873096865,22.0110163159
2014-05-22,CSCO,11.545,2.181,0.902,6.241,0.826,0.189,0.42,15.857,2.646,2.239,10.847,21.9211020335,22.6039045557
2014-09-09,CSCO,12.357,2.247,0.485,6.726,0.856,0.182,0.44,16.142,2.689,2.238,11.059,22.522367425,24.2715373844
2014-11-20,CSCO,12.245,1.828,-2.339,4.387,0.833,0.149,0.36,17.839,2.898,2.418,11.093,24.4723549183,26.9384842912
2015-02-18,CSCO,11.936,2.397,0.41,4.797,0.818,0.201,0.47,17.397,3.131,2.608,11.28,27.1039202233,27.5376022803
2015-05-20,CSCO,12.137,2.437,-0.927,3.87,0.805,0.201,0.48,16.909,3.095,2.561,11.529,27.4311007077,23.8155564365
2015-09-08,CSCO,12.843,2.319,3.007,6.877,0.901,0.181,0.46,14.822,2.708,2.23,11.738,24.5434613746,25.515256213
2015-11-19,CSCO,12.682,2.43,-1.119,5.758,0.863,0.192,0.48,14.498,2.801,2.316,11.806,25.7504632209,25.0922576501
2016-02-18,CSCO,11.927,3.147,0.556,6.314,0.85,0.264,0.62,12.871,2.682,2.185,12.006,25.0638083784,26.740563026
2016-05-24,CSCO,12.0,2.349,2.581,8.895,0.903,0.196,0.47,13.977,2.896,2.296,12.392,27.2478106424,30.7045158728
2016-09-08,CSCO,12.638,2.813,-1.264,7.631,0.913,0.223,0.56,14.694,3.204,2.482,12.636,30.3954424195,29.263491559
2016-11-22,CSCO,12.352,2.322,0.952,8.583,0.992,0.188,0.46,14.113,3.067,2.366,12.613,29.1076792911,33.1407258444
2017-02-21,CSCO,11.58,2.348,2.315,10.898,0.978,0.203,0.47,17.384,3.519,2.679,12.724,33.5237988461,31.2982452229
2017-05-23,CSCO,11.94,2.515,-2.782,8.116,0.926,0.211,0.5,15.883,3.274,2.429,13.063,31.4666751592,31.8
