datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-08-24,PH,3.411666,0.301965,0.064858,0.838317,1.279,0.089,2.01,10.585,0.927,2.49,32.765,74.3373657928,73.6903992604
2012-11-02,PH,3.214935,0.239741,-0.402186,0.436131,1.164,0.075,1.61,10.826,0.903,2.305,34.462,72.3782417862,86.0623554542
2013-02-06,PH,3.065495,0.180962,0.061504,0.497635,1.151,0.059,1.21,13.471,1.065,2.617,35.705,85.9982323581,84.5534252441
2013-05-07,PH,3.307041,0.25656,1.179684,1.677319,1.342,0.078,1.72,14.196,1.069,2.57,36.241,85.7129519725,93.4588667282
2013-08-29,PH,3.428233,0.271164,0.104093,1.781412,1.185,0.079,1.82,15.855,1.155,2.62,38.467,93.6167521236,107.724276576
2013-11-04,PH,3.226144,0.244316,0.164211,1.945623,1.101,0.076,1.64,18.214,1.332,2.852,40.787,108.021472614,106.995607655
2014-02-07,PH,3.106006,0.253288,0.193899,2.139522,1.043,0.082,1.7,17.26,1.354,2.811,42.213,111.105781943,116.34882887
2014-05-06,PH,3.358406,0.242406,-0.043533,2.095989,1.031,0.072,1.63,18.176,1.401,2.849,43.314,115.53428408,110.013635674
2014-08-22,PH,3.525415,0.301038,-0.482434,1.613555,0.993,0.085,2.02,16.601,1.308,2.595,44.756,109.167738432,117.662908788
2014-10-31,PH,3.269932,0.280089,-0.521418,1.092137,0.937,0.086,1.88,17.535,1.424,2.87,44.26,119.890264726,114.125975487
2015-02-06,PH,3.134993,0.267252,-0.01683,1.075307,1.183,0.085,1.84,15.748,1.293,2.984,40.411,114.960604078,115.923038846
2015-05-08,PH,3.162311,0.285345,-0.058294,1.017013,1.394,0.09,2.06,14.861,1.287,3.27,37.149,116.430968828,96.2383561582
2015-08-26,PH,3.144508,0.179454,0.163571,1.180584,1.408,0.057,1.31,14.097,1.122,2.795,36.876,99.3913554787,102.978237923
2015-11-03,PH,2.869348,0.194978,-0.206316,0.974268,1.473,0.068,1.42,15.714,1.183,3.003,35.678,103.296429108,92.4708794925
2016-02-03,PH,2.70559,0.182982,0.073226,1.047494,1.448,0.068,1.35,15.667,1.111,2.751,35.524,94.7988991168,108.439525636
2016-05-05,PH,2.828665,0.187084,-0.012523,1.034971,1.402,0.066,1.39,20.252,1.306,3.001,37.3,109.269170972,121.894331149
2016-08-26,PH,2.95715,0.241796,0.186682,1.221653,1.634,0.082,1.8,20.453,1.453,3.607,34.169,121.578644956,121.095250473
2016-11-01,PH,2.743131,0.210129,0.172197,1.39385,1.575,0.077,1.57,19.666,1.439,3.478,34.838,119.546415091,147.376954032
2017-02-07,PH,2.670804,0.241305,0.126886,1.520736,1.59,0.09,1.81,22.405,1.761,4.356,33.968,146.702777585,159.29
2017-05-09,PH,3.119139,0.238673,-0.701173,0.819563,2.231,0.077,1.79,22.759,1.846,4.473,35.606,159.25,164.22
