datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-06-02,ADSK,0.5988,0.0946,-0.0088,0.9091,0.885,0.158,0.42,24.631,4.001,7.973,5.019,40.42,34.37
2008-09-05,ADSK,0.6195,0.0898,0.0205,0.9296,0.939,0.145,0.4,20.773,3.225,6.03,5.62,33.77,15.84
2008-12-04,ADSK,0.6071,0.1045,-0.1332,0.7964,0.695,0.172,0.46,8.884,1.412,2.445,6.214,15.13,13.87
2009-03-20,ADSK,0.4898,-0.1054,0.1212,0.9176,0.847,-0.215,-0.47,16.511,1.309,2.313,5.789,13.39,22.22
2009-06-03,ADSK,0.4258,-0.0321,-0.0371,0.8805,0.708,-0.075,-0.14,88.79,2.354,3.796,5.85,22.08,24.26
2009-08-28,ADSK,0.4149,0.0105,-0.212,0.6685,0.669,0.025,0.05,-244.231,2.836,3.967,6.051,23.92,24.72
2009-12-08,ADSK,0.4169,0.0295,0.03,0.6985,0.617,0.071,0.13,-57.724,3.221,3.931,6.236,24.5,29.42
2010-03-19,ADSK,0.4561,0.0501,0.1402,0.8387,0.661,0.11,0.22,115.085,3.895,4.53,6.426,29.11,29.98
2010-06-04,ADSK,0.4746,0.0369,0.0994,0.9381,0.652,0.078,0.16,50.446,3.635,4.231,6.612,27.9225,27.73
2010-09-01,ADSK,0.4728,0.0599,-0.0881,0.85,0.655,0.127,0.26,37.146,3.6,4.295,6.692,28.83,37.58
2010-12-07,ADSK,0.4767,0.0536,0.0543,0.9043,0.659,0.112,0.24,42.269,4.508,5.446,6.87,37.27,38.56
2011-03-18,ADSK,0.5277,0.0616,0.1708,1.0751,0.732,0.117,0.27,42.355,4.601,5.58,7.099,39.4,41.36
2011-06-03,ADSK,0.5283,0.0693,0.0163,1.0914,0.657,0.131,0.3,38.434,4.684,5.364,7.674,40.84,28.2
2011-09-01,ADSK,0.5463,0.0712,0.0401,1.1315,0.662,0.13,0.31,24.28,2.986,3.47,7.799,27.23,34.09
2011-12-06,ADSK,0.5486,0.0728,-0.0282,1.1033,0.644,0.133,0.32,28.694,3.667,4.316,8.047,34.78,39.35
2012-03-15,ADSK,0.5924,0.072,0.0536,1.1569,0.714,0.122,0.32,31.932,4.112,4.838,8.324,40.08,32.02
2012-06-01,ADSK,0.5886,0.0789,-0.0824,1.0745,0.622,0.134,0.35,24.032,3.114,3.465,8.967,30.84,31.41
2012-09-05,ADSK,0.5687,0.0646,-0.1443,0.9302,0.646,0.114,0.28,24.634,3.09,3.462,9.005,31.3,32.99
2012-12-04,ADSK,0.548,0.0294,-0.1032,0.827,0.699,0.054,0.13,30.351,3.235,3.684,8.949,33.08,40.14
2013-03-18,ADSK,0.6069,0.0745,0.7852,1.6122,1.109,0.123,0.33,36.211,3.875,4.385,9.109,40.03,36.7
2013-06-05,ADSK,0.5704,0.0556,0.0436,1.6558,1.058,0.097,0.25,36.233,3.54,3.895,9.314,36.12,36.75
2013-09-03,ADSK,0.5617,0.0617,-0.2548,1.401,1.059,0.11,0.28,37.432,3.62,4.037,9.194,37.13,37.04
2013-09-06,ADSK,0.5617,0.0617,-0.2548,1.401,1.059,0.11,0.28,37.442,3.621,4.038,9.194,37.14,45.94
2013-12-06,ADSK,0.5552,0.0576,0.0724,1.4734,0.999,0.104,0.26,41.99,4.565,4.844,9.69,46.419,53.61
2014-03-10,ADSK,0.5866,0.0539,0.3796,1.853,1.032,0.092,0.24,52.219,5.254,5.283,10.016,52.59,52.52
2014-06-03,ADSK,0.5925,0.0283,-0.2434,1.6096,1.031,0.048,0.12,60.105,5.275,5.292,10.082,53.15,53.64
2014-09-02,ADSK,0.6371,0.0313,-0.2865,1.3231,1.06,0.049,0.14,71.0,5.123,5.32,10.046,53.46,61.09
2014-12-05,ADSK,0.618,0.0107,0.0219,1.345,1.088,0.017,0.05,111.562,5.692,6.108,9.998,60.9,61.43
2015-03-18,ADSK,0.6646,0.0115,0.0656,1.4106,1.214,0.017,0.05,171.181,5.574,6.31,9.772,61.63,55.49
2015-05-28,ADSK,0.6465,0.0191,-0.2279,1.1827,1.147,0.03,0.08,171.053,4.839,5.583,9.79,54.55,47.52
2015-08-31,ADSK,0.6095,-0.2355,0.2904,1.4731,1.808,-0.386,-1.04,-54.453,4.166,5.56,8.379,46.75,63.96
2015-12-09,ADSK,0.5998,-0.0438,-0.1356,1.3375,2.012,-0.073,-0.19,-57.305,5.655,8.223,7.692,63.25,57.98
2016-03-23,ADSK,0.6483,-0.0372,0.0155,1.353,2.405,-0.057,-0.17,-38.914,5.136,7.941,7.214,57.29,58.29
2016-06-06,ADSK,0.5119,-0.173,-0.1296,1.2234,2.625,-0.338,-0.77,-26.927,5.563,9.179,6.399,58.67,68.32
2016-08-30,ADSK,0.5507,-0.0982,0.2439,1.4673,2.79,-0.178,-0.44,-42.86,6.533,11.335,5.966,68.03,72.61
2016-12-01,ADSK,0.4896,-0.1428,-0.0308,1.4365,3.553,-0.292,-0.64,-34.143,7.001,14.525,4.771,69.22,86.32
2017-03-21,ADSK,0.4788,-0.1734,-0.2234,1.2131,5.54,-0.362,-0.78,-31.733,9.095,25.18,3.321,83.64,113.16
2017-05-31,ADSK,0.4857,-0.1296,0.1271,1.3402,7.722,-0.267,-0.59,-45.94,12.466,49.186,2.311,111.77,108.39
