datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-05-08,ANSS,0.11631,0.021095,0.001093,0.229269,0.572,0.181,0.24,21.846,4.815,2.012,13.064,26.65,36.25
2009-08-07,ANSS,0.122026,0.027137,0.022434,0.251703,0.518,0.222,0.31,30.345,6.482,2.659,13.779,36.49,39.78
2009-11-06,ANSS,0.128187,0.030529,0.041635,0.293338,0.474,0.238,0.35,33.02,7.282,2.907,14.239,41.2,44.04
2010-02-25,ANSS,0.150362,0.03763,0.04254,0.335878,0.463,0.25,0.43,33.672,7.582,2.986,14.737,43.62,44.93
2010-04-29,ANSS,0.150362,0.03763,0.04254,0.335878,0.463,0.25,0.43,35.54,8.003,3.151,14.737,46.04,43.815
2010-05-06,ANSS,0.136053,0.032369,0.053362,0.38924,0.438,0.238,0.36,31.485,7.49,2.958,15.106,44.41,46.58
2010-08-05,ANSS,0.137767,0.035493,0.026248,0.415488,0.393,0.258,0.39,29.376,7.234,2.849,15.478,43.96,45.41
2010-11-04,ANSS,0.139843,0.03613,0.079228,0.494716,0.451,0.258,0.4,29.396,7.381,2.851,16.067,45.75,54.11
2011-02-25,ANSS,0.166573,0.04914,-0.022237,0.472479,0.39,0.295,0.54,33.461,8.831,3.349,16.761,55.83,54.19
2011-05-05,ANSS,0.158047,0.042241,0.077455,0.549934,0.382,0.267,0.46,30.211,8.177,3.123,17.181,53.64,49.94
2011-08-04,ANSS,0.162258,0.045431,0.079778,0.629712,0.364,0.28,0.49,27.22,7.511,2.87,17.841,51.04,54.31
2011-11-03,ANSS,0.172935,0.045546,-0.223414,0.406298,0.387,0.263,0.49,29.367,8.116,3.163,18.347,57.97,66.01
2012-02-23,ANSS,0.198209,0.047457,0.06553,0.471828,0.396,0.239,0.51,32.393,8.464,3.336,18.968,63.08,68.54
2012-05-03,ANSS,0.185345,0.045539,0.086018,0.557846,0.382,0.246,0.49,31.5,8.063,3.183,19.618,62.216,59.92
2012-08-02,ANSS,0.195016,0.050262,-0.006362,0.551484,0.38,0.258,0.54,32.551,8.178,3.375,19.658,66.56,70.25
2012-11-01,ANSS,0.196909,0.051619,0.003403,0.554887,0.349,0.262,0.56,32.082,8.062,3.297,20.514,67.49,75.16
2013-02-28,ANSS,0.220748,0.056063,0.021816,0.576703,0.344,0.254,0.61,34.621,8.828,3.631,20.955,75.8,79.95
2013-05-02,ANSS,0.197732,0.051023,0.07429,0.650993,0.296,0.258,0.55,32.976,8.503,3.435,21.59,73.93,79.84
2013-08-01,ANSS,0.21485,0.055945,0.00841,0.659403,0.289,0.26,0.6,38.297,9.901,4.115,21.514,88.93,89.03
2013-11-07,ANSS,0.212658,0.06243,0.047931,0.707334,0.254,0.294,0.67,34.596,9.22,3.735,22.566,84.18,84.47
2014-02-27,ANSS,0.23602,0.075929,0.035152,0.742486,0.274,0.322,0.82,31.384,8.94,3.604,23.106,83.2,76.31
2014-05-01,ANSS,0.215271,0.056542,0.115198,0.857684,0.265,0.263,0.61,26.778,7.644,3.042,23.876,72.49,76.59
2014-08-05,ANSS,0.232375,0.063036,-0.074769,0.782915,0.261,0.271,0.68,27.811,8.003,3.232,24.046,77.96,77.45
2014-11-05,ANSS,0.234,0.065479,0.03389,0.816805,0.236,0.28,0.71,27.137,7.718,3.14,24.553,77.06,86.32
2015-02-26,ANSS,0.254375,0.069633,-0.028741,0.788064,0.251,0.274,0.76,30.253,8.232,3.475,24.21,85.59,87.24
2015-05-06,ANSS,0.217781,0.056132,-0.02767,0.760394,0.246,0.258,0.62,29.769,8.065,3.519,23.887,84.32,95.23
2015-08-05,ANSS,0.235485,0.062335,0.07996,0.840354,0.225,0.265,0.69,33.423,9.001,3.781,24.941,94.02,97.77
2015-11-05,ANSS,0.23784,0.066033,-0.064115,0.776239,0.222,0.278,0.74,32.703,8.79,3.758,24.657,93.39,86.54
2016-02-25,ANSS,0.251647,0.068021,0.007929,0.784168,0.244,0.27,0.77,29.418,7.88,3.385,24.761,84.22,89.96
2016-05-05,ANSS,0.225906,0.056468,0.079267,0.863435,0.235,0.25,0.64,29.164,7.755,3.301,25.352,83.76,90.32
2016-08-04,ANSS,0.246069,0.069628,-0.02008,0.843355,0.229,0.283,0.79,31.112,8.418,3.62,25.512,92.8,89.52
2016-11-03,ANSS,0.245862,0.069557,-0.005439,0.837916,0.225,0.283,0.8,27.398,7.452,3.24,25.642,83.49,101.08
2017-02-23,ANSS,0.270628,0.069983,-0.015437,0.822479,0.268,0.259,0.82,33.473,8.995,4.026,25.62,104.15,111.0
2017-05-04,ANSS,0.253405,0.063306,0.043709,0.866188,0.264,0.25,0.74,37.493,10.055,4.62,25.878,119.49,127.48
2017-08-03,ANSS,0.263924,0.06973,-0.008192,0.857996,0.261,0.264,0.82,38.37,10.116,4.777,25.707,123.39,124.32
