datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-08-05,REGN,0.6657,0.092735,0.138277,0.600135,0.459,0.139,0.92,84.976,13.476,14.216,23.596,333.2,395.26
2014-11-04,REGN,0.725788,0.07972,0.046419,0.646554,0.465,0.11,0.79,113.112,14.408,14.836,25.316,372.39,398.99
2015-02-12,REGN,0.802329,0.110176,0.002165,0.648719,0.523,0.137,1.09,118.438,14.621,16.216,25.054,401.74,470.01
2015-05-07,REGN,0.869612,0.076021,-0.140812,0.507907,0.413,0.087,0.74,134.944,15.799,16.288,29.067,468.62,554.27
2015-08-04,REGN,0.998617,0.194643,-0.117353,0.390554,0.356,0.195,1.89,130.79,17.736,18.043,32.448,580.94,578.0
2015-11-04,REGN,1.137422,0.210398,0.264033,0.654587,0.572,0.185,2.04,99.271,15.413,17.803,31.901,564.0,367.48
2016-02-11,REGN,1.098077,0.154994,0.154515,0.809102,0.535,0.141,1.49,60.502,9.377,10.529,35.221,367.24,360.64
2016-05-05,REGN,1.200849,0.165736,-0.204888,0.604214,0.568,0.138,1.59,54.689,8.95,10.542,36.102,377.73,441.37
2016-08-04,REGN,1.212629,0.196218,0.042294,0.646508,0.522,0.162,1.88,62.741,9.816,11.195,38.96,433.4,336.01
2016-11-04,REGN,1.220122,0.264804,0.273851,0.920359,0.52,0.217,2.53,46.059,7.61,8.017,42.842,341.39,353.25
2017-02-09,REGN,1.226827,0.253115,-0.385156,0.535203,0.567,0.206,2.41,42.644,7.857,8.583,42.326,360.0,407.03
2017-05-04,REGN,1.318991,0.248931,0.27657,0.811773,0.607,0.189,2.36,47.933,9.272,9.487,46.092,434.31,476.82
2017-08-03,REGN,1.470116,0.387744,-0.06746,0.744313,0.468,0.264,3.66,44.251,9.758,9.255,52.066,467.11,468.76
