datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-07-17,CSX,3.069,0.535,-0.091,0.614,2.196,0.174,0.52,13.516,2.166,2.647,9.454,22.9968647433,24.0581194262
2013-10-16,CSX,2.999,0.463,-0.023,0.591,2.136,0.154,0.46,13.813,2.204,2.66,9.703,23.8645483504,25.312742614
2014-02-12,CSX,3.0,0.407,0.001,0.592,2.026,0.136,0.4,14.806,2.295,2.627,10.369,25.3868919882,26.3656208075
2014-04-16,CSX,3.012,0.398,-0.117,0.475,1.976,0.132,0.4,15.48,2.311,2.622,10.561,25.8996324581,29.0764601328
2014-07-15,CSX,3.244,0.529,0.098,0.573,1.932,0.163,0.53,17.327,2.541,2.856,10.871,29.188905354,30.7158296274
2014-10-15,CSX,3.221,0.509,-0.094,0.479,1.928,0.158,0.51,17.812,2.631,2.946,11.153,31.0643379672,33.6075765577
2015-02-11,CSX,3.192,0.491,0.19,0.669,1.957,0.154,0.5,18.475,2.81,3.185,11.232,33.9953926677,31.5558511984
2015-04-15,CSX,3.027,0.442,-0.108,0.561,1.925,0.146,0.45,16.471,2.56,2.863,11.441,31.2232842631,30.6289030945
2015-07-15,CSX,3.064,0.553,-0.123,0.438,1.918,0.18,0.56,15.976,2.549,2.753,11.718,30.9440742208,26.6381112869
2015-10-14,CSX,2.939,0.507,0.103,0.541,1.917,0.173,0.52,13.301,2.169,2.273,11.886,26.1382261238,23.0995921528
2016-02-10,CSX,2.781,0.466,0.087,0.628,2.003,0.168,0.48,11.809,1.968,1.992,11.979,23.3414220539,24.351937482
2016-04-13,CSX,2.618,0.356,0.103,0.731,1.982,0.136,0.37,13.221,2.182,2.144,12.064,25.3653834597,27.6816596915
2016-07-14,CSX,2.704,0.445,-0.165,0.566,1.972,0.165,0.47,15.491,2.489,2.364,12.211,28.5059274739,30.0889688932
2016-10-12,CSX,2.71,0.455,0.037,0.603,1.972,0.168,0.48,16.432,2.617,2.425,12.389,29.8322202252,47.5565085685
2017-02-14,CSX,3.037,0.458,0.0,0.603,2.028,0.151,0.49,25.945,4.017,3.803,12.547,47.645844527,46.7566986706
2017-04-20,CSX,2.869,0.362,0.327,0.93,2.06,0.126,0.39,26.586,4.04,3.919,12.588,49.3769867061,54.64
2017-07-19,CSX,2.933,0.51,-0.31,0.62,2.091,0.174,0.55,26.54,4.102,4.084,12.61,51.87,48.74
