datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-02-28,UPS,14.976,1.167,-0.517,4.665,4.591,0.078,1.25,20.217,1.594,13.653,7.015,87.2103546855,89.9968607452
2014-05-08,UPS,13.779,0.911,1.281,5.946,4.934,0.066,0.99,21.341,1.624,14.505,6.824,90.1425604085,88.4703436837
2014-08-06,UPS,14.268,0.454,-2.89,3.056,5.258,0.032,0.49,24.097,1.547,15.706,6.095,87.7553207009,99.2690174374
2014-11-06,UPS,14.29,1.214,1.148,4.204,5.378,0.085,1.33,26.168,1.71,17.421,6.216,99.9613343713,95.2894260129
2015-02-27,UPS,15.895,0.453,-1.913,2.291,15.56,0.028,0.5,30.282,1.577,42.884,2.372,95.1678117837,92.819721667
2015-05-07,UPS,13.977,1.026,2.191,4.482,19.401,0.073,1.13,28.535,1.537,49.098,2.029,93.2126291766,96.5175075394
2015-08-07,UPS,14.095,1.23,-1.052,3.43,18.094,0.087,1.37,23.333,1.571,46.942,2.176,96.2442469986,98.699335701
2015-11-05,UPS,14.237,1.257,0.011,3.441,19.209,0.088,1.4,23.401,1.595,48.112,2.166,98.9176130781,93.3278380471
2016-02-25,UPS,16.054,1.331,-0.711,2.73,14.502,0.083,1.48,17.841,1.481,34.989,2.793,94.1467568283,98.935023114
2016-05-10,UPS,14.418,1.131,1.157,3.887,14.932,0.078,1.27,18.486,1.556,37.236,2.784,99.8599196199,104.692850847
2016-08-05,UPS,14.629,1.269,-0.828,3.059,13.591,0.087,1.43,19.151,1.61,36.377,2.991,105.615126517,104.516782486
2016-11-03,UPS,14.928,1.27,0.24,3.299,12.969,0.085,1.44,18.755,1.562,34.194,3.143,105.083852026,106.054819966
2017-02-21,UPS,16.931,-0.239,0.177,3.476,98.637,-0.014,-0.26,27.316,1.539,231.406,0.466,106.868336826,106.501262145
2017-05-04,UPS,15.315,1.158,-0.789,2.687,70.692,0.076,1.32,26.864,1.503,173.634,0.617,106.203634026,111.26
2017-08-03,UPS,15.75,1.384,0.857,3.544,30.908,0.088,1.59,27.028,1.535,77.631,1.437,111.52,112.05
