datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-11-04,NRG,2.685,0.223,1.279,3.466,2.31,0.082,0.88,9.622,0.537,0.601,32.556,17.8700738929,18.7308501567
2011-02-22,NRG,1.816,-0.015,-0.496,2.959,2.306,-0.009,-0.05,10.563,0.559,0.614,32.744,17.9059395705,21.3490446257
2011-05-05,NRG,1.995,-0.26,-0.24,2.724,2.262,-0.131,-1.06,38.124,0.663,0.752,30.773,21.2683468509,21.2145483344
2011-08-04,NRG,2.278,0.621,-0.772,2.084,2.051,0.271,2.54,9.547,0.609,0.654,33.621,19.8695854223,18.8294807702
2011-11-03,NRG,2.674,-0.055,-0.812,1.568,2.134,-0.021,-0.24,17.688,0.569,0.642,32.375,19.4481637098,15.7808981693
2012-02-28,NRG,2.132,-0.109,-0.022,1.397,2.511,-0.052,-0.45,21.255,0.44,0.534,32.407,15.7360660723,14.8932226473
2012-05-03,NRG,1.862,-0.207,-0.091,1.231,2.827,-0.112,-0.92,15.317,0.413,0.505,32.031,14.5345658707,17.5996612893
2012-08-08,NRG,2.166,0.251,0.135,1.357,2.637,0.114,1.09,-35.749,0.522,0.617,32.776,18.2301506906,19.4910918946
2012-11-02,NRG,2.331,-0.001,0.461,1.847,2.577,-0.001,-0.01,-64.563,0.57,0.654,32.478,19.1835758276,21.6345574248
2013-02-27,NRG,2.063,0.516,0.477,2.304,2.431,0.249,2.21,14.102,0.921,0.774,41.045,21.7888954341,25.2013192832
2013-05-07,NRG,2.081,-0.328,-0.38,1.928,2.583,-0.159,-1.02,20.59,1.022,0.915,29.876,24.973376815,24.6356167311
2013-08-09,NRG,2.929,0.13,-0.339,1.635,2.459,0.043,0.39,27.627,0.905,0.874,30.142,24.1319145302,25.7865041755
2013-11-12,NRG,3.49,0.124,0.761,2.436,2.362,0.035,0.38,20.212,0.829,0.871,31.108,24.8852640153,26.461910075
2014-02-28,NRG,2.795,-0.312,0.125,2.522,2.414,-0.112,-0.97,-23.934,0.837,0.985,29.728,26.849833364,31.3054195612
2014-05-06,NRG,3.486,-0.056,0.933,3.396,2.557,-0.017,-0.18,-93.852,0.909,1.214,29.352,31.7506521949,28.0559400344
2014-08-07,NRG,3.621,-0.097,-1.706,1.767,2.69,-0.028,-0.3,-28.783,0.752,1.026,29.131,27.795041223,28.0288197126
2014-11-05,NRG,4.569,0.168,0.472,2.292,2.828,0.036,0.49,-35.656,0.754,1.098,29.402,30.2100872453,23.3264731328
2015-02-27,NRG,4.192,0.119,0.163,2.573,2.938,0.017,0.21,103.82,0.51,0.83,28.967,22.5825121406,23.6476956521
2015-05-08,NRG,3.826,-0.12,0.048,2.607,3.006,-0.033,-0.37,800.387,0.543,0.924,28.36,25.0019689714,21.2274447938
2015-08-04,NRG,3.397,-0.014,-0.018,2.579,2.987,-0.006,-0.06,72.025,0.415,0.707,28.165,19.1018407574,12.9934809311
2015-11-04,NRG,4.431,0.066,0.119,2.762,3.015,0.014,0.18,-340.277,0.279,0.479,27.873,13.5718257796,10.8334297272
2016-02-29,NRG,3.02,-6.314,-0.747,1.932,10.017,-2.092,-19.21,-0.53,0.231,1.254,8.621,10.5401058176,14.323241164
2016-05-05,NRG,3.229,0.082,0.141,2.046,9.898,0.024,0.24,-0.755,0.332,1.717,8.651,14.5583696099,13.2737711836
2016-08-09,NRG,2.638,-0.271,-0.27,1.802,10.42,-0.073,-0.61,-0.635,0.304,1.604,8.006,12.5963375951,9.97447801595
2016-11-04,NRG,3.952,0.402,1.046,2.915,8.54,0.102,1.27,-0.577,0.271,1.144,9.627,10.860660663,16.543002591
2017-02-28,NRG,2.532,-0.987,-0.462,2.419,12.672,-0.39,-3.13,-7.464,0.424,2.564,6.398,16.3358451346,16.4736513545
2017-05-02,NRG,2.759,-0.163,-0.46,1.91,15.608,-0.059,-0.52,-5.297,0.42,3.067,5.142,15.5842520612,24.47
2017-08-03,NRG,2.701,-0.626,0.537,1.221,21.225,-0.232,-1.98,-5.523,0.635,7.433,3.231,23.98,24.45
