datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-07-30,CMA,0.627,0.144,0.181,4.141,7.914,0.226,0.73,12.734,2.41,0.839,36.321,27.9284493348,26.9075943456
2012-10-30,CMA,0.602,0.117,-0.203,3.938,7.938,0.193,0.61,11.539,2.259,0.785,37.217,27.450903061,32.2379992261
2013-02-19,CMA,0.612,0.13,0.596,4.534,8.415,0.209,0.68,12.9,2.693,0.957,36.991,32.7655806088,33.3926448487
2013-04-29,CMA,0.6,0.134,1.063,5.597,8.285,0.22,0.71,13.054,2.77,0.968,37.44,33.690212277,39.5873604966
2013-07-29,CMA,0.609,0.143,-1.672,3.925,8.108,0.232,0.77,15.033,3.208,1.125,37.365,39.2510827764,40.2870070364
2013-10-29,CMA,0.618,0.147,3.163,7.088,8.28,0.235,0.8,14.546,3.256,1.14,38.101,40.7278660191,43.9140428453
2014-02-14,CMA,0.625,0.117,-0.637,6.451,8.119,0.184,0.64,16.27,3.537,1.212,39.287,44.8461805472,44.8584746406
2014-04-29,CMA,0.609,0.139,-0.831,5.62,8.018,0.225,0.76,16.138,3.528,1.192,40.088,45.1703856526,47.2195190321
2014-07-29,CMA,0.625,0.151,-1.726,3.894,7.865,0.238,0.83,16.423,3.62,1.217,40.752,47.058198328,43.415039094
2014-10-28,CMA,0.624,0.154,3.893,7.787,8.268,0.244,0.85,15.077,3.358,1.122,41.366,44.2057892025,44.4175862567
2015-02-17,CMA,0.638,0.149,-1.716,6.071,8.347,0.232,0.84,14.193,3.332,1.124,41.5,44.6185275129,44.6603250054
2015-04-29,CMA,0.655,0.134,-0.109,5.962,8.245,0.202,0.75,14.523,3.319,1.125,42.133,45.5541081398,46.182593511
2015-07-27,CMA,0.635,0.135,0.003,5.965,8.297,0.211,0.76,14.659,3.251,1.103,42.281,44.9957027877,43.04812713
2015-10-29,CMA,0.66,0.136,1.235,7.2,8.317,0.203,0.76,14.255,3.018,1.025,43.127,42.8638706724,33.391425091
2016-02-26,CMA,0.643,0.116,-1.053,6.147,8.508,0.179,0.66,11.871,2.359,0.809,43.23,34.0736783766,44.0354263444
2016-04-29,CMA,0.545,0.06,-3.145,3.002,8.028,0.108,0.34,17.593,3.132,1.017,43.647,43.5159788491,44.5637566771
2016-08-01,CMA,0.665,0.104,1.108,4.11,8.264,0.155,0.6,18.884,3.088,1.009,44.243,43.9628749006,51.5676974312
2016-11-01,CMA,0.706,0.149,3.93,8.04,8.593,0.21,0.87,21.117,3.507,1.161,44.856,51.5775971619,71.5488067509
2017-02-15,CMA,0.687,0.164,-0.822,7.218,8.361,0.237,0.94,27.23,4.954,1.652,44.331,72.750723399,70.5018548496
2017-04-28,CMA,0.725,0.202,1.101,8.319,8.203,0.276,1.15,20.374,4.495,1.577,44.818,70.4520302172,71.98
2017-07-31,CMA,0.759,0.203,-2.688,5.631,7.948,0.266,1.15,17.84,4.421,1.593,45.392,72.31,73.86
