datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-02-21,DISH,3.141931,0.288038,-0.084271,4.700022,19.833,0.092,0.63,32.876,1.909,27.17,2.133,57.92,62.66
2014-05-08,DISH,3.594198,0.175931,-0.540495,4.168687,17.176,0.049,0.38,35.952,1.98,24.433,2.465,60.14,62.15
2014-08-06,DISH,3.688119,0.213313,-0.041328,4.127359,13.546,0.058,0.46,29.347,2.076,20.402,3.104,63.21,63.81
2014-11-04,DISH,3.679351,0.145519,0.623197,4.750556,12.669,0.04,0.32,35.437,2.067,18.888,3.35,63.26,78.31
2015-02-23,DISH,3.681719,0.40993,2.35394,7.104496,9.962,0.111,0.89,37.833,2.441,17.755,4.362,77.39,66.86
2015-05-11,DISH,3.724228,0.351485,-6.054599,1.049897,8.901,0.094,0.76,27.423,2.079,13.412,4.957,66.38,65.4
2015-08-05,DISH,3.832425,0.324423,-0.355648,0.694249,7.437,0.085,0.7,25.66,2.118,11.843,5.763,68.22,63.74
2015-11-09,DISH,3.733565,0.196479,0.550132,1.244381,6.994,0.053,0.42,22.791,1.952,10.233,6.166,63.09,46.07
2016-02-18,DISH,3.778683,-0.125295,-0.191223,1.053158,7.223,-0.033,-0.28,26.823,1.33,7.29,5.927,43.17,47.32
2016-04-20,DISH,3.787235,0.38929,-0.344186,0.708972,5.952,0.103,0.84,28.076,1.456,7.056,6.725,47.42,51.97
2016-07-21,DISH,3.837036,0.410464,2.640392,3.349364,5.858,0.107,0.88,28.667,1.649,7.091,7.575,53.71,56.68
2016-11-09,DISH,3.746111,0.307426,1.434936,4.7843,5.351,0.082,0.66,27.436,1.778,6.276,9.233,57.93,62.82
2017-02-22,DISH,3.72418,0.342673,0.539425,5.323725,4.987,0.092,0.74,20.028,1.924,6.262,9.97,62.4,64.44
2017-05-01,DISH,3.680361,0.375715,1.457749,6.782252,4.644,0.102,0.81,20.414,1.956,5.684,11.084,62.93,64.0
2017-08-03,DISH,3.643632,0.040116,-4.416359,2.365893,4.645,0.011,0.09,27.986,2.016,5.695,11.24,61.11,60.62
