datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2013-05-07,STI,1.872,0.352,-2.295,5.962,7.136,0.182,0.64,8.076,1.802,0.772,39.565,27.9122763955,32.2608989386
2013-08-08,STI,1.923,0.377,-1.803,4.159,7.166,0.19,0.68,8.999,2.1,0.909,39.253,32.8247713842,31.8044321311
2013-11-08,STI,1.793,0.189,0.127,4.286,7.153,0.1,0.33,15.518,2.546,0.909,39.47,33.1211170764,34.6065866677
2014-02-24,STI,1.926,0.426,0.977,5.263,7.185,0.214,0.78,15.496,2.675,0.938,40.231,34.950607008,34.9695760096
2014-05-07,STI,1.893,0.405,2.644,7.907,7.229,0.208,0.74,15.077,2.701,0.933,41.074,35.6128446699,34.6744779589
2014-08-06,STI,2.093,0.399,-1.048,6.859,7.249,0.185,0.73,14.326,2.551,0.888,41.775,34.69322092,37.5137453969
2014-11-07,STI,1.902,0.576,1.466,8.325,7.389,0.296,1.07,11.777,2.647,0.929,42.224,37.3630121156,38.8102279017
2015-02-24,STI,1.932,0.394,-0.096,8.229,7.273,0.196,0.72,12.588,2.771,0.942,44.095,39.2457659558,39.8353625378
2015-05-07,STI,1.902,0.429,-0.491,7.738,7.163,0.216,0.79,12.383,2.752,0.926,44.643,39.7116797785,42.2390664881
2015-08-05,STI,2.015,0.483,-0.45,7.288,7.132,0.232,0.9,12.608,2.961,0.988,44.922,42.7078579395,41.758201388
2015-11-06,STI,1.99,0.537,-2.372,4.916,6.904,0.261,1.01,12.634,2.862,0.948,46.128,42.3741324525,33.7252278405
2016-02-23,STI,1.96,0.484,0.683,5.599,7.142,0.238,0.92,9.17,2.172,0.729,46.094,32.7381480013,40.3807805327
2016-05-04,STI,1.962,0.447,-1.272,4.327,7.072,0.219,0.85,10.816,2.569,0.847,47.584,39.6107873726,41.2120383287
2016-08-04,STI,2.04,0.492,0.938,5.265,7.13,0.233,0.95,10.997,2.615,0.85,48.794,41.1140311032,44.277640474
2016-11-04,STI,2.1,0.474,4.475,9.74,7.389,0.218,0.92,12.041,2.732,0.901,49.262,44.2382036978,59.2552859774
2017-02-24,STI,2.057,0.465,-3.317,6.423,7.675,0.218,0.91,16.088,3.571,1.234,48.058,59.00756321,57.6938512276
2017-05-04,STI,2.094,0.468,1.851,8.274,7.757,0.215,0.92,15.296,3.378,1.193,47.918,57.6540417735,57.8
2017-08-04,STI,2.14,0.528,-0.033,8.241,7.466,0.236,1.05,15.074,3.343,1.146,50.686,58.45,58.45
