datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-04-27,HIG,6.543,0.728,0.121,1.394,18.168,0.111,2.41,11.274,0.953,1.709,50.993,68.0473060648,66.9460489893
2006-07-27,HIG,4.971,0.476,-0.313,1.081,18.173,0.096,1.57,11.564,0.963,1.661,50.719,66.0884723834,70.5251095385
2006-10-26,HIG,7.407,0.758,0.274,1.355,16.188,0.102,2.45,11.901,1.084,1.63,57.203,72.0981309236,76.804903504
2007-02-23,HIG,7.579,0.783,0.069,1.424,16.308,0.103,2.48,11.255,1.166,1.637,59.508,76.709493686,81.0275720857
2007-04-26,HIG,6.759,0.876,0.366,1.79,16.65,0.13,2.74,11.018,1.193,1.691,58.983,80.4600513579,77.5951944995
2007-07-26,HIG,7.66,0.627,-0.166,1.624,17.535,0.082,1.98,9.982,1.033,1.629,58.864,76.8241419509,74.6042719342
2007-10-25,HIG,5.823,0.851,0.328,1.952,17.81,0.146,2.7,9.158,1.033,1.516,60.082,73.9419126555,59.4531157446
2008-02-22,HIG,5.674,0.595,0.059,2.011,17.765,0.105,1.9,7.919,0.901,1.216,61.296,60.4116439121,59.044173745
2008-04-28,HIG,1.544,0.145,0.237,2.248,18.296,0.094,0.46,10.189,1.092,1.267,56.839,58.7577898646,49.9529302516
2008-07-28,HIG,7.503,0.543,-0.164,2.084,18.843,0.072,1.74,8.226,0.854,1.043,53.975,48.024054727,15.9757462741
2008-10-29,HIG,-0.393,-2.631,-0.121,1.963,23.806,6.695,-8.74,-4.428,0.417,0.475,41.704,16.5077170137,11.7624034508
2009-02-12,HIG,0.565,-0.806,-0.152,1.811,30.03,-1.427,-2.7,-1.484,0.442,0.44,30.852,10.8616008301,9.48958979086
2009-04-30,HIG,5.394,-1.209,0.04,1.851,34.132,-0.224,-3.77,-0.91,0.286,0.475,24.501,10.0041907078,12.9186952005
2009-07-29,HIG,7.637,-0.015,0.707,2.558,20.55,-0.002,-0.06,-1.053,0.372,0.365,41.309,13.093745271,21.7607347685
2009-11-03,HIG,5.23,-0.22,-0.141,2.417,17.142,-0.054,-0.79,-4.272,0.525,0.567,49.02,22.6466010368,21.8066047828
2010-02-23,HIG,6.44,0.557,-0.275,2.142,16.223,0.077,1.59,-9.035,0.371,0.513,46.657,20.9628183825,25.4712819593
2010-04-29,HIG,6.319,0.319,-0.063,2.079,16.785,-0.026,-0.42,424.62,0.514,0.738,45.314,26.1054217591,20.6852217068
2010-08-04,HIG,3.336,0.076,0.919,2.998,15.63,0.019,0.15,92.918,0.497,0.561,42.516,21.0382118383,20.9768935424
2010-11-02,HIG,6.673,0.666,-1.291,1.707,14.014,0.098,1.48,9.897,0.457,0.498,47.035,20.7203225121,25.4566781754
2011-02-25,HIG,6.055,0.619,0.355,2.062,14.674,0.1,1.4,11.231,0.585,0.644,45.67,26.1748916662,25.7745279256
2011-05-02,HIG,6.308,0.511,0.255,2.317,14.36,0.079,1.13,7.012,0.574,0.611,47.16,25.6410733454,19.5578114883
2011-08-03,HIG,5.401,0.024,-0.419,1.898,13.647,0.002,0.03,5.597,0.407,0.459,48.66,19.9507538196,16.3468906287
2011-11-02,HIG,4.52,0.0,0.691,2.589,12.415,-0.002,-0.02,7.612,0.38,0.372,51.108,17.0470869324,18.6051910318
2012-02-24,HIG,5.638,0.127,-0.008,2.581,12.272,0.021,0.26,14.542,0.412,0.394,52.04,18.4968112783,18.9312046049
2012-05-02,HIG,7.661,0.096,-0.522,2.059,13.598,0.011,0.2,43.936,0.388,0.423,48.255,18.5409640498,15.0171506418
2012-08-01,HIG,4.574,-0.101,0.279,2.338,12.842,-0.024,-0.26,88.906,0.318,0.324,50.391,14.8984740714,19.9306435267
2012-11-01,HIG,6.442,0.401,0.367,2.705,12.219,0.061,0.9,19.883,0.393,0.409,53.563,20.1234318795,21.7774494649
2013-03-01,HIG,7.735,-0.046,-0.284,2.421,12.299,-0.007,-0.13,-129.233,0.391,0.461,51.413,21.8420162358,25.1177428924
2013-04-29,HIG,9.178,-0.241,-0.436,1.985,13.198,-0.027,-0.58,-427.749,0.444,0.593,45.888,25.2010982339,29.1371164176
2013-07-29,HIG,5.465,-0.19,-0.245,1.74,14.507,-0.035,-0.42,-130.896,0.486,0.737,41.784,28.5982284226,31.3467303591
2013-10-28,HIG,5.641,0.293,-0.318,1.422,14.001,0.052,0.65,-73.932,0.541,0.801,42.337,31.6548751615,32.5179603515
2014-02-28,HIG,6.087,0.314,0.006,1.428,13.699,0.052,0.7,94.619,0.599,0.831,42.355,32.9961656508,33.1048706088
2014-04-30,HIG,4.461,0.495,-0.143,1.285,12.802,0.111,1.1,17.687,0.745,0.816,43.972,33.7733705557,33.1907866371
2014-07-30,HIG,4.616,-0.467,0.227,1.512,12.111,-0.101,-1.04,24.35,0.743,0.796,43.386,32.6517909567,35.6809178456
2014-10-27,HIG,4.769,0.388,-1.072,0.44,12.119,0.081,0.89,22.277,0.816,0.863,43.652,35.8139492304,39.120147172
2015-02-27,HIG,4.617,0.382,-0.041,0.399,12.088,0.083,0.88,21.607,0.926,0.921,44.471,39.0915156908,40.1067237063
2015-04-27,HIG,4.617,0.467,0.101,0.5,11.945,0.101,1.11,22.578,0.934,0.911,45.429,39.6849512773,44.7388746069
2015-07-27,HIG,4.685,0.413,-0.007,0.493,12.223,0.088,0.99,11.48,1.014,1.039,43.937,43.9590491619,47.621072225
2015-10-26,HIG,4.562,0.381,0.172,0.665,11.714,0.084,0.92,12.169,1.082,1.098,44.442,47.2052098965,41.5156319076
2016-02-26,HIG,4.513,0.421,-0.217,0.448,11.943,0.093,1.04,10.101,0.925,0.963,44.475,41.6127899509,43.923007992
2016-04-28,HIG,4.391,0.323,0.031,0.479,11.56,0.074,0.81,11.193,0.948,0.95,46.041,42.7221789227,42.9697079035
2016-07-28,HIG,4.677,0.216,-0.018,0.461,11.264,0.046,0.55,12.644,0.935,0.914,48.084,43.0874062589,42.8155493218
2016-10-27,HIG,4.695,0.438,0.349,0.81,11.243,0.093,1.14,11.648,0.891,0.873,49.394,42.5000767042,48.3354985868
2017-02-24,HIG,4.537,-0.081,0.072,0.882,12.218,-0.018,-0.19,20.088,0.984,1.065,45.66,48.1670822154,47.8854606331
2017-04-27,HIG,4.655,0.378,-0.545,0.337,12.251,0.081,1.02,18.635,0.955,1.042,46.301,48.0148538961,53.22
2017-07-27,HIG,4.769,-0.04,0.025,0.362,12.065,-0.008,-0.11,27.739,1.033,1.115,47.455,52.92,56.29
