datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-11-06,PNC,4.048,0.579,-0.371,4.555,8.288,0.115,1.01,33.152,1.816,0.853,62.887,45.4531525898,48.8794643919
2010-03-11,PNC,4.322,1.144,0.862,8.776,7.925,0.234,2.21,15.096,1.863,1.01,64.67,49.7650853495,54.9335336189
2010-05-07,PNC,3.763,0.676,-0.725,4.17,8.799,0.088,0.67,17.986,2.093,1.258,53.851,54.7032579773,50.2561015188
2010-08-09,PNC,3.912,0.812,-0.005,8.586,8.13,0.201,1.49,11.738,1.9,1.074,54.155,49.5641511154,49.3411363715
2010-11-09,PNC,3.598,1.101,0.166,4.139,7.572,0.304,2.08,9.174,1.897,0.984,57.442,48.1429127649,52.8923254894
2011-03-01,PNC,3.903,0.823,-0.427,4.907,7.653,0.204,1.52,10.533,2.09,1.049,57.824,51.7350379787,53.8984601625
2011-05-09,PNC,3.631,0.837,0.092,4.748,7.249,0.229,1.59,9.306,2.172,1.049,59.412,53.5191363866,44.3919478537
2011-08-08,PNC,3.602,0.913,0.476,8.373,7.081,0.247,1.69,6.844,1.678,0.767,61.517,40.7576715445,46.9627617511
2011-11-08,PNC,3.544,0.83,0.117,6.755,6.787,0.233,1.57,8.581,1.955,0.839,65.303,47.6616123724,52.3051477803
2012-02-29,PNC,3.549,0.476,0.123,5.274,6.87,0.127,0.86,10.474,2.192,0.922,64.987,52.2875780296,58.261373541
2012-05-09,PNC,3.732,0.805,0.057,6.246,7.352,0.205,1.45,11.66,2.369,0.975,66.625,57.1472540895,54.0841036643
2012-08-08,PNC,3.623,0.551,-0.026,8.131,7.009,0.145,1.0,12.579,2.237,0.873,70.218,54.324398349,50.6940901926
2012-11-08,PNC,4.088,0.939,0.148,6.605,6.695,0.214,1.66,11.359,1.984,0.769,73.542,50.3806108363,56.2521571118
2013-03-01,PNC,4.069,0.718,0.936,9.204,6.752,0.163,1.26,11.714,2.139,0.851,74.15,56.6037894451,62.6005881057
2013-05-09,PNC,3.955,1.013,-1.272,5.489,6.523,0.237,1.78,12.111,2.312,0.917,75.405,62.3736757231,69.1992320384
2013-08-08,PNC,4.064,1.122,0.103,7.848,6.515,0.263,2.02,11.421,2.504,1.006,76.299,69.5918388438,67.3220780001
2013-11-06,PNC,3.92,1.037,0.857,12.955,6.462,0.246,1.82,10.809,2.456,0.956,77.75,67.8640349659,75.5479554704
2014-03-03,PNC,4.073,1.048,-0.865,16.178,6.513,0.245,1.87,10.891,2.701,1.02,80.318,74.8089194668,77.9277351972
2014-05-08,PNC,3.777,1.062,0.68,19.6,6.429,0.263,1.86,11.128,2.829,1.034,81.43,77.9277351972,76.1789804324
2014-08-07,PNC,3.81,1.049,0.169,21.768,6.363,0.263,1.88,11.097,2.818,0.993,83.092,75.8986701892,81.7203934916
2014-11-05,PNC,3.841,1.037,-0.728,30.411,6.484,0.251,1.82,11.655,2.975,1.037,84.085,82.3688934515,86.9199089519
2015-03-02,PNC,3.947,1.036,0.196,36.139,6.711,0.25,1.89,12.262,3.148,1.086,85.184,87.8556495986,88.0601827079
2015-05-07,PNC,3.731,1.003,-0.209,35.349,6.763,0.25,1.79,12.305,3.121,1.063,86.42,87.7845788553,93.5486993506
2015-08-05,PNC,3.866,1.04,0.261,38.381,6.92,0.257,1.92,13.053,3.291,1.137,86.103,94.1792359271,88.610124594
2015-11-05,PNC,3.775,1.055,-0.577,38.059,7.027,0.263,1.93,12.05,3.071,1.047,87.789,89.0136840424,81.1567414803
2016-02-29,PNC,3.853,1.008,0.23,34.611,6.99,0.25,1.88,10.499,2.676,0.911,88.012,78.5858598281,84.4623343697
2016-05-04,PNC,3.665,0.924,-0.204,33.339,6.972,0.234,1.7,11.197,2.812,0.945,90.08,83.0039079675,79.9237452003
2016-08-03,PNC,3.794,0.966,0.335,30.946,6.906,0.243,1.84,11.023,2.731,0.904,91.666,82.0671814235,93.4631463919
2016-11-04,PNC,3.829,0.988,0.335,31.589,7.056,0.241,1.87,12.544,3.041,1.007,93.28,93.21693157,126.778543467
2017-02-28,PNC,3.874,1.025,0.348,30.59,6.992,0.253,2.01,16.772,4.08,1.354,93.645,125.888036254,119.953394238
2017-05-03,PNC,3.884,1.057,0.124,32.88,7.104,0.251,1.99,15.584,3.852,1.295,93.951,121.722970251,130.41
2017-08-02,PNC,4.06,1.087,0.036,27.521,7.074,0.254,2.12,16.02,4.002,1.359,95.215,130.68,132.17
